"CA00401HP5R","2018-07-01","49.7","-103.8","589.0","WEYBURN, SK CA","    5",",,C",,,,,"  232",",,C","  102",",,C","  167",",,C","   34",",,C","  440",",,C"
"CA00401HP5R","2018-07-02","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  239",",,C","   98",",,C","  169",",,C","   28",",,C","  320",",,C"
"CA00401HP5R","2018-07-03","49.7","-103.8","589.0","WEYBURN, SK CA","    2",",,C",,,,,"  238",",,C","  122",",,C","  180",",,C","    1",",,C","  370",",,C"
"CA00401HP5R","2018-07-04","49.7","-103.8","589.0","WEYBURN, SK CA","   28",",,C",,,,,"  215",",,C","  108",",,C","  162",",,C","   33",",,C","  520",",,C"
"CA00401HP5R","2018-07-05","49.7","-103.8","589.0","WEYBURN, SK CA","    2",",,C",,,,,"  247",",,C","   78",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA00401HP5R","2018-07-06","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  317",",,C","  140",",,C","  229",",,C","   17",",,C","  500",",,C"
"CA00401HP5R","2018-07-07","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  328",",,C","  177",",,C","  253",",,C","   31",",,C","  430",",,C"
"CA00401HP5R","2018-07-08","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  265",",,C","  132",",,C","  199",",,C","   36",",,C","  320",",,C"
"CA00401HP5R","2018-07-09","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  296",",,C","  125",",,C","  211",",,C","   14",",,C","  540",",,C"
"CA00401HP5R","2018-07-10","49.7","-103.8","589.0","WEYBURN, SK CA","  214",",,C",,,,,"  302",",,C","  169",",,C","  236",",,C","    9",",,C","  700",",,C"
"CA00401HP5R","2018-07-11","49.7","-103.8","589.0","WEYBURN, SK CA","    2",",,C",,,,,"  246",",,C","  166",",,C","  206",",,C","   28",",,C","  540",",,C"
"CA00401HP5R","2018-07-12","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  285",",,C","  154",",,C","  220",",,C","    0",",,C","    0",",,C"
"CA00401HP5R","2018-07-13","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  328",",,C","  135",",,C","  232",",,C","   20",",,C","  370",",,C"
"CA00401HP5R","2018-07-14","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  269",",,C","  118",",,C","  194",",,C","   34",",,C","  630",",,C"
"CA00401HP5R","2018-07-15","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  257",",,C","   87",",,C","  172",",,C","   32",",,C","  520",",,C"
"CA00401HP5R","2018-07-16","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  241",",,C","   82",",,C","  161",",,C",,,,
"CA00401HP5R","2018-07-17","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  308",",,C","   94",",,C","  201",",,C","   16",",,C","  350",",,C"
"CA00401HP5R","2018-07-18","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  329",",,C","  154",",,C","  241",",,C","   33",",,C","  560",",,C"
"CA00401HP5R","2018-07-19","49.7","-103.8","589.0","WEYBURN, SK CA","   31",",,C",,,,,"  270",",,C","  158",",,C","  214",",,C","    1",",,C","  410",",,C"
"CA00401HP5R","2018-07-20","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  268",",,C","  101",",,C","  184",",,C","   14",",,C","  460",",,C"
"CA00401HP5R","2018-07-21","49.7","-103.8","589.0","WEYBURN, SK CA","   22",",,C",,,,,"  280",",,C","  150",",,C","  215",",,C","   16",",,C","  700",",,C"
"CA00401HP5R","2018-07-22","49.7","-103.8","589.0","WEYBURN, SK CA","   34",",,C",,,,,"  239",",,C","  146",",,C","  192",",,C","   31",",,C","  560",",,C"
"CA00401HP5R","2018-07-23","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  246",",,C","  104",",,C","  175",",,C","   32",",,C","  540",",,C"
"CA00401HP5R","2018-07-24","49.7","-103.8","589.0","WEYBURN, SK CA","    0",",,C",,,,,"  238",",,C","   89",",,C","  163",",,C","   33",",,C","  380",",,C"
