"USC00300668","2017-06-13","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-15","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","   67",",,7","    2",",,7","    0",",,7",,,"  167",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-16","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-19","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7","    3",",,7","  422",",,7",,,"  189",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-20","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  139",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-21","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  100",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-22","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-23","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","  282",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-26","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7","    3",",,7","  104",",,7",,,"  133",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-27","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-28","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   83",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-29","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-06-30","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","  292",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  144",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-03","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","  122",",,7","    3",",,7","  284",",,7",,,"  178",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-05","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","   83",",,7","    2",",,7","    0",",,7",,,"  172",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-06","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  133",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-07","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  167",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-10","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  100",",,7","    3",",,7","  142",",,7",,,"  172",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-11","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-12","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  144",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-13","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-14","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  161",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-17","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7","    3",",,7","  147",",,7",,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-18","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-19","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-20","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-21","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  106",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-24","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7","    3",",,7","   10",",,7",,,"  144",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-25","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  128",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-26","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  100",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-27","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  144",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-28","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-07-31","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","   72",",,7","    3",",,7","    0",",,7",,,"  172",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-01","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-02","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  122",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-03","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-04","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-07","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7","    3",",,7","  523",",,7",,,"  150",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-08","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","  345",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-09","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-10","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  111",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-11","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-14","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7","    3",",,7","   38",",,7",,,"  139",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-15","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00300668","2017-08-16","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-21","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","   83",",,7","    5",",,7","  361",",,7",,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-22","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-23","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","  234",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  106",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-24","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-25","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   78",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-28","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-29","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-30","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   61",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-08-31","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-01","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-05","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","   17",",,7","    4",",,7","  391",",,7",,,"  161",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-06","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  100",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-08","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","   83",",,7","    2",",,7","   81",",,7",,,"  106",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-11","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7","    3",",,7","   58",",,7",,,"   78",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-12","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   67",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-13","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-14","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-15","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-18","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7","    3",",,7","    0","T,,7",,,"  144",",,7,0800",,,,,,,,,,,,
"USC00300668","2017-09-19","43.8","-74.8667","536.4","BIG MOOSE 3 SE, NY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
