"CA008401703","2018-07-04","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    0",",,C","    0",",,C",,,"  266",",,C","   67",",,C","  167",",,C","   28",",,C","  480",",,C"
"CA008401703","2018-07-05","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    0",",,C","    0",",,C",,,"  226",",,C","   63",",,C","  145",",,C","   34",",,C","  370",",,C"
"CA008401703","2018-07-06","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA",,,,,,,"  267",",,C","   95",",,C","  181",",,C","    0",",,C","    0",",,C"
"CA008401703","2018-07-07","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    0",",,C","    0",",,C",,,"  174",",,C","   94",",,C","  134",",,C","   28",",,C","  570",",,C"
"CA008401703","2018-07-08","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","   10",",,C","    0",",,C",,,"  241",",,C","   92",",,C","  167",",,C","   21",",,C","  570",",,C"
"CA008401703","2018-07-09","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    0","T,,C","    0",",,C",,,"  276",",,C","  161",",,C","  219",",,C","   24",",,C","  610",",,C"
"CA008401703","2018-07-10","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    2",",,C","    0",",,C",,,"  290",",,C","  160",",,C","  225",",,C","   22",",,C","  630",",,C"
"CA008401703","2018-07-11","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    0","T,,C","    0",",,C",,,"  270",",,C","  156",",,C","  213",",,C","   20",",,C","  410",",,C"
"CA008401703","2018-07-12","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","  764",",,C","    0",",,C",,,"  176",",,C","   75",",,C","  126",",,C","   33",",,C","  700",",,C"
"CA008401703","2018-07-13","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    0",",,C","    0",",,C",,,"  198",",,C","   68",",,C","  133",",,C","   33",",,C","  440",",,C"
"CA008401703","2018-07-14","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    0",",,C","    0",",,C",,,"  240",",,C","  124",",,C","  182",",,C","   19",",,C","  350",",,C"
