"NOE00134214","2018-04-01","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"    9",",,E"," -199",",,E"
"NOE00134214","2018-04-02","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"   67",",,E"," -179",",,E"
"NOE00134214","2018-04-03","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  -15",",,E"," -154",",,E"
"NOE00134214","2018-04-04","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   96",",,E",,,"   98",",,E","  -55",",,E"
"NOE00134214","2018-04-05","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    1",",,E",,,"   47",",,E","  -17",",,E"
"NOE00134214","2018-04-06","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   94",",,E",,,"   61",",,E","  -20",",,E"
"NOE00134214","2018-04-07","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"   30",",,E","  -45",",,E"
"NOE00134214","2018-04-08","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   25",",,E",,,"   51",",,E","  -39",",,E"
"NOE00134214","2018-04-09","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","  110",",,E",,,"   23",",,E","   -3",",,E"
"NOE00134214","2018-04-10","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","  111",",,E",,,"   81",",,E","  -13",",,E"
"NOE00134214","2018-04-11","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  111",",,E","  -85",",,E"
"NOE00134214","2018-04-12","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  119",",,E","  -82",",,E"
"NOE00134214","2018-04-13","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  130",",,E","  -78",",,E"
"NOE00134214","2018-04-14","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  140",",,E","  -33",",,E"
"NOE00134214","2018-04-15","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  157",",,E","  -19",",,E"
"NOE00134214","2018-04-16","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  126",",,E","   -9",",,E"
"NOE00134214","2018-04-17","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  164",",,E","   -7",",,E"
"NOE00134214","2018-04-18","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   13",",,E",,,"  152",",,E","   18",",,E"
"NOE00134214","2018-04-19","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  175",",,E","   11",",,E"
"NOE00134214","2018-04-20","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  182",",,E","    3",",,E"
"NOE00134214","2018-04-21","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  103",",,E","   40",",,E"
"NOE00134214","2018-04-22","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  134",",,E","  -14",",,E"
"NOE00134214","2018-04-23","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   45",",,E",,,"   76",",,E","    5",",,E"
"NOE00134214","2018-04-24","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","  113",",,E",,,"   85",",,E","   -8",",,E"
"NOE00134214","2018-04-25","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"   91",",,E","   14",",,E"
"NOE00134214","2018-04-26","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  102",",,E","  -13",",,E"
"NOE00134214","2018-04-27","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"   89",",,E","  -30",",,E"
"NOE00134214","2018-04-28","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"   95",",,E","  -15",",,E"
"NOE00134214","2018-04-29","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"   89",",,E","  -23",",,E"
"NOE00134214","2018-04-30","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   15",",,E",,,"  100",",,E","  -10",",,E"
"NOE00134214","2018-05-01","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   27",",,E",,,"   59",",,E","    6",",,E"
"NOE00134214","2018-05-02","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   27",",,E",,,"  103",",,E","   11",",,E"
"NOE00134214","2018-05-03","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   21",",,E",,,"   76",",,E","   11",",,E"
"NOE00134214","2018-05-04","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","   92",",,E",,,"  115",",,E","  -19",",,E"
"NOE00134214","2018-05-05","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  171",",,E","   19",",,E"
"NOE00134214","2018-05-06","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  164",",,E","   35",",,E"
"NOE00134214","2018-05-07","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    3",",,E",,,"  162",",,E","   46",",,E"
"NOE00134214","2018-05-08","61.1217","9.0631","521.0","LOKEN I VOLBU, NO","    0",",,E",,,"  203",",,E","   19",",,E"
