"CA003063165","2017-04-24","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   18",",,C",,,"   24",",,C","  -19",",,C",,,"    3",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-04-25","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"   59",",,C","  -33",",,C",,,"   13",",,C","    8",",,C","  320",",,C"
"CA003063165","2017-04-26","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"   58",",,C","  -28",",,C",,,"   15",",,C","    7",",,C","  430",",,C"
"CA003063165","2017-04-27","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"   87",",,C","  -48",",,C",,,"   20",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-04-28","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   25",",,C",,,"  132",",,C","  -51",",,C",,,"   41",",,C","   20",",,C","  440",",,C"
"CA003063165","2017-04-29","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  140",",,C","   24",",,C",,,"   82",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-04-30","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   26",",,C",,,"  130",",,C","   -4",",,C",,,"   63",",,C","   36",",,C","  410",",,C"
"CA003063165","2017-05-01","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    4",",,C",,,"  128",",,C","   20",",,C",,,"   74",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-05-02","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  140",",,C","   28",",,C",,,"   84",",,C","   27",",,C","  330",",,C"
"CA003063165","2017-05-03","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  194",",,C","   -9",",,C",,,"   93",",,C","   23",",,C","  430",",,C"
"CA003063165","2017-05-04","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  197",",,C","   92",",,C",,,"  145",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-05-05","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    4",",,C",,,"  245",",,C","   63",",,C",,,"  154",",,C","   28",",,C","  560",",,C"
"CA003063165","2017-05-06","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   43",",,C",,,"  178",",,C","   64",",,C",,,"  121",",,C","   29",",,C","  460",",,C"
"CA003063165","2017-05-07","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    4",",,C",,,"  143",",,C","   41",",,C",,,"   92",",,C","   27",",,C","  440",",,C"
"CA003063165","2017-05-08","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  159",",,C","   19",",,C",,,"   89",",,C","   26",",,C","  430",",,C"
"CA003063165","2017-05-09","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  179",",,C","   57",",,C",,,"  118",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-05-10","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  186",",,C","   38",",,C",,,"  112",",,C","   13",",,C","  430",",,C"
"CA003063165","2017-05-11","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    4",",,C",,,"  208",",,C","   39",",,C",,,"  124",",,C","    9",",,C","  540",",,C"
"CA003063165","2017-05-12","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   94",",,C",,,"  140",",,C","   61",",,C",,,"  101",",,C","    9",",,C","  540",",,C"
"CA003063165","2017-05-13","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  212",",,C",,,"   63",",,C","   29",",,C",,,"   46",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-05-14","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  114",",,C","    4",",,C",,,"   59",",,C","   36",",,C","  320",",,C"
"CA003063165","2017-05-15","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    5",",,C",,,"   94",",,C","   21",",,C",,,"   58",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-05-16","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  109",",,C","    7",",,C",,,"   58",",,C","    8",",,C","  330",",,C"
"CA003063165","2017-05-17","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  133",",,C","    4",",,C",,,"   69",",,C","    7",",,C","  330",",,C"
"CA003063165","2017-05-18","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  174",",,C","   38",",,C",,,"  106",",,C","   27",",,C","  500",",,C"
"CA003063165","2017-05-19","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  196",",,C","   77",",,C",,,"  137",",,C","   25",",,C","  390",",,C"
"CA003063165","2017-05-20","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  214",",,C","   16",",,C",,,"  115",",,C","   27",",,C","  370",",,C"
"CA003063165","2017-05-21","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  241",",,C","   26",",,C",,,"  134",",,C","   27",",,C","  320",",,C"
"CA003063165","2017-05-22","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  234",",,C","  133",",,C",,,"  184",",,C","   26",",,C","  370",",,C"
"CA003063165","2017-05-23","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   65",",,C",,,"  236",",,C","  108",",,C",,,"  172",",,C","   25",",,C","  410",",,C"
"CA003063165","2017-05-24","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  184",",,C",,,"  181",",,C","   96",",,C",,,"  139",",,C","   36",",,C","  560",",,C"
"CA003063165","2017-05-25","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  187",",,C","   79",",,C",,,"  133",",,C","   33",",,C","  330",",,C"
"CA003063165","2017-05-26","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  233",",,C","   62",",,C",,,"  148",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-05-27","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  221",",,C","   74",",,C",,,"  148",",,C","   34",",,C","  410",",,C"
"CA003063165","2017-05-28","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  197",",,C","   22",",,C",,,"  110",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-05-29","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  218",",,C","   47",",,C",,,"  133",",,C","    8",",,C","  440",",,C"
"CA003063165","2017-05-30","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  267",",,C","   80",",,C",,,"  174",",,C","    8",",,C","  320",",,C"
"CA003063165","2017-05-31","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA",,,,,"  255",",,C","  110",",,C",,,"  183",",,C","   29",",,C","  390",",,C"
"CA003063165","2017-06-01","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  249",",,C","   61",",,C",,,"  155",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-06-02","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   58",",,C",,,"  190",",,C","  115",",,C",,,"  153",",,C","   29",",,C","  430",",,C"
"CA003063165","2017-06-03","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  225",",,C","   68",",,C",,,"  147",",,C","   28",",,C","  430",",,C"
"CA003063165","2017-06-04","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    4",",,C",,,"  177",",,C","   59",",,C",,,"  118",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-06-05","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  211",",,C","   80",",,C",,,"  146",",,C","   27",",,C","  390",",,C"
"CA003063165","2017-06-06","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    5",",,C",,,"  252",",,C","   31",",,C",,,"  142",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-06-07","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    4",",,C",,,"  263",",,C","   62",",,C",,,"  163",",,C","    6",",,C","  430",",,C"
"CA003063165","2017-06-08","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  279",",,C","  138",",,C",,,"  209",",,C","    7",",,C","  520",",,C"
"CA003063165","2017-06-09","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  232",",,C","  101",",,C",,,"  167",",,C","    4",",,C","  440",",,C"
"CA003063165","2017-06-10","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   33",",,C",,,"  203",",,C","   56",",,C",,,"  130",",,C","   35",",,C","  370",",,C"
"CA003063165","2017-06-11","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  126",",,C","   53",",,C",,,"   90",",,C","   35",",,C","  330",",,C"
"CA003063165","2017-06-12","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  218",",,C","   48",",,C",,,"  133",",,C","   25",",,C","  370",",,C"
"CA003063165","2017-06-13","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  218",",,C","   86",",,C",,,"  152",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-06-14","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  139",",,C",,,"  147",",,C","   74",",,C",,,"  111",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-06-15","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    5",",,C",,,"  185",",,C","   83",",,C",,,"  134",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-06-16","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  203",",,C","  111",",,C",,,"  157",",,C","   25",",,C","  520",",,C"
"CA003063165","2017-06-17","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  194",",,C","   86",",,C",,,"  140",",,C","   26",",,C","  390",",,C"
"CA003063165","2017-06-18","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  173",",,C","   59",",,C",,,"  116",",,C","   24",",,C","  410",",,C"
"CA003063165","2017-06-19","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    5",",,C",,,"  202",",,C","    5",",,C",,,"  104",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-06-20","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  136",",,C",,,"  205",",,C","  111",",,C",,,"  158",",,C","   25",",,C","  440",",,C"
"CA003063165","2017-06-21","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   28",",,C",,,"  152",",,C","   77",",,C",,,"  115",",,C","   27",",,C","  540",",,C"
"CA003063165","2017-06-22","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  174",",,C","   62",",,C",,,"  118",",,C","   28",",,C","  370",",,C"
"CA003063165","2017-06-23","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   37",",,C",,,"  204",",,C","   92",",,C",,,"  148",",,C","   28",",,C","  410",",,C"
"CA003063165","2017-06-24","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  222",",,C","   55",",,C",,,"  139",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-06-25","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  272",",,C","   99",",,C",,,"  186",",,C","   12",",,C","  390",",,C"
"CA003063165","2017-06-26","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   15",",,C",,,"  251",",,C","  126",",,C",,,"  189",",,C","   29",",,C","  560",",,C"
"CA003063165","2017-06-27","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   87",",,C",,,"  156",",,C","  106",",,C",,,"  131",",,C","   26",",,C","  480",",,C"
"CA003063165","2017-06-28","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  123",",,C",,,"  185",",,C","  102",",,C",,,"  144",",,C","   27",",,C","  330",",,C"
"CA003063165","2017-06-29","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    7",",,C",,,"  240",",,C","   86",",,C",,,"  163",",,C","   25",",,C","  480",",,C"
"CA003063165","2017-06-30","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  238",",,C","  132",",,C",,,"  185",",,C","   27",",,C","  350",",,C"
"CA003063165","2017-07-01","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  252",",,C","  107",",,C",,,"  180",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-02","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   14",",,C",,,"  256",",,C","   82",",,C",,,"  169",",,C","   29",",,C","  370",",,C"
"CA003063165","2017-07-03","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    6",",,C",,,"  189",",,C","  120",",,C",,,"  155",",,C","   26",",,C","  610",",,C"
"CA003063165","2017-07-04","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  207",",,C","  104",",,C",,,"  156",",,C","   28",",,C","  540",",,C"
"CA003063165","2017-07-05","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  231",",,C","  100",",,C",,,"  166",",,C","   29",",,C","  320",",,C"
"CA003063165","2017-07-06","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  243",",,C","   68",",,C",,,"  156",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-07","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  260",",,C","   65",",,C",,,"  163",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-08","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  180",",,C",,,"  249",",,C","  105",",,C",,,"  177",",,C","   26",",,C","  700",",,C"
"CA003063165","2017-07-09","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   97",",,C",,,"  250",",,C","   86",",,C",,,"  168",",,C","   31",",,C","  540",",,C"
"CA003063165","2017-07-10","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  184",",,C","  116",",,C",,,"  150",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-11","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   37",",,C",,,"  170",",,C","  100",",,C",,,"  135",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-12","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  213",",,C","   65",",,C",,,"  139",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-13","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   87",",,C",,,"  203",",,C","   68",",,C",,,"  136",",,C","   27",",,C","  410",",,C"
"CA003063165","2017-07-14","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  222",",,C","   76",",,C",,,"  149",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-15","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   51",",,C",,,"  232",",,C","  124",",,C",,,"  178",",,C","   35",",,C","  410",",,C"
"CA003063165","2017-07-16","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   21",",,C",,,"  172",",,C","  103",",,C",,,"  138",",,C","   25",",,C","  500",",,C"
"CA003063165","2017-07-17","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   12",",,C",,,"  157",",,C","   95",",,C",,,"  126",",,C","   29",",,C","  350",",,C"
"CA003063165","2017-07-18","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   80",",,C",,,"  170",",,C","   87",",,C",,,"  129",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-19","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  238",",,C","   53",",,C",,,"  146",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-20","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  102",",,C",,,"  211",",,C","   83",",,C",,,"  147",",,C","   19",",,C","  410",",,C"
"CA003063165","2017-07-21","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  237",",,C","  116",",,C",,,"  177",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-22","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  227",",,C","   86",",,C",,,"  157",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-23","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  202",",,C","  112",",,C",,,"  157",",,C","   21",",,C","  330",",,C"
"CA003063165","2017-07-24","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    4",",,C",,,"  204",",,C","   98",",,C",,,"  151",",,C","   29",",,C","  370",",,C"
"CA003063165","2017-07-25","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  260",",,C","   73",",,C",,,"  167",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-26","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  287",",,C","   83",",,C",,,"  185",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-27","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   35",",,C",,,"  216",",,C","  139",",,C",,,"  178",",,C","   28",",,C","  350",",,C"
"CA003063165","2017-07-28","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  226",",,C","  112",",,C",,,"  169",",,C","   28",",,C","  320",",,C"
"CA003063165","2017-07-29","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  249",",,C","  115",",,C",,,"  182",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-07-30","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   94",",,C",,,"  224",",,C","  135",",,C",,,"  180",",,C","   27",",,C","  390",",,C"
"CA003063165","2017-07-31","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  221",",,C","  108",",,C",,,"  165",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-01","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   34",",,C",,,"  183",",,C","   98",",,C",,,"  141",",,C","   34",",,C","  350",",,C"
"CA003063165","2017-08-02","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  222",",,C","   49",",,C",,,"  136",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-03","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  126",",,C",,,"  236",",,C","   68",",,C",,,"  152",",,C","   30",",,C","  390",",,C"
"CA003063165","2017-08-04","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   77",",,C",,,"  236",",,C","  109",",,C",,,"  173",",,C","   36",",,C","  350",",,C"
"CA003063165","2017-08-05","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  234",",,C","   71",",,C",,,"  153",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-06","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  242",",,C","   77",",,C",,,"  160",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-07","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  199",",,C","   93",",,C",,,"  146",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-08","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  228",",,C","   49",",,C",,,"  139",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-09","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  253",",,C","   61",",,C",,,"  157",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-10","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  278",",,C","   83",",,C",,,"  181",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-11","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    4",",,C",,,"  277",",,C","   97",",,C",,,"  187",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-12","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  295",",,C","   87",",,C",,,"  191",",,C","   13",",,C","  350",",,C"
"CA003063165","2017-08-13","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   14",",,C",,,"  200",",,C","  109",",,C",,,"  155",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-14","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  201",",,C","  105",",,C",,,"  153",",,C","   26",",,C","  330",",,C"
"CA003063165","2017-08-15","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA",,,,,"  200",",,C","   99",",,C",,,"  150",",,C","   27",",,C","  390",",,C"
"CA003063165","2017-08-16","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  211",",,C","   62",",,C",,,"  137",",,C","   26",",,C","  370",",,C"
"CA003063165","2017-08-17","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  231",",,C","  116",",,C",,,"  174",",,C","   26",",,C","  370",",,C"
"CA003063165","2017-08-18","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    7",",,C",,,"  207",",,C","  114",",,C",,,"  161",",,C","   27",",,C","  460",",,C"
"CA003063165","2017-08-19","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  192",",,C","   86",",,C",,,"  139",",,C","   24",",,C","  460",",,C"
"CA003063165","2017-08-20","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  192",",,C","   96",",,C",,,"  144",",,C","   27",",,C","  350",",,C"
"CA003063165","2017-08-21","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  195",",,C","   70",",,C",,,"  133",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-22","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  262",",,C","  126",",,C",,,"  194",",,C","    0",",,C","    0",",,C"
"CA003063165","2017-08-23","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   41",",,C",,,"  233",",,C","  120",",,C",,,"  177",",,C","   27",",,C","  610",",,C"
"CA003063165","2017-08-24","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","  141",",,C",,,"  202",",,C","   95",",,C",,,"  149",",,C","   29",",,C","  560",",,C"
"CA003063165","2017-08-25","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","   62",",,C",,,"  185",",,C","   90",",,C",,,"  138",",,C","   26",",,C","  460",",,C"
"CA003063165","2017-08-26","55.4","-116.4833","602.0","HIGH PRAIRIE AGDM, AB CA","    0",",,C",,,"  225",",,C","   82",",,C",,,"  154",",,C","   26",",,C","  430",",,C"
