"AYM00089532","2018-06-28","-69.0","39.583","21.0","SYOWA, AY",,,,,"  -59",",,S",,,"  -91","H,,S"
"AYM00089532","2018-06-29","-69.0","39.583","21.0","SYOWA, AY",,,,,,," -120",",,S","  -85","H,,S"
"AYM00089532","2018-06-30","-69.0","39.583","21.0","SYOWA, AY",,,,,"  -34",",,S","  -82",",,S","  -59","H,,S"
"AYM00089532","2018-07-01","-69.0","39.583","21.0","SYOWA, AY",,,,,"  -65",",,S",,," -114","H,,S"
"AYM00089532","2018-07-02","-69.0","39.583","21.0","SYOWA, AY",,,,," -113",",,S"," -202",",,S"," -159","H,,S"
"AYM00089532","2018-07-03","-69.0","39.583","21.0","SYOWA, AY",,,,,"  -87",",,S"," -170",",,S"," -101","H,,S"
"AYM00089532","2018-07-04","-69.0","39.583","21.0","SYOWA, AY",,,,,"  -84",",,S",,," -146","H,,S"
"AYM00089532","2018-07-05","-69.0","39.583","21.0","SYOWA, AY",,,,," -145",",,S",,," -186","H,,S"
"AYM00089532","2018-07-06","-69.0","39.583","21.0","SYOWA, AY",,,,," -175",",,S"," -244",",,S"," -213","H,,S"
"AYM00089532","2018-07-07","-69.0","39.583","21.0","SYOWA, AY",,,,,,," -229",",,S"," -196","H,,S"
"AYM00089532","2018-07-08","-69.0","39.583","21.0","SYOWA, AY",,,,," -158",",,S"," -210",",,S"," -168","H,,S"
"AYM00089532","2018-07-09","-69.0","39.583","21.0","SYOWA, AY",,,,," -170",",,S"," -192",",,S"," -184","H,,S"
"AYM00089532","2018-07-10","-69.0","39.583","21.0","SYOWA, AY",,,,," -157",",,S"," -189",",,S"," -174","H,,S"
"AYM00089532","2018-07-11","-69.0","39.583","21.0","SYOWA, AY",,,,," -165",",,S"," -257",",,S"," -206","H,,S"
"AYM00089532","2018-07-12","-69.0","39.583","21.0","SYOWA, AY",,,,,,,,," -175","H,,S"
"AYM00089532","2018-07-13","-69.0","39.583","21.0","SYOWA, AY",,,,," -160",",,S"," -304",",,S"," -288","H,,S"
"AYM00089532","2018-07-14","-69.0","39.583","21.0","SYOWA, AY",,,,,,," -323",",,S"," -275","H,,S"
"AYM00089532","2018-07-15","-69.0","39.583","21.0","SYOWA, AY",,,,," -216",",,S"," -265",",,S"," -229","H,,S"
"AYM00089532","2018-07-16","-69.0","39.583","21.0","SYOWA, AY",,,,,,," -279",",,S"," -226","H,,S"
"AYM00089532","2018-07-17","-69.0","39.583","21.0","SYOWA, AY",,,,,,," -289",",,S"," -226","H,,S"
"AYM00089532","2018-07-18","-69.0","39.583","21.0","SYOWA, AY",,,,,,," -244",",,S"," -136","H,,S"
"AYM00089532","2018-07-19","-69.0","39.583","21.0","SYOWA, AY",,,,," -126",",,S",,," -147","H,,S"
"AYM00089532","2018-07-20","-69.0","39.583","21.0","SYOWA, AY",,,,," -145",",,S"," -258",",,S"," -235","H,,S"
