"USC00406534","2018-07-18","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  206",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-19","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  183",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-20","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  218",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  189",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-21","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  165",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  178",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-22","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  194",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-23","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  183",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-24","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-25","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  206",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-26","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  178",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-27","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-28","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  189",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-29","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   74",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  172",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-30","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-07-31","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  211",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-01","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  417",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-02","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  194",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-03","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-04","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-05","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  194",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-06","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  206",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-07","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  206",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-08","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  206",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-09","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  194",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-10","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   53",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  194",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-11","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-12","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  194",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-13","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  183",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-14","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  172",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-15","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-16","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  183",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-17","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  206",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-18","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  217",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-19","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  206",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-20","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  211",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-21","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   86",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  211",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-22","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  200",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-23","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  150",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-24","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  133",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-25","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  156",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-26","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  172",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-27","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  262",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  189",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-28","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-29","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  194",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-30","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  211",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-08-31","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  194",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-01","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  183",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-02","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  183",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-03","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  183",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-04","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  194",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-05","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  211",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-06","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  206",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-07","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  200",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-08","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   71",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  206",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-09","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  157",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  206",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-10","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  185",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  211",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-11","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  206",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-12","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-13","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-14","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-15","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  194",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-16","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  178",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  206",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-17","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  206",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-18","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-19","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  178",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-20","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  183",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-21","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-22","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  183",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-23","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  189",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-24","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-25","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-26","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  246",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  206",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-27","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  234",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-28","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  178",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-29","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  178",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-09-30","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  161",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-01","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  178",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-02","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-03","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  172",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-04","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  167",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-05","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  178",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-06","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-07","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  194",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-08","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  189",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-09","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  217",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-10","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  217",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-11","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  279",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  150",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-12","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  100",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-13","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-14","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   94",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-15","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   74",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  128",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-16","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   43",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  150",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-17","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-18","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-19","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   50",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00406534","2018-10-20","35.9833","-83.2008","315.8","NEWPORT 1 NW, TN US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  128",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
