"USC00027398","2018-04-21","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  222",",,7","   94",",,7",,,,,"  178",",,7,0830"
"USC00027398","2018-04-22","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  278",",,7","  161",",,7",,,,,"  233",",,7,0830"
"USC00027398","2018-04-23","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  317",",,7","  161",",,7",,,,,"  239",",,7,0830"
"USC00027398","2018-04-24","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  339",",,7","  167",",,7",,,,,"  239",",,7,0830"
"USC00027398","2018-04-25","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  344",",,7","  178",",,7",,,,,"  239",",,7,0830"
"USC00027398","2018-04-26","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  350",",,7","  172",",,7",,,,,"  261",",,7,0830"
"USC00027398","2018-04-27","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  339",",,7","  194",",,7",,,,,"  272",",,7,0830"
"USC00027398","2018-04-28","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  344",",,7","  183",",,7",,,,,"  261",",,7,0830"
"USC00027398","2018-04-29","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  350",",,7","  156",",,7",,,,,"  233",",,7,0830"
"USC00027398","2018-04-30","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  333",",,7","  144",",,7",,,,,"  206",",,7,0830"
"USC00027398","2018-05-01","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  300",",,7","  128",",,7",,,,,"  206",",,7,0830"
"USC00027398","2018-05-02","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  272",",,7","  100",",,7",,,,,"  150",",,7,0830"
"USC00027398","2018-05-03","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  222",",,7","   94",",,7",,,,,"  178",",,7,0830"
"USC00027398","2018-05-04","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  256",",,7","  139",",,7",,,,,"  222",",,7,0830"
"USC00027398","2018-05-05","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  322",",,7","  183",",,7",,,,,"  283",",,7,0830"
"USC00027398","2018-05-06","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  361",",,7","  211",",,7",,,,,"  306",",,7,0830"
"USC00027398","2018-05-08","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  389",",,7","  217",",,7",,,,,"  283",",,7,0830"
"USC00027398","2018-05-09","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  383",",,7","  211",",,7",,,,,"  278",",,7,0830"
"USC00027398","2018-05-10","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  383",",,7","  172",",,7",,,,,"  300",",,7,0830"
"USC00027398","2018-05-11","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  389",",,7","  200",",,7",,,,,"  289",",,7,0830"
"USC00027398","2018-05-12","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  367",",,7","  211",",,7",,,,,"  272",",,7,0830"
"USC00027398","2018-05-13","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  333",",,7","  172",",,7",,,,,"  222",",,7,0830"
"USC00027398","2018-05-14","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  328",",,7","  178",",,7",,,,,"  233",",,7,0830"
"USC00027398","2018-05-15","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  356",",,7","  172",",,7",,,,,"  261",",,7,0830"
"USC00027398","2018-05-16","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  361",",,7","  183",",,7",,,,,"  256",",,7,0830"
"USC00027398","2018-05-17","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  367",",,7","  194",",,7",,,,,"  283",",,7,0830"
"USC00027398","2018-05-18","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  361",",,7","  167",",,7",,,,,"  244",",,7,0830"
"USC00027398","2018-05-19","32.1794","-110.7363","938.8","SAGUARO NATIONAL PARK, AZ US","    0",",,7,0830",,,,,"  328",",,7","  161",",,7",,,,,"  267",",,7,0830"
