"USC00138026","2018-07-30","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  122",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-07-31","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  122",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-01","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  133",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-02","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  117",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-03","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  128",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-04","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  150",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-05","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  114",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  172",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-06","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   41",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-07","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  150",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-08","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  133",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-09","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  139",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-10","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  161",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-11","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  150",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-12","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  144",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-13","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  144",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-14","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  161",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-15","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  178",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-16","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  194",",,7",,,,,,,,,"  200",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00138026","2018-08-17","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  615",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  167",",,7",,,,,,,,,"  172",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00138026","2018-08-18","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  150",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-19","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  156",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-20","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-21","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  368",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  150",",,7",,,,,,,,,"  167",",,7,0600","    1",",,7",,,,,,,,,,,,
"USC00138026","2018-08-22","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   94",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-23","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","   94",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-24","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  106",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-25","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  170",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  156",",,7",,,,,,,,,"  172",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00138026","2018-08-26","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  167",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-27","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  183",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-28","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  124",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00138026","2018-08-29","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00138026","2018-08-30","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   94",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-08-31","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  111",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-01","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  189",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-02","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  183",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-03","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  183",",,7",,,,,,,,,"  200",",,7,0600","    1",",,7",,,,,,,,,,,,
"USC00138026","2018-09-04","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  178",",,7",,,,,,,,,"  200",",,7,0600","    1",",,7",,,,,,,,,,,,
"USC00138026","2018-09-05","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  813",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00138026","2018-09-06","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  106",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-07","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  100",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-08","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-09","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-10","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-11","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   83",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-12","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  133",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-13","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  139",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-14","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  150",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-15","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-16","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-17","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  178",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-18","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-19","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  130",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  144",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-20","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  747",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  161",",,7",,,,,,,,,"  172",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00138026","2018-09-21","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  307",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  122",",,7",,,,,,,,,"  122",",,7,0600",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00138026","2018-09-22","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-23","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   44",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-24","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   94",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-25","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  106",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-26","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   53",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-27","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   50",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-28","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-29","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-09-30","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","   11",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-01","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   56",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-02","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   43",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   56",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-03","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   72",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-04","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","   11",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-05","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  135",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","    0",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-06","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   56",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-07","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   33",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-08","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  117",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","   50",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-09","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   94",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   83",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-10","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","  262",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   72",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-11","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-12","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0","T,,7,0600","    0","T,,7,0600","    0",",,7,0600","   39",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-13","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-14","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   33",",,7,0600","   20",",,7,0600","    0",",,7,0600","  156",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-15","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","   30",",,7,0600","   71",",,7,0600","   25",",,7,0600","   11",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-16","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00138026","2018-10-17","43.45413","-94.30699","359.7","SWEA CITY 5 N, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
