"USC00518941","2016-08-08","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   56",",,7,0700",,,,,"  278",",,7","  244",",,7",,,,,"  250",",,7"
"USC00518941","2016-08-09","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   13",",,7,0700",,,,,"  278",",,7","  244",",,7",,,,,"  250",",,7"
"USC00518941","2016-08-10","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    3",",,7,0700",,,,,"  267",",,7","  239",",,7",,,,,"  244",",,7"
"USC00518941","2016-08-11","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  289",",,7","  244",",,7",,,,,"  244",",,7"
"USC00518941","2016-08-12","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    8",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-08-15","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   30",",,7,0700",,,,,"  267",",,7","  217",",,7",,,,,"  222",",,7"
"USC00518941","2016-08-16","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  278",",,7","  222",",,7",,,,,"  250",",,7"
"USC00518941","2016-08-17","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  278",",,7","  239",",,7",,,,,"  244",",,7"
"USC00518941","2016-08-18","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    3",",,7,0700",,,,,"  256",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-08-19","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    8",",,7,0700",,,,,"  256",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-08-22","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   20",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-08-23","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    8",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  244",",,7"
"USC00518941","2016-08-24","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    3",",,7,0700",,,,,"  267",",,7","  239",",,7",,,,,"  244",",,7"
"USC00518941","2016-08-25","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-08-26","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  267",",,7","  239",",,7",,,,,"  239",",,7"
"USC00518941","2016-08-29","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   76",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-08-30","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-08-31","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   18",",,7,0700",,,,,"  278",",,7","  239",",,7",,,,,"  250",",,7"
"USC00518941","2016-09-01","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  278",",,7","  239",",,7",,,,,"  244",",,7"
"USC00518941","2016-09-02","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    8",",,7,0700",,,,,"  267",",,7","  239",",,7",,,,,"  244",",,7"
"USC00518941","2016-09-06","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   43",",,7,0700",,,,,"  267",",,7","  228",",,7",,,,,"  233",",,7"
"USC00518941","2016-09-07","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-09-08","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   20",",,7,0700",,,,,"  256",",,7","  228",",,7",,,,,"  233",",,7"
"USC00518941","2016-09-09","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   10",",,7,0700",,,,,"  256",",,7","  228",",,7",,,,,"  233",",,7"
"USC00518941","2016-09-12","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   13",",,7,0700",,,,,"  278",",,7","  239",",,7",,,,,"  244",",,7"
"USC00518941","2016-09-13","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  250",",,7","  228",",,7",,,,,"  233",",,7"
"USC00518941","2016-09-14","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  261",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-09-15","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","    0",",,7,0700",,,,,"  267",",,7","  239",",,7",,,,,"  250",",,7"
"USC00518941","2016-09-16","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","  122",",,7,0700",,,,,"  261",",,7","  233",",,7",,,,,"  239",",,7"
"USC00518941","2016-09-19","21.89667","-159.55694","65.5","WAHIAWA 930, HI US","   94",",,7,0700",,,,,"  256",",,7","  239",",,7",,,,,"  244",",,7"
