"ASN00003003","2018-07-06","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  282",",,a","  193",",,a",,,,,,,,,"  222","H,,S"
"ASN00003003","2018-07-07","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  304",",,a","  137",",,a",,,,,,,,,"  219","H,,S"
"ASN00003003","2018-07-08","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  315",",,a","  143",",,a",,,,,,,,,"  222","H,,S"
"ASN00003003","2018-07-09","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  298",",,a","  136",",,a",,,,,,,,,"  213","H,,S"
"ASN00003003","2018-07-10","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  306",",,a","  113",",,a",,,,,,,,,"  198","H,,S"
"ASN00003003","2018-07-11","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  301",",,a","  119",",,a",,,,,,,,,"  213","H,,S"
"ASN00003003","2018-07-12","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  293",",,a","  120",",,a",,,,,,,,,"  199","H,,S"
"ASN00003003","2018-07-13","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  278",",,a","   81",",,a",,,,,,,,,"  205","H,,S"
"ASN00003003","2018-07-14","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  287",",,a","   93",",,a",,,,,,,,,"  192","H,,S"
"ASN00003003","2018-07-15","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  290",",,a","   87",",,a",,,,,,,,,"  191","H,,S"
"ASN00003003","2018-07-16","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  295",",,a","   92",",,a",,,,,,,,,"  214","H,,S"
"ASN00003003","2018-07-17","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  310",",,a","  115",",,a",,,,,,,,,"  204","H,,S"
"ASN00003003","2018-07-18","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  305",",,a","  113",",,a",,,,,,,,,"  202","H,,S"
"ASN00003003","2018-07-19","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  324",",,a","  124",",,a",,,,,,,,,"  208","H,,S"
"ASN00003003","2018-07-20","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  338",",,a","  126",",,a",,,,,,,,,"  216","H,,S"
"ASN00003003","2018-07-21","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  322",",,a","  127",",,a",,,,,,,,,"  211","H,,S"
"ASN00003003","2018-07-22","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  294",",,a","  118",",,a",,,,,,,,,"  217","H,,S"
"ASN00003003","2018-07-23","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    2",",,a","  269",",,a","  155",",,a",,,,,,,,,"  206","H,,S"
"ASN00003003","2018-07-24","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    2",",,a","  272",",,a","  148",",,a",,,,,,,,,"  206","H,,S"
"ASN00003003","2018-07-25","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  280",",,a","  132",",,a",,,,,,,,,"  207","H,,S"
"ASN00003003","2018-07-26","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  275",",,a","  121",",,a",,,,,,,,,"  226","H,,S"
"ASN00003003","2018-07-27","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  302",",,a","  195",",,a",,,,,,,,,"  227","H,,S"
"ASN00003003","2018-07-28","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  296",",,a","  169",",,a",,,,,,,,,"  214","H,,S"
"ASN00003003","2018-07-29","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  298",",,a","  113",",,a",,,,,,,,,"  208","H,,S"
"ASN00003003","2018-07-30","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  304",",,a","  120",",,a",,,,,,,,,"  219","H,,S"
"ASN00003003","2018-07-31","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  273",",,a","  154",",,a",,,,,,,,,"  208","H,,S"
"ASN00003003","2018-08-01","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  275",",,a","  150",",,a",,,,,,,,,"  233","H,,S"
"ASN00003003","2018-08-02","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  264",",,a","  167",",,a",,,,,,,,,"  217","H,,S"
"ASN00003003","2018-08-03","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  251",",,a","  135",",,a",,,,,,,,,"  169","H,,S"
"ASN00003003","2018-08-04","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  264",",,a","   57",",,a",,,,,,,,,"  201","H,,S"
"ASN00003003","2018-08-05","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  284",",,a","  112",",,a",,,,,,,,,"  214","H,,S"
"ASN00003003","2018-08-06","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  261",",,a","  131",",,a",,,,,,,,,"  188","H,,S"
"ASN00003003","2018-08-07","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  292",",,a","   90",",,a",,,,,,,,,"  201","H,,S"
"ASN00003003","2018-08-08","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  307",",,a","   90",",,a",,,,,,,,,"  207","H,,S"
"ASN00003003","2018-08-09","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  320",",,a","   92",",,a",,,,,,,,,"  199","H,,S"
"ASN00003003","2018-08-10","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  266",",,a","   93",",,a",,,,,,,,,"  218","H,,S"
"ASN00003003","2018-08-11","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  255",",,a","  166",",,a",,,,,,,,,"  193","H,,S"
"ASN00003003","2018-08-12","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  275",",,a","  110",",,a",,,,,,,,,"  200","H,,S"
"ASN00003003","2018-08-13","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  284",",,a","  104",",,a",,,,,,,,,"  196","H,,S"
"ASN00003003","2018-08-14","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  294",",,a","  106",",,a",,,,,,,,,"  207","H,,S"
"ASN00003003","2018-08-15","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  294",",,a","   72",",,a",,,,,,,,,"  176","H,,S"
"ASN00003003","2018-08-16","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  309",",,a","   63",",,a",,,,,,,,,"  188","H,,S"
"ASN00003003","2018-08-17","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  290",",,a","   82",",,a",,,,,,,,,"  198","H,,S"
"ASN00003003","2018-08-18","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  324",",,a","  101",",,a",,,,,,,,,"  204","H,,S"
"ASN00003003","2018-08-19","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  347",",,a","  109",",,a",,,,,,,,,"  222","H,,S"
"ASN00003003","2018-08-20","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  344",",,a","   95",",,a",,,,,,,,,"  223","H,,S"
"ASN00003003","2018-08-21","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  328",",,a","  112",",,a",,,,,,,,,"  205","H,,S"
"ASN00003003","2018-08-22","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  297",",,a","  108",",,a",,,,,,,,,"  220","H,,S"
"ASN00003003","2018-08-23","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  295",",,a","  130",",,a",,,,,,,,,"  224","H,,S"
"ASN00003003","2018-08-24","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  281",",,a","  111",",,a",,,,,,,,,"  206","H,,S"
"ASN00003003","2018-08-25","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  309",",,a","  102",",,a",,,,,,,,,"  224","H,,S"
"ASN00003003","2018-08-26","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  335",",,a","  122",",,a",,,,,,,,,"  221","H,,S"
"ASN00003003","2018-08-27","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  295",",,a","  130",",,a",,,,,,,,,"  214","H,,S"
"ASN00003003","2018-08-28","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    2",",,a","  302",",,a","  150",",,a",,,,,,,,,"  229","H,,S"
"ASN00003003","2018-08-29","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  279",",,a","  164",",,a",,,,,,,,,"  238","H,,S"
"ASN00003003","2018-08-30","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","   12",",,a","  251",",,a","  189",",,a",,,,,,,,,"  202","H,,S"
"ASN00003003","2018-08-31","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  295",",,a","  113",",,a",,,,,,,,,"  204","H,,S"
"ASN00003003","2018-09-01","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  280",",,a","  117",",,a",,,,,,,,,"  202","H,,S"
"ASN00003003","2018-09-02","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  289",",,a","  131",",,a",,,,,,,,,"  219","H,,S"
"ASN00003003","2018-09-03","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  300",",,a","  164",",,a",,,,,,,,,"  241","H,,S"
"ASN00003003","2018-09-04","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  308",",,a","  159",",,a",,,,,,,,,"  226","H,,S"
"ASN00003003","2018-09-05","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  279",",,a","  150",",,a",,,,,,,,,"  242","H,,S"
"ASN00003003","2018-09-06","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    2",",,a","  308",",,a","  190",",,a",,,,,,,,,"  225","H,,S"
"ASN00003003","2018-09-07","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  332",",,a","  154",",,a",,,,,,,,,"  243","H,,S"
"ASN00003003","2018-09-08","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  356",",,a","  147",",,a",,,,,,,,,"  263","H,,S"
"ASN00003003","2018-09-09","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  366",",,a","  152",",,a",,,,,,,,,"  259","H,,S"
"ASN00003003","2018-09-10","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  346",",,a","  140",",,a",,,,,,,,,"  238","H,,S"
"ASN00003003","2018-09-11","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  319",",,a","  146",",,a",,,,,,,,,"  264","H,,S"
"ASN00003003","2018-09-12","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  378",",,a","  189",",,a",,,,,,,,,"  269","H,,S"
"ASN00003003","2018-09-13","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  295",",,a","  167",",,a",,,,,,,,,"  246","H,,S"
"ASN00003003","2018-09-14","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  289",",,a","  197",",,a",,,,,,,,,"  243","H,,S"
"ASN00003003","2018-09-15","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    2",",,a","  347",",,a","  192",",,a",,,,,,,,,"  264","H,,S"
"ASN00003003","2018-09-16","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  376",",,a","  185",",,a",,,,,,,,,"  270","H,,S"
"ASN00003003","2018-09-17","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  344",",,a","  174",",,a",,,,,,,,,"  261","H,,S"
"ASN00003003","2018-09-18","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  298",",,a","  190",",,a",,,,,,,,,"  231","H,,S"
"ASN00003003","2018-09-19","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  351",",,a","  183",",,a",,,,,,,,,"  289","H,,S"
"ASN00003003","2018-09-20","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  327",",,a","  229",",,a",,,,,,,,,"  254","H,,S"
"ASN00003003","2018-09-21","-17.9475","122.2353","7.4","BROOME AIRPORT, AS","    0",",,a","  343",",,a","  209",",,a",,,,,,,,,"  257","H,,S"
