"ASN00068242","2018-06-14","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  189",",,a","   87",",,a",,,,
"ASN00068242","2018-06-15","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  191",",,a","  108",",,a",,,,
"ASN00068242","2018-06-16","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  174",",,a","  118",",,a",,,,
"ASN00068242","2018-06-17","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  144",",,a","   90",",,a",,,,
"ASN00068242","2018-06-18","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","  114",",,a","  159",",,a","   99",",,a",,,,
"ASN00068242","2018-06-19","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","  114",",,a","  147",",,a","  101",",,a",,,,
"ASN00068242","2018-06-20","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","  152",",,a","  163",",,a","  118",",,a",,,,
"ASN00068242","2018-06-21","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  169",",,a","  115",",,a",,,,
"ASN00068242","2018-06-22","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  178",",,a","   92",",,a",,,,
"ASN00068242","2018-06-23","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  193",",,a","   82",",,a",,,,
"ASN00068242","2018-06-24","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  151",",,a","   88",",,a",,,,
"ASN00068242","2018-06-25","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  151",",,a","   92",",,a",,,,
"ASN00068242","2018-06-26","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  161",",,a","   94",",,a",,,,
"ASN00068242","2018-06-27","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","   78",",,a","  155",",,a","  116",",,a",,,,
"ASN00068242","2018-06-28","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","  474",",,a","  172",",,a","  120",",,a",,,,
"ASN00068242","2018-06-29","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","   70",",,a","  167",",,a","   81",",,a",,,,
"ASN00068242","2018-06-30","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  190",",,a","   70",",,a",,,,
"ASN00068242","2018-07-01","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  156",",,a","   94",",,a",,,,
"ASN00068242","2018-07-02","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  157",",,a","  109",",,a",,,,
"ASN00068242","2018-07-03","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    2",",,a","  189",",,a","   99",",,a",,,,
"ASN00068242","2018-07-04","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  196",",,a","  107",",,a",,,,
"ASN00068242","2018-07-05","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  213",",,a","   96",",,a",,,,
"ASN00068242","2018-07-06","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  256",",,a","  140",",,a",,,,
"ASN00068242","2018-07-07","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  169",",,a","   97",",,a",,,,
"ASN00068242","2018-07-08","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  165",",,a","  105",",,a",,,,
"ASN00068242","2018-07-09","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  155",",,a","  108",",,a",,,,
"ASN00068242","2018-07-10","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  157",",,a","   95",",,a",,,,
"ASN00068242","2018-07-11","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  184",",,a","   80",",,a",,,,
"ASN00068242","2018-07-12","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  154",",,a","   95",",,a",,,,
"ASN00068242","2018-07-13","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","   20",",,a","  169",",,a","   81",",,a",,,,
"ASN00068242","2018-07-14","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  152",",,a","   83",",,a",,,,
"ASN00068242","2018-07-15","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  164",",,a","   72",",,a",,,,
"ASN00068242","2018-07-16","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  180",",,a","   78",",,a",,,,
"ASN00068242","2018-07-17","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  226",",,a","   99",",,a",,,,
"ASN00068242","2018-07-18","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  193",",,a","  111",",,a",,,,
"ASN00068242","2018-07-19","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  210",",,a","   93",",,a",,,,
"ASN00068242","2018-07-20","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  198",",,a","  103",",,a",,,,
"ASN00068242","2018-07-21","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  174",",,a","  103",",,a",,,,
"ASN00068242","2018-07-22","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  165",",,a","   75",",,a",,,,
"ASN00068242","2018-07-23","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  182",",,a","   60",",,a",,,,
"ASN00068242","2018-07-24","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  220",",,a","   91",",,a",,,,
"ASN00068242","2018-07-25","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  213",",,a","  116",",,a",,,,
"ASN00068242","2018-07-26","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  179",",,a","  108",",,a",,,,
"ASN00068242","2018-07-27","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  187",",,a","   88",",,a",,,,
"ASN00068242","2018-07-28","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  213",",,a","  102",",,a",,,,
"ASN00068242","2018-07-29","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","   10",",,a","  239",",,a","  120",",,a",,,,
"ASN00068242","2018-07-30","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  176",",,a","  106",",,a",,,,
"ASN00068242","2018-07-31","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  206",",,a","   86",",,a",,,,
"ASN00068242","2018-08-01","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  199",",,a","  100",",,a",,,,
"ASN00068242","2018-08-02","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","   58",",,a","  173",",,a","  108",",,a",,,,
"ASN00068242","2018-08-03","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  204",",,a","  120",",,a",,,,
"ASN00068242","2018-08-04","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    2",",,a","  196",",,a","  118",",,a",,,,
"ASN00068242","2018-08-05","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  181",",,a","   86",",,a",,,,
"ASN00068242","2018-08-06","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  191",",,a","  119",",,a",,,,
"ASN00068242","2018-08-07","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  159",",,a","  103",",,a",,,,
"ASN00068242","2018-08-08","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  186",",,a","  105",",,a",,,,
"ASN00068242","2018-08-09","-34.6533","150.8609","15.5","KIAMA BOMBO HEADLAND, AS","    0",",,a","  171",",,a","  117",",,a",,,,
