"USC00086078","2018-07-14","26.1653","-81.6843","12.2","NAPLES, FL US","   13",",,7",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7",,,,,,,,
"USC00086078","2018-07-15","26.1653","-81.6843","12.2","NAPLES, FL US","   53",",,7",,,,,"  333",",,7","  228",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-07-16","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-07-17","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-07-18","26.1653","-81.6843","12.2","NAPLES, FL US","    3",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-07-19","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-07-20","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  256",",,7",,,,,,,,
"USC00086078","2018-07-21","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-07-22","26.1653","-81.6843","12.2","NAPLES, FL US","   13",",,7",,,,,"  328",",,7","  250",",,7",,,,,"  278",",,7",,,,,,,,
"USC00086078","2018-07-23","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  328",",,7","  261",",,7",,,,,"  267",",,7",,,,,,,,
"USC00086078","2018-07-24","26.1653","-81.6843","12.2","NAPLES, FL US","   25",",,7",,,,,"  322",",,7","  261",",,7",,,,,"  272",",,7",,,,,,,,
"USC00086078","2018-07-25","26.1653","-81.6843","12.2","NAPLES, FL US","   89",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  256",",,7",,,,,,,,
"USC00086078","2018-07-26","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-07-27","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-07-28","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-07-29","26.1653","-81.6843","12.2","NAPLES, FL US","   18",",,7",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-07-30","26.1653","-81.6843","12.2","NAPLES, FL US","  130",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-07-31","26.1653","-81.6843","12.2","NAPLES, FL US","   53",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-08-01","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-02","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-08-03","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  339",",,7","  239",",,7",,,,,"  272",",,7",,,,,,,,
"USC00086078","2018-08-04","26.1653","-81.6843","12.2","NAPLES, FL US","   64",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7",,,,,,,,
"USC00086078","2018-08-05","26.1653","-81.6843","12.2","NAPLES, FL US","  112",",,7",,,,,"  339",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-06","26.1653","-81.6843","12.2","NAPLES, FL US","   51",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-07","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  339",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-08","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7",,,,,,,,
"USC00086078","2018-08-09","26.1653","-81.6843","12.2","NAPLES, FL US","   64",",,7",,,,,"  339",",,7","  228",",,7",,,,,"  256",",,7",,,,,,,,
"USC00086078","2018-08-10","26.1653","-81.6843","12.2","NAPLES, FL US","   64",",,7",,,,,"  339",",,7","  228",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-11","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-12","26.1653","-81.6843","12.2","NAPLES, FL US","  170",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-13","26.1653","-81.6843","12.2","NAPLES, FL US","   46",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-14","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-15","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-16","26.1653","-81.6843","12.2","NAPLES, FL US","  495",",,7",,,,,"  339",",,7","  222",",,7",,,,,"  289",",,7",,,,,,,,
"USC00086078","2018-08-17","26.1653","-81.6843","12.2","NAPLES, FL US","  500",",,7",,,,,"  339",",,7","  217",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-18","26.1653","-81.6843","12.2","NAPLES, FL US","  163",",,7",,,,,"  339",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-19","26.1653","-81.6843","12.2","NAPLES, FL US","  107",",,7",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-08-20","26.1653","-81.6843","12.2","NAPLES, FL US","  394",",,7",,,,,"  322",",,7","  217",",,7",,,,,"  228",",,7",,,,,,,,
"USC00086078","2018-08-21","26.1653","-81.6843","12.2","NAPLES, FL US","   84",",,7",,,,,"  328",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-08-22","26.1653","-81.6843","12.2","NAPLES, FL US","   25",",,7",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-23","26.1653","-81.6843","12.2","NAPLES, FL US","  170",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-08-24","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  339",",,7","  233",",,7",,,,,"  267",",,7",,,,,,,,
"USC00086078","2018-08-25","26.1653","-81.6843","12.2","NAPLES, FL US","  137",",,7",,,,,"  322",",,7","  222",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-26","26.1653","-81.6843","12.2","NAPLES, FL US","  147",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-27","26.1653","-81.6843","12.2","NAPLES, FL US","   30",",,7",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-28","26.1653","-81.6843","12.2","NAPLES, FL US","  155",",,7",,,,,"  339",",,7","  217",",,7",,,,,"  222",",,7",,,,,,,,
"USC00086078","2018-08-29","26.1653","-81.6843","12.2","NAPLES, FL US","  272",",,7",,,,,"  322",",,7","  222",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-08-30","26.1653","-81.6843","12.2","NAPLES, FL US","  203",",,7",,,,,"  328",",,7","  217",",,7",,,,,"  256",",,7",,,,,,,,
"USC00086078","2018-08-31","26.1653","-81.6843","12.2","NAPLES, FL US","  127",",,7",,,,,"  328",",,7","  217",",,7",,,,,"  272",",,7",,,,,,,,
"USC00086078","2018-09-01","26.1653","-81.6843","12.2","NAPLES, FL US","   33",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-02","26.1653","-81.6843","12.2","NAPLES, FL US","   30",",,7",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-09-03","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-04","26.1653","-81.6843","12.2","NAPLES, FL US","  518",",,7",,,,,"  267",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-09-05","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-06","26.1653","-81.6843","12.2","NAPLES, FL US","   76",",,7",,,,,"  339",",,7","  244",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-09-07","26.1653","-81.6843","12.2","NAPLES, FL US","   69",",,7",,,,,"  328",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-09-08","26.1653","-81.6843","12.2","NAPLES, FL US","   25",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  228",",,7",,,,,,,,
"USC00086078","2018-09-09","26.1653","-81.6843","12.2","NAPLES, FL US","   13",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-09-10","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-09-11","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-12","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-09-13","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  333",",,7","  239",",,7",,,,,"  261",",,7",,,,,,,,
"USC00086078","2018-09-14","26.1653","-81.6843","12.2","NAPLES, FL US","   25",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  256",",,7",,,,,,,,
"USC00086078","2018-09-15","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  333",",,7","  222",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-09-16","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-09-17","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-18","26.1653","-81.6843","12.2","NAPLES, FL US","   18",",,7",,,,,"  344",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-19","26.1653","-81.6843","12.2","NAPLES, FL US","  185",",,7",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-09-20","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  333",",,7","  233",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-21","26.1653","-81.6843","12.2","NAPLES, FL US","   38",",,7",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-22","26.1653","-81.6843","12.2","NAPLES, FL US","  686",",,7",,,,,"  333",",,7","  217",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-09-23","26.1653","-81.6843","12.2","NAPLES, FL US","   38",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-09-24","26.1653","-81.6843","12.2","NAPLES, FL US","   81",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-09-25","26.1653","-81.6843","12.2","NAPLES, FL US","  371",",,7",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-09-26","26.1653","-81.6843","12.2","NAPLES, FL US","  287",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-09-27","26.1653","-81.6843","12.2","NAPLES, FL US","  191",",,7",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-09-28","26.1653","-81.6843","12.2","NAPLES, FL US","  254",",,7",,,,,"  333",",,7","  233",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-09-29","26.1653","-81.6843","12.2","NAPLES, FL US","   25",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-09-30","26.1653","-81.6843","12.2","NAPLES, FL US","   89",",,7",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-10-01","26.1653","-81.6843","12.2","NAPLES, FL US","   25",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-10-02","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-10-03","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-10-04","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-10-05","26.1653","-81.6843","12.2","NAPLES, FL US","   89",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-10-06","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7",,,,,,,,
"USC00086078","2018-10-07","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7",,,,,,,,
"USC00086078","2018-10-08","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-10-09","26.1653","-81.6843","12.2","NAPLES, FL US","   13",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-10-10","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-10-11","26.1653","-81.6843","12.2","NAPLES, FL US","   51",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  250",",,7",,,,,,,,
"USC00086078","2018-10-12","26.1653","-81.6843","12.2","NAPLES, FL US","  366",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-10-13","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  217",",,7",,,,,,,,
"USC00086078","2018-10-14","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-10-15","26.1653","-81.6843","12.2","NAPLES, FL US","   74",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-10-16","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-10-17","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7",,,,,,,,
"USC00086078","2018-10-18","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7",,,,,,,,
"USC00086078","2018-10-19","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  350",",,7","  228",",,7",,,,,"  228",",,7",,,,,,,,
"USC00086078","2018-10-20","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  328",",,7","  206",",,7",,,,,"  211",",,7",,,,,,,,
"USC00086078","2018-10-21","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  317",",,7","  206",",,7",,,,,"  217",",,7",,,,,,,,
"USC00086078","2018-10-22","26.1653","-81.6843","12.2","NAPLES, FL US","    5",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7",,,,,,,,
"USC00086078","2018-10-23","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"USC00086078","2018-10-24","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  211",",,7",,,,,,,,
"USC00086078","2018-10-25","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  167",",,7",,,,,"  183",",,7",,,,,,,,
"USC00086078","2018-10-26","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  183",",,7",,,,,"  217",",,7",,,,,,,,
"USC00086078","2018-10-27","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  194",",,7",,,,,"  244",",,7",,,,,,,,
"USC00086078","2018-10-28","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  178",",,7",,,,,,,,
"USC00086078","2018-10-29","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  261",",,7","  128",",,7",,,,,"  133",",,7",,,,,,,,
"USC00086078","2018-10-30","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  278",",,7","  128",",,7",,,,,"  133",",,7",,,,,,,,
"USC00086078","2018-10-31","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  300",",,7","  133",",,7",,,,,"  178",",,7",,,,,,,,
"USC00086078","2018-11-01","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  300",",,7","  172",",,7",,,,,"  206",",,7",,,,,,,,
"USC00086078","2018-11-02","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  300",",,7","  172",",,7",,,,,"  211",",,7",,,,,,,,
"USC00086078","2018-11-03","26.1653","-81.6843","12.2","NAPLES, FL US","   64",",,7",,,,,"  300",",,7","  172",",,7",,,,,"  206",",,7",,,,,,,,
"USC00086078","2018-11-04","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  261",",,7","  206",",,7",,,,,"  217",",,7",,,,,,,,
"USC00086078","2018-11-05","26.1653","-81.6843","12.2","NAPLES, FL US","  155",",,7",,,,,"  306",",,7","  200",",,7",,,,,"  206",",,7",,,,,,,,
"USC00086078","2018-11-06","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  206",",,7",,,,,,,,
"USC00086078","2018-11-07","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  211",",,7",,,,,,,,
"USC00086078","2018-11-08","26.1653","-81.6843","12.2","NAPLES, FL US","  102",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  211",",,7",,,,,,,,
"USC00086078","2018-11-09","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  317",",,7","  211",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-11-10","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  217",",,7",,,,,,,,
"USC00086078","2018-11-11","26.1653","-81.6843","12.2","NAPLES, FL US","   13",",,7",,,,,"  311",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,
"USC00086078","2018-11-12","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  306",",,7","  200",",,7",,,,,"  217",",,7",,,,,,,,
"USC00086078","2018-11-13","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  217",",,7",,,,,,,,
"USC00086078","2018-11-14","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-11-15","26.1653","-81.6843","12.2","NAPLES, FL US","  178",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7",,,,,,,,
"USC00086078","2018-11-16","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  272",",,7","  111",",,7",,,,,"  133",",,7",,,,,,,,
"USC00086078","2018-11-17","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  261",",,7","  128",",,7",,,,,"  133",",,7",,,,,,,,
"USC00086078","2018-11-18","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  256",",,7","  133",",,7",,,,,"  172",",,7",,,,,,,,
"USC00086078","2018-11-19","26.1653","-81.6843","12.2","NAPLES, FL US","   25",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  228",",,7",,,,,,,,
"USC00086078","2018-11-20","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  294",",,7","  172",",,7",,,,,"  194",",,7",,,,,,,,
"USC00086078","2018-11-21","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  183",",,7",,,,,,,,
"USC00086078","2018-11-22","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  278",",,7","  172",",,7",,,,,"  178",",,7",,,,,,,,
"USC00086078","2018-11-23","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  244",",,7","  167",",,7",,,,,"  172",",,7",,,,,,,,
"USC00086078","2018-11-24","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  283",",,7","  167",",,7",,,,,"  200",",,7",,,,,,,,
"USC00086078","2018-11-25","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7",,,,,,,,
"USC00086078","2018-11-26","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  211",",,7",,,,,,,,
"USC00086078","2018-11-27","26.1653","-81.6843","12.2","NAPLES, FL US","  203",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  211",",,7",,,,,,,,
"USC00086078","2018-11-28","26.1653","-81.6843","12.2","NAPLES, FL US","    0",",,7",,,,,"  217",",,7","   83",",,7",,,,,"   83",",,7",,,,,,,,
