"SWE00138166","2018-04-02","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"   33",",,E","    0",",,E"
"SWE00138166","2018-04-03","57.63","11.61","12.0","VINGA, SW","   43",",,E",,,"   27",",,E","   -6",",,E"
"SWE00138166","2018-04-04","57.63","11.61","12.0","VINGA, SW","   90",",,E",,,"   65",",,E","   24",",,E"
"SWE00138166","2018-04-05","57.63","11.61","12.0","VINGA, SW","   53",",,E",,,"   54",",,E","   31",",,E"
"SWE00138166","2018-04-06","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"   54",",,E","   33",",,E"
"SWE00138166","2018-04-07","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"   72",",,E","   27",",,E"
"SWE00138166","2018-04-08","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"   88",",,E","   37",",,E"
"SWE00138166","2018-04-09","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"   72",",,E","   36",",,E"
"SWE00138166","2018-04-10","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"   85",",,E","   27",",,E"
"SWE00138166","2018-04-11","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"  110",",,E","   13",",,E"
"SWE00138166","2018-04-12","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"  124",",,E","   22",",,E"
"SWE00138166","2018-04-13","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"  164",",,E","   48",",,E"
"SWE00138166","2018-04-14","57.63","11.61","12.0","VINGA, SW","    1",",,E",,,"  156",",,E","   58",",,E"
"SWE00138166","2018-04-15","57.63","11.61","12.0","VINGA, SW","   17",",,E",,,"  130",",,E","   54",",,E"
"SWE00138166","2018-04-16","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"   72",",,E","   51",",,E"
"SWE00138166","2018-04-17","57.63","11.61","12.0","VINGA, SW","    2",",,E",,,"   77",",,E","   51",",,E"
"SWE00138166","2018-04-18","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"  112",",,E","   62",",,E"
"SWE00138166","2018-04-19","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"  101",",,E","   66",",,E"
"SWE00138166","2018-04-20","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"  127",",,E","   72",",,E"
"SWE00138166","2018-04-21","57.63","11.61","12.0","VINGA, SW","    0",",,E",,,"  114",",,E","   77",",,E"
"SWE00138166","2018-04-22","57.63","11.61","12.0","VINGA, SW","   20",",,E",,,"   80",",,E","   42",",,E"
"SWE00138166","2018-04-23","57.63","11.61","12.0","VINGA, SW","   39",",,E",,,"  107",",,E","   43",",,E"
