"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0005L12S","2018-08-08","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  207",",,T","   75",",,T","  114",",,T","   13",",,T","  120",",,T","   87",",,T","    0",",,T","   47",",,T"
"USS0005L12S","2018-08-09","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  207",",,T","   82",",,T","  138",",,T","   13",",,T","  125",",,T","   90",",,T","    0",",,T","   52",",,T"
"USS0005L12S","2018-08-10","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  191",",,T","   77",",,T","   77",",,T","    8",",,T","  123",",,T","   80",",,T","    0",",,T","   46",",,T"
"USS0005L12S","2018-08-11","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  198",",,T","   77",",,T","  132",",,T","    8",",,T","  127",",,T","  100",",,T","    0",",,T","   59",",,T"
"USS0005L12S","2018-08-12","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  205",",,T","   77",",,T","  155",",,T","   17",",,T","  124",",,T","  103",",,T","    0",",,T","   52",",,T"
"USS0005L12S","2018-08-13","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  203",",,T","   81",",,T","  194",",,T","   14",",,T","  129",",,T","  102",",,T","    0",",,T","   59",",,T"
"USS0005L12S","2018-08-14","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  192",",,T","   82",",,T","   55",",,T","    7",",,T","  128",",,T","   82",",,T","    0",",,T","   34",",,T"
"USS0005L12S","2018-08-15","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   76",",,T","    0",",,T","  191",",,T","   77",",,T","  229",",,T","   24",",,T","  114",",,T","  102",",,T","    0",",,T","   85",",,T"
"USS0005L12S","2018-08-16","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  188",",,T","   91",",,T","  226",",,T","   15",",,T","  119",",,T","   96",",,T","    0",",,T","   46",",,T"
"USS0005L12S","2018-08-17","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  202",",,T","   91",",,T","  205",",,T","   16",",,T","  123",",,T","  102",",,T","    0",",,T","   44",",,T"
"USS0005L12S","2018-08-18","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  188",",,T","   65",",,T","  198",",,T","   21",",,T","  117",",,T","   76",",,T","    0",",,T","   81",",,T"
"USS0005L12S","2018-08-19","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  145",",,T","   58",",,T","   95",",,T","    8",",,T","   97",",,T","   67",",,T","    0",",,T","   49",",,T"
"USS0005L12S","2018-08-20","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  197",",,T","   49",",,T","  161",",,T","   17",",,T","  106",",,T","  101",",,T","    0",",,T","   72",",,T"
"USS0005L12S","2018-08-21","38.29","-105.85","3267.5","HAYDEN PASS, CO US","  229",",,T","    0",",,T","  151",",,T","   71",",,T","  189",",,T","   19",",,T","   99",",,T","   73",",,T","    0",",,T","   84",",,T"
"USS0005L12S","2018-08-22","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  112",",,T","   72",",,T","  238",",,T","   33",",,T","   83",",,T","   80",",,T","    0",",,T","   84",",,T"
"USS0005L12S","2018-08-23","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  169",",,T","   75",",,T","  236",",,T","   34",",,T","  108",",,T","   95",",,T","    0",",,T","   86",",,T"
"USS0005L12S","2018-08-24","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  199",",,T","   79",",,T","  210",",,T","   17",",,T","  126",",,T","  110",",,T","    0",",,T","   60",",,T"
"USS0005L12S","2018-08-25","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  187",",,T","   80",",,T","  240",",,T","   24",",,T","  123",",,T","   80",",,T","    0",",,T","   75",",,T"
"USS0005L12S","2018-08-26","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  166",",,T","   69",",,T","  237",",,T","   27",",,T","  100",",,T","   72",",,T","    0",",,T","   89",",,T"
"USS0005L12S","2018-08-27","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  185",",,T","   53",",,T","  240",",,T","   43",",,T","  106",",,T","  103",",,T","    0",",,T","  108",",,T"
"USS0005L12S","2018-08-28","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  194",",,T","   65",",,T","  187",",,T","   21",",,T","  115",",,T","   85",",,T","    0",",,T","   79",",,T"
"USS0005L12S","2018-08-29","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  199",",,T","   68",",,T","  226",",,T","   17",",,T","  127",",,T","  112",",,T","    0",",,T","   75",",,T"
"USS0005L12S","2018-08-30","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  211",",,T","   90",",,T","  237",",,T","   25",",,T","  142",",,T","  123",",,T","    0",",,T","   73",",,T"
"USS0005L12S","2018-08-31","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  162",",,T","   91",",,T","  219",",,T","   25",",,T","  122",",,T","  106",",,T","    0",",,T","   92",",,T"
"USS0005L12S","2018-09-01","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  166",",,T","   73",",,T","  218",",,T","   21",",,T","  104",",,T","   74",",,T","    0",",,T","   75",",,T"
"USS0005L12S","2018-09-02","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  141",",,T","   62",",,T","  107",",,T","    8",",,T","   87",",,T","   64",",,T","    0",",,T","   45",",,T"
"USS0005L12S","2018-09-03","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  120",",,T","   46",",,T","  107",",,T","    7",",,T","   76",",,T","   75",",,T","    0",",,T","   47",",,T"
"USS0005L12S","2018-09-04","38.29","-105.85","3267.5","HAYDEN PASS, CO US","  127",",,T","    0",",,T","  165",",,T","   53",",,T","  157",",,T","    8",",,T","   86",",,T","   60",",,T","    0",",,T","   45",",,T"
"USS0005L12S","2018-09-05","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  124",",,T","   46",",,T","   86",",,T","    8",",,T","   73",",,T","   53",",,T","    0",",,T","   51",",,T"
"USS0005L12S","2018-09-06","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  159",",,T","   50",",,T","  155",",,T","   13",",,T","   81",",,T","   62",",,T","    0",",,T","   52",",,T"
"USS0005L12S","2018-09-07","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  150",",,T","   58",",,T","  125",",,T","   12",",,T","   94",",,T","   60",",,T","    0",",,T","   47",",,T"
"USS0005L12S","2018-09-08","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  185",",,T","   59",",,T","  176",",,T","   13",",,T","  104",",,T","   83",",,T","    0",",,T","   63",",,T"
"USS0005L12S","2018-09-09","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  169",",,T","   62",",,T","  154",",,T","    8",",,T","  109",",,T","   85",",,T","    0",",,T","   51",",,T"
"USS0005L12S","2018-09-10","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  203",",,T","   75",",,T","  214",",,T","   17",",,T","  125",",,T","  100",",,T","    0",",,T","   55",",,T"
"USS0005L12S","2018-09-11","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  180",",,T","   75",",,T","  239",",,T","   29",",,T","  119",",,T","  108",",,T","    0",",,T","   78",",,T"
"USS0005L12S","2018-09-12","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  191",",,T","   78",",,T","  241",",,T","   34",",,T","  126",",,T","  112",",,T","    0",",,T","  103",",,T"
"USS0005L12S","2018-09-13","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  202",",,T","   92",",,T","  243",",,T","   42",",,T","  134",",,T","  104",",,T","    0",",,T","  120",",,T"
"USS0005L12S","2018-09-14","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  206",",,T","   84",",,T","  234",",,T","   24",",,T","  135",",,T","  110",",,T","    0",",,T","   71",",,T"
"USS0005L12S","2018-09-15","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  218",",,T","   95",",,T","  237",",,T","   17",",,T","  144",",,T","  128",",,T","    0",",,T","   52",",,T"
"USS0005L12S","2018-09-16","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  205",",,T","   82",",,T","  238",",,T","   17",",,T","  137",",,T","  132",",,T","    0",",,T","   62",",,T"
"USS0005L12S","2018-09-17","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  209",",,T","   96",",,T","  227",",,T","   13",",,T","  145",",,T","  117",",,T","    0",",,T","   62",",,T"
"USS0005L12S","2018-09-18","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  206",",,T","   95",",,T","  240",",,T","   20",",,T","  144",",,T","  124",",,T","    0",",,T","   76",",,T"
"USS0005L12S","2018-09-19","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   51",",,T","    0",",,T","  181",",,T","   63",",,T","  231",",,T","   21",",,T","  121",",,T","   63",",,T","    0",",,T","   86",",,T"
"USS0005L12S","2018-09-20","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   51",",,T","    0",",,T","  150",",,T","   42",",,T","  202",",,T","   23",",,T","   78",",,T","   64",",,T","    0",",,T","   72",",,T"
"USS0005L12S","2018-09-21","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  165",",,T","   26",",,T","  149",",,T","   13",",,T","   89",",,T","   66",",,T","    0",",,T","   74",",,T"
"USS0005L12S","2018-09-22","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  165",",,T","   48",",,T","  241",",,T","   30",",,T","   99",",,T","   89",",,T","    0",",,T","   74",",,T"
"USS0005L12S","2018-09-23","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  168",",,T","   54",",,T","  242",",,T","   24",",,T","  105",",,T","   82",",,T","    0",",,T","   80",",,T"
"USS0005L12S","2018-09-24","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  141",",,T","   52",",,T","  239",",,T","   34",",,T","   92",",,T","   68",",,T","    0",",,T","   95",",,T"
"USS0005L12S","2018-09-25","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  151",",,T","   -8",",,T","  159",",,T","   18",",,T","   63",",,T","   -3",",,T","    0",",,T","   85",",,T"
"USS0005L12S","2018-09-26","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  141",",,T","  -10",",,T","  227",",,T","   22",",,T","   70",",,T","   56",",,T","    0",",,T","   67",",,T"
"USS0005L12S","2018-09-27","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  163",",,T","   34",",,T","  237",",,T","   30",",,T","   95",",,T","   81",",,T","    0",",,T","  106",",,T"
"USS0005L12S","2018-09-28","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  174",",,T","   61",",,T","  237",",,T","   33",",,T","  109",",,T","   93",",,T","    0",",,T","   94",",,T"
"USS0005L12S","2018-09-29","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  173",",,T","   49",",,T","  242",",,T","   38",",,T","  100",",,T","   88",",,T","    0",",,T","  105",",,T"
"USS0005L12S","2018-09-30","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  171",",,T","   64",",,T","  242",",,T","   43",",,T","  107",",,T","   87",",,T","    0",",,T","  110",",,T"
"USS0005L12S","2018-10-01","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  110",",,T","   70",",,T","  240",",,T","   47",",,T","   84",",,T","   80",",,T","    0",",,T","  102",",,T"
"USS0005L12S","2018-10-02","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  109",",,T","   55",",,T","  241",",,T","   53",",,T","   72",",,T","   68",",,T","    0",",,T","  113",",,T"
"USS0005L12S","2018-10-03","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  157",",,T","   51",",,T","  200",",,T","   38",",,T","   95",",,T","   51",",,T","    0",",,T","  106",",,T"
"USS0005L12S","2018-10-04","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  103",",,T","   38",",,T","  211",",,T","   44",",,T","   60",",,T","   42",",,T","    0",",,T","  138",",,T"
"USS0005L12S","2018-10-05","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","  125",",,T","    1",",,T","  217",",,T","   35",",,T","   54",",,T","    1",",,T","    0",",,T","  114",",,T"
"USS0005L12S","2018-10-06","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","    0",",,T","   85",",,T","  -25",",,T","  122",",,T","   12",",,T","    9",",,T","   22",",,T","    0",",,T","   67",",,T"
"USS0005L12S","2018-10-07","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","    0",",,T","  105",",,T","    9",",,T","  235",",,T","   25",",,T","   43",",,T","    9",",,T","    0",",,T","   89",",,T"
"USS0005L12S","2018-10-08","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   76",",,T","   25",",,T","   19",",,T","  -26",",,T","  169",",,T","    8",",,T","   -2",",,T","  -25",",,T","  102",",,T","   68",",,T"
"USS0005L12S","2018-10-09","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   76",",,T","   51",",,T","    6",",,T","  -32",",,T","   67",",,T","    4",",,T","  -17",",,T","  -15",",,T","  178",",,T","   43",",,T"
"USS0005L12S","2018-10-10","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   76",",,T","  127",",,T","    7",",,T","  -27",",,T","  238",",,T","   33",",,T","  -13",",,T","  -18",",,T","  254",",,T","  103",",,T"
"USS0005L12S","2018-10-11","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","  102",",,T","   56",",,T","  -21",",,T","  241",",,T","   35",",,T","    2",",,T","   -6",",,T","  254",",,T","   89",",,T"
"USS0005L12S","2018-10-12","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   51",",,T","   83",",,T","  -13",",,T","  237",",,T","   34",",,T","   27",",,T","   19",",,T","  254",",,T","  111",",,T"
"USS0005L12S","2018-10-13","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   51",",,T","   90",",,T","  -10",",,T","  237",",,T","   38",",,T","   34",",,T","   11",",,T","  229",",,T","  102",",,T"
"USS0005L12S","2018-10-14","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   76",",,T","   76",",,T","   13",",,T"," -131",",,T","   92",",,T","   13",",,T","  -82",",,T"," -103",",,T","  254",",,T","  102",",,T"
"USS0005L12S","2018-10-15","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","  102",",,T","  -13",",,T"," -112",",,T","   93",",,T","    4",",,T","  -66",",,T","  -59",",,T","  279",",,T","   28",",,T"
"USS0005L12S","2018-10-16","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","  102",",,T","   14",",,T","  -75",",,T","   59",",,T","   13",",,T","  -31",",,T","  -34",",,T","  305",",,T","   51",",,T"
"USS0005L12S","2018-10-17","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","   76",",,T","   -3",",,T","  -38",",,T","   74",",,T","   13",",,T","  -22",",,T","  -10",",,T","  330",",,T","   58",",,T"
"USS0005L12S","2018-10-18","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   76",",,T","   67",",,T","  -16",",,T","  241",",,T","   33",",,T","   12",",,T","  -14",",,T","  356",",,T","   78",",,T"
"USS0005L12S","2018-10-19","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   51",",,T","   70",",,T","  -20",",,T","  109",",,T","    9",",,T","   16",",,T","    5",",,T","  356",",,T","   55",",,T"
"USS0005L12S","2018-10-20","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","   51",",,T","   94",",,T","   -3",",,T","  231",",,T","   19",",,T","   37",",,T","    6",",,T","  356",",,T","   84",",,T"
"USS0005L12S","2018-10-21","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   51",",,T","  102",",,T","   -6",",,T","  225",",,T","   27",",,T","   40",",,T","   30",",,T","  356",",,T","   75",",,T"
"USS0005L12S","2018-10-22","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","   51",",,T","  116",",,T","   14",",,T","  135",",,T","    9",",,T","   47",",,T","   19",",,T","  330",",,T","   44",",,T"
"USS0005L12S","2018-10-23","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","   51",",,T","   64",",,T","   11",",,T","  231",",,T","   19",",,T","   31",",,T","   22",",,T","  254",",,T","   63",",,T"
"USS0005L12S","2018-10-24","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   76",",,T","   51",",,T","   42",",,T","   -7",",,T","  138",",,T","    5",",,T","   17",",,T","   -6",",,T","  279",",,T","   50",",,T"
"USS0005L12S","2018-10-25","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   51",",,T","   65",",,T","  -19",",,T","  163",",,T","    6",",,T","   10",",,T","   -5",",,T","  279",",,T","   39",",,T"
"USS0005L12S","2018-10-26","38.29","-105.85","3267.5","HAYDEN PASS, CO US","   25",",,T","   51",",,T","   85",",,T","  -23",",,T","  208",",,T","   11",",,T","   24",",,T","   13",",,T","  279",",,T","   47",",,T"
"USS0005L12S","2018-10-27","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   51",",,T","  101",",,T","   -1",",,T","  235",",,T","   26",",,T","   43",",,T","   35",",,T","  279",",,T","   68",",,T"
"USS0005L12S","2018-10-28","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   51",",,T","  102",",,T","   23",",,T","  239",",,T","   42",",,T","   56",",,T","   43",",,T","  229",",,T","   96",",,T"
"USS0005L12S","2018-10-29","38.29","-105.85","3267.5","HAYDEN PASS, CO US","    0",",,T","   25",",,T","  100",",,T","   21",",,T","  239",",,T","   46",",,T","   53",",,T","   36",",,T","  178",",,T","  101",",,T"
"USS0005L12S","2018-10-30","38.29","-105.85","3267.5","HAYDEN PASS, CO US","  203",",,T","  203",",,T","   35",",,T","  -63",",,T","  125",",,T","   11",",,T","  -15",",,T","  -63",",,T","  381",",,T","   58",",,T"
