"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00144637","2018-04-02","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   87",",,E","   -3",",,E","  -52",",,E"
"FIE00144637","2018-04-03","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   12",",,E","  -14",",,E","  -38",",,E"
"FIE00144637","2018-04-04","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   20",",,E","   44",",,E"," -152",",,E"
"FIE00144637","2018-04-05","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   20",",,E","   46",",,E","    9",",,E"
"FIE00144637","2018-04-06","62.9214","26.4281","120.0","VESANTO SONKARI, FI","  102",",,E","   64",",,E","    8",",,E"
"FIE00144637","2018-04-07","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","   55",",,E","  -32",",,E"
"FIE00144637","2018-04-08","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   47",",,E","   53",",,E","   -4",",,E"
"FIE00144637","2018-04-09","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    7",",,E","   35",",,E","   -1",",,E"
"FIE00144637","2018-04-10","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","   55",",,E","  -48",",,E"
"FIE00144637","2018-04-11","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","   86",",,E","  -96",",,E"
"FIE00144637","2018-04-12","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","   71",",,E","  -77",",,E"
"FIE00144637","2018-04-13","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","  104",",,E","  -66",",,E"
"FIE00144637","2018-04-14","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","  136",",,E","  -48",",,E"
"FIE00144637","2018-04-15","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   18",",,E","  140",",,E","  -40",",,E"
"FIE00144637","2018-04-16","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","  137",",,E","  -17",",,E"
"FIE00144637","2018-04-17","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   23",",,E","   67",",,E","   17",",,E"
"FIE00144637","2018-04-18","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","  144",",,E","   25",",,E"
"FIE00144637","2018-04-19","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","  147",",,E","   24",",,E"
"FIE00144637","2018-04-20","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   16",",,E","  110",",,E","   -8",",,E"
"FIE00144637","2018-04-21","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    2",",,E","   68",",,E","    2",",,E"
"FIE00144637","2018-04-22","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","   47",",,E","  -10",",,E"
"FIE00144637","2018-04-23","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","   92",",,E","  -40",",,E"
"FIE00144637","2018-04-24","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    8",",,E","   61",",,E","   14",",,E"
"FIE00144637","2018-04-25","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","   80",",,E","   29",",,E"
"FIE00144637","2018-04-26","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    7",",,E","  108",",,E","    6",",,E"
"FIE00144637","2018-04-27","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","  121",",,E","   11",",,E"
"FIE00144637","2018-04-28","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    0",",,E","  121",",,E","  -20",",,E"
"FIE00144637","2018-04-29","62.9214","26.4281","120.0","VESANTO SONKARI, FI","    5",",,E","  130",",,E","  -26",",,E"
"FIE00144637","2018-04-30","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   14",",,E","  100",",,E","   -6",",,E"
"FIE00144637","2018-05-01","62.9214","26.4281","120.0","VESANTO SONKARI, FI","   37",",,E","   86",",,E","    8",",,E"
