"ASN00023122","2018-06-14","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","   32",",,a","  165",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-15","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","   70",",,a","  150",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-16","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","   48",",,a","  128",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-17","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","  106",",,a","  128",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-18","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","   10",",,a","  128",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-19","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  133",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-20","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  147",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-21","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  169",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-22","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  161",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-23","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  165",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-24","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  152",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-25","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  141",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-26","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  135",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-27","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  145",",,a","   -4",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-28","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  155",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-29","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  164",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-06-30","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","   18",",,a","  141",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-07-01","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    2",",,a","  158",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-07-02","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  171",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-07-03","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  192",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-07-04","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  209",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-07-05","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","    0",",,a","  228",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-07-06","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","   28",",,a","  139",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00023122","2018-07-07","-34.5106","138.6763","65.0","ROSEWORTHY AWS, AS","   24",",,a","  138",",,a","   72",",,a",,,,,,,,,,,,,,
