"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00245153","2018-07-28","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  272",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-07-29","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  283",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-07-30","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  317",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-07-31","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  350",",,7","   83",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-01","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  317",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-02","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  356",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-03","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  356",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-04","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  322",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-05","47.9363","-110.5024","785.8","LOMA, MT US","    5",",,7,0700",,,,,"  278",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-06","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  289",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-07","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  333",",,7","  111",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-08","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  344",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-09","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  356",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-10","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  383",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-11","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  406",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-12","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  394",",,7","  117",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-13","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  333",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-14","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  256",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-15","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  306",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-16","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  344",",,7","   78",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-17","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  344",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-18","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  350",",,7","  111",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-19","47.9363","-110.5024","785.8","LOMA, MT US","    5",",,7,0700",,,,,"  283",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-20","47.9363","-110.5024","785.8","LOMA, MT US","   18",",,7,0700",,,,,"  250",",,7","   67",",,7",,,,,,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00245153","2018-08-21","47.9363","-110.5024","785.8","LOMA, MT US","    5",",,7,0700",,,,,"  161",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00245153","2018-08-22","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  233",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00245153","2018-08-23","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  306",",,7","   44",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-24","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  339",",,7","   44",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-25","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  294",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-26","47.9363","-110.5024","785.8","LOMA, MT US","    3",",,7,0700",,,,,"  261",",,7","   56",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-27","47.9363","-110.5024","785.8","LOMA, MT US","    3",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-28","47.9363","-110.5024","785.8","LOMA, MT US","   86",",,7,0700",,,,,"  150",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-08-29","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  244",",,7","   17",",,7",,,,,,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00245153","2018-08-30","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  294",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00245153","2018-08-31","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  289",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-01","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  261",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-02","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  239",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-03","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  283",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-04","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  294",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-05","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  217",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-06","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  278",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-07","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  317",",,7","   67",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-08","47.9363","-110.5024","785.8","LOMA, MT US","   23",",,7,0700",,,,,"  339",",,7","  111",",,7",,,,,,,,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00245153","2018-09-09","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  311",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-10","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  283",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-11","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  311",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-12","47.9363","-110.5024","785.8","LOMA, MT US","    3",",,7,0700",,,,,"  228",",,7","   61",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-13","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  211",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-14","47.9363","-110.5024","785.8","LOMA, MT US","    3",",,7,0700",,,,,"  206",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-15","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  206",",,7","   44",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-16","47.9363","-110.5024","785.8","LOMA, MT US","  185",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-17","47.9363","-110.5024","785.8","LOMA, MT US","    5",",,7,0700",,,,,"  217",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00245153","2018-09-18","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  233",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00245153","2018-09-19","47.9363","-110.5024","785.8","LOMA, MT US","   10",",,7,0700",,,,,"  194",",,7","   56",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-20","47.9363","-110.5024","785.8","LOMA, MT US","   28",",,7,0700",,,,,"  117",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-21","47.9363","-110.5024","785.8","LOMA, MT US","   20",",,7,0700",,,,,"  183",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00245153","2018-09-22","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  217",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-23","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  183",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-24","47.9363","-110.5024","785.8","LOMA, MT US","    8",",,7,0700",,,,,"  206",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-25","47.9363","-110.5024","785.8","LOMA, MT US","    8",",,7,0700",,,,,"  150",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-26","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  189",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-27","47.9363","-110.5024","785.8","LOMA, MT US","    3",",,7,0700",,,,,"  228",",,7","   28",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-28","47.9363","-110.5024","785.8","LOMA, MT US","   84",",,7,0700",,,,,"   83",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-29","47.9363","-110.5024","785.8","LOMA, MT US","    0","T,,7,0700",,,,,"  100",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-09-30","47.9363","-110.5024","785.8","LOMA, MT US","   43",",,7,0700",,,,,"   61",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-01","47.9363","-110.5024","785.8","LOMA, MT US","    8",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-02","47.9363","-110.5024","785.8","LOMA, MT US","    5",",,7,0700",,,,,"  233",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-03","47.9363","-110.5024","785.8","LOMA, MT US","   71",",,7,0700","    8",",,7,0700","    0","T,,7,0700","   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-04","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-05","47.9363","-110.5024","785.8","LOMA, MT US","    0","T,,7,0700",,,,,"   72",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-06","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  172",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-07","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  167",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-08","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  156",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00245153","2018-10-09","47.9363","-110.5024","785.8","LOMA, MT US","    3",",,7,0700",,,,,"  139",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00245153","2018-10-10","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"   78",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-11","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"   61",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-12","47.9363","-110.5024","785.8","LOMA, MT US","    3",",,7,0700","    5",",,7,0700",,,"  111",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-13","47.9363","-110.5024","785.8","LOMA, MT US","    5",",,7,0700",,,,,"  211",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-14","47.9363","-110.5024","785.8","LOMA, MT US","    0","T,,7,0700","    0","T,,7,0700",,,"   22",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-15","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  122",",,7","  -33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-16","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  189",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-17","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  217",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-18","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  250",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-19","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  256",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-20","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  200",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-21","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  283",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-22","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  206",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-23","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  178",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-24","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  194",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-25","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  217",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-26","47.9363","-110.5024","785.8","LOMA, MT US","    8",",,7,0700",,,,,"  194",",,7","  -33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-27","47.9363","-110.5024","785.8","LOMA, MT US","    8",",,7,0700",,,,,"  200",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-28","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  189",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-29","47.9363","-110.5024","785.8","LOMA, MT US","    8",",,7,0700",,,,,"  156",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-30","47.9363","-110.5024","785.8","LOMA, MT US","    3",",,7,0700",,,,,"  144",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-10-31","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  150",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-11-01","47.9363","-110.5024","785.8","LOMA, MT US","    0",",,7,0700",,,,,"  117",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-11-02","47.9363","-110.5024","785.8","LOMA, MT US","   20",",,7,0700",,,,,"  100",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-11-03","47.9363","-110.5024","785.8","LOMA, MT US","   33",",,7,0700",,,,,"  133",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-11-04","47.9363","-110.5024","785.8","LOMA, MT US","   20",",,7,0700",,,,,"   83",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00245153","2018-11-05","47.9363","-110.5024","785.8","LOMA, MT US","   15",",,7,0700",,,,,"  133",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
