"USW00024119","2018-07-15","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  183",",,7",,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-16","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  144",",,7",,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-17","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  139",",,7",,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-18","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  394",",,7","  139",",,7",,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-19","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  400",",,7","  122",",,7",,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-20","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  167",",,7",,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-21","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  194",",,7",,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-22","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  172",",,7",,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-23","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  206",",,7",,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-24","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  167",",,7",,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-25","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  156",",,7",,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-26","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  394",",,7","  122",",,7",,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-27","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  389",",,7","  144",",,7",,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-28","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  150",",,7",,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-29","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  139",",,7",,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-30","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  167",",,7",,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-07-31","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  161",",,7",,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-01","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  183",",,7",,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-02","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  150",",,7",,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-03","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  117",",,7",,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-04","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  106",",,7",,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-05","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  100",",,7",,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-06","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","   89",",,7",,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-07","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  139",",,7",,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-08","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  150",",,7",,,,,,,"  367",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-09","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  394",",,7","  167",",,7",,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-10","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  394",",,7","  133",",,7",,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-11","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  144",",,7",,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-12","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  172",",,7",,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-13","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-14","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  150",",,7",,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-15","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  178",",,7",,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-16","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  156",",,7",,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-17","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  144",",,7",,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-18","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  106",",,7",,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-19","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","   83",",,7",,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-20","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  117",",,7",,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-21","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  150",",,7",,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-22","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  100",",,7",,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-23","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","   83",",,7",,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-24","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  100",",,7",,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-25","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","   78",",,7",,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-26","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  117",",,7",,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-27","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  150",",,7",,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-28","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   89",",,7",,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-29","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   78",",,7",,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-30","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   83",",,7",,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-08-31","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","   78",",,7",,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-01","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","   94",",,7",,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-02","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  100",",,7",,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-03","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","   89",",,7",,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-04","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","   83",",,7",,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-05","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  111",",,7",,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-06","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  133",",,7",,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-07","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,"  106",",,7",,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-08","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","   56",",,7",,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-09","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  100",",,7",,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-10","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   78",",,7",,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-11","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   67",",,7",,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-12","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   72",",,7",,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-13","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   83",",,7",,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-14","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   83",",,7",,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-15","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   61",",,7",,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-16","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   33",",,7",,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-17","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   22",",,7",,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-18","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   28",",,7",,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-19","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   39",",,7",,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-20","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   50",",,7",,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-21","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   33",",,7",,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-22","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   61",",,7",,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-23","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   89",",,7",,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-24","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   44",",,7",,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-25","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   39",",,7",,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-26","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   11",",,7",,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-27","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   44",",,7",,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-28","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","   44",",,7",,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-29","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   89",",,7",,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-09-30","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   78",",,7",,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-10-01","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   89",",,7",,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-10-02","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  100",",,7",,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-10-03","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   94",",,7",,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-10-04","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   94",",,7",,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-10-05","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   33",",,7",,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-10-06","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   44",",,7",,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024119","2018-10-07","40.6118","-116.8917","1373.1","BATTLE MOUNTAIN 4 SE, NV US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   72",",,7",,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
