"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KNM00047058","2018-06-28","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,,,"  202","H,,S"
"KNM00047058","2018-06-29","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  172",",,S","  237","H,,S"
"KNM00047058","2018-06-30","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  194",",,S","  257","H,,S"
"KNM00047058","2018-07-01","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","  211","B,,S",,,,,,,"  224","H,,S"
"KNM00047058","2018-07-02","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","  500","B,,S",,,,,"  202",",,S","  229","H,,S"
"KNM00047058","2018-07-03","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,,,"  246","H,,S"
"KNM00047058","2018-07-04","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  319",",,S","  233",",,S","  268","H,,S"
"KNM00047058","2018-07-05","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  299",",,S",,,"  242","H,,S"
"KNM00047058","2018-07-06","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  268",",,S",,,"  214","H,,S"
"KNM00047058","2018-07-07","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  169",",,S","  211","H,,S"
"KNM00047058","2018-07-08","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  170",",,S","  220","H,,S"
"KNM00047058","2018-07-09","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,,,"  195","H,,S"
"KNM00047058","2018-07-10","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN"," 1110","B,,S",,,,,"  174",",,S","  222","H,,S"
"KNM00047058","2018-07-11","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","  889","B,,S",,,,,"  218",",,S","  238","H,,S"
"KNM00047058","2018-07-12","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  225",",,S","  267","H,,S"
"KNM00047058","2018-07-13","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,,,"  262","H,,S"
"KNM00047058","2018-07-14","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,,,"  265","H,,S"
"KNM00047058","2018-07-15","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  224",",,S","  271","H,,S"
"KNM00047058","2018-07-16","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  226",",,S","  265","H,,S"
"KNM00047058","2018-07-17","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,,,"  259","H,,S"
"KNM00047058","2018-07-18","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  218",",,S","  266","H,,S"
"KNM00047058","2018-07-19","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,,,"  266","H,,S"
"KNM00047058","2018-07-20","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,,,"  263","H,,S"
"KNM00047058","2018-07-21","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  221",",,S","  276","H,,S"
"KNM00047058","2018-07-22","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,,,"  220",",,S","  284","H,,S"
"KNM00047058","2018-07-23","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  345",",,S","  221",",,S","  280","H,,S"
"KNM00047058","2018-07-24","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  355",",,S","  243",",,S","  306","H,,S"
"KNM00047058","2018-07-25","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  322",",,S","  243",",,S","  288","H,,S"
"KNM00047058","2018-07-26","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  324",",,S","  266",",,S","  284","H,,S"
"KNM00047058","2018-07-27","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  333",",,S",,,"  288","H,,S"
"KNM00047058","2018-07-28","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  348",",,S",,,"  288","H,,S"
"KNM00047058","2018-07-29","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  354",",,S",,,"  302","H,,S"
"KNM00047058","2018-07-30","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  369",",,S","  241",",,S","  304","H,,S"
"KNM00047058","2018-07-31","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN",,,,,"  359",",,S","  241",",,S","  299","H,,S"
