"USC00477464","2018-08-04","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  128",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-05","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-06","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-07","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-08","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  150",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-09","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-10","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-11","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-12","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-13","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-14","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-15","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-16","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-17","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-18","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-19","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-20","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  200",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-21","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-22","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-23","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-24","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-25","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US",,,"    0",",,7,0700","    0",",,7,0700","  256",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-26","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-27","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  217",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-28","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  156",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-29","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  106",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-30","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  106",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-08-31","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  122",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-01","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-02","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-03","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-04","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  206",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-05","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","  272",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-06","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   83",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-07","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   94",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-08","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-09","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-10","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-11","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  117",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-12","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-13","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-14","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-15","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-16","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-17","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-18","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  133",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-19","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  133",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-20","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  133",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-21","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US"," 1219",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  128",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-22","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-23","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-24","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  111",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-25","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-26","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-27","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   44",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-28","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-29","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-09-30","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-01","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-02","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   67",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-03","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   89",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-04","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   22",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-05","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-06","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US",,,"    0",",,7,0700","    0",",,7,0700","   94",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-07","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US",,,"    0",",,7,0700","    0",",,7,0700","  106",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-08","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US",,,"    0",",,7,0700","    0",",,7,0700","  100",",,7","   78",",,7","    3",",,7","   51",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-09","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   83",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-10","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","  264",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-11","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-12","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-13","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US",,,"    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-14","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US",,,"    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-15","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US",,,"    0",",,7,0700","    0",",,7,0700","   44",",,7","    0",",,7","    3",",,7","   10",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-16","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-17","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-18","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -17",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-19","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","    6",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-20","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-21","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-22","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -33",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-23","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-24","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-25","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -22",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-26","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-27","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   61",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00477464","2018-10-28","45.4117","-92.6466","228.6","ST. CROIX FALLS, WI US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
