"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00405278","2018-06-22","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","  445",",,7,0700",,,,,"  222",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-06-23","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  261",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-06-24","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  256",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-06-25","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-06-26","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-06-27","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-06-28","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","   53",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-06-29","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-06-30","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","   53",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-07-01","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-07-02","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-07-03","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-07-04","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-07-05","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","   58",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00405278","2018-07-06","35.6047","-87.8408","153.9","LINDEN WATER PLANT, TN US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
