"USW00094830","2018-07-17","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  167",",,W",,,,,"   32",",,W",,,,,,,"  258","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,,,"   81",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-18","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  156",",,W",,,,,"   18",",,W",,,,,,,"  220","H,,S",,,,,"   40",",,W","   70",",,W",,,,,,,,,"   40",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-19","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  128",",,W",,,,,"   20",",,W",,,,,,,"  219","H,,S",,,,,"   80",",,W","  150",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-20","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","   28",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  167",",,W",,,,,"   24",",,W",,,,,,,"  216","H,,S",,,,,"  110",",,W","  130",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-21","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  261",",,W","  189",",,W",,,,,"   28",",,W",,,,,,,"  212","H,,S",,,,,"  100",",,W","   90",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-22","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  250",",,W","  172",",,W",,,,,"   40",",,W",,,,,,,"  226","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-23","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  261",",,W","  150",",,W",,,,,"   10",",,W",,,,,,,"  206","H,,S",,,,,"  110",",,W","  100",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-24","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  306",",,W","  189",",,W",,,,,"   17",",,W",,,,,,,"  236","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-25","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    3",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  194",",,W",,,,,"   28",",,W",,,,,,,"  250","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-26","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    3",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  178",",,W",,,,,"   49",",,W",,,,,,,"  242","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,,,"  107",",,W","  130",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-27","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  133",",,W",,,,,"   40",",,W",,,,,,,"  214","H,,S",,,,,"  260",",,W","  240",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-28","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  133",",,W",,,,,"   29",",,W",,,,,,,"  210","H,,S",,,,,"  260",",,W","  290",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-29","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  156",",,W",,,,,"   14",",,W",,,,,,,"  212","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-30","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  161",",,W",,,,,"    5",",,W",,,,,,,"  209","H,,S",,,,,"  230",",,W","  210",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-07-31","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  206",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  172",",,W",,,,,"   32",",,W",,,,,,,"  206","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-01","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","   23",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  172",",,W",,,,,"   29",",,W",,,,,,,"  215","H,,S",,,,,"  350",",,W","  300",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-02","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  161",",,W",,,,,"   23",",,W",,,,,,,"  218","H,,S",,,,,"  210",",,W","  220",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-03","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  178",",,W",,,,,"   19",",,W",,,,,,,"  241","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-04","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  144",",,W",,,,,"   18",",,W",,,,,,,"  236","H,,S",,,,,"  230",",,W","  220",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-05","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  217",",,W",,,,,"   35",",,W",,,,,,,"  274","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-06","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  356",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  211",",,W",,,,,"   32",",,W",,,,,,,"  271","H,,S",,,,,"  260",",,W","  230",",,W",,,,,,,,,"  143",",,W","  197",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-07","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  208",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  206",",,W",,,,,"   21",",,W",,,,,,,"  238","H,,S",,,,,"  250",",,W","   30",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-08","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","   10",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  217",",,W",,,,,"   36",",,W",,,,,,,"  242","H,,S",,,,,"  220",",,W","  260",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-09","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","   76",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  172",",,W",,,,,"   37",",,W",,,,,,,"  238","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-10","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    3",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  194",",,W",,,,,"   21",",,W",,,,,,,"  234","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-11","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  167",",,W",,,,,"   12",",,W",,,,,,,"  232","H,,S",,,,,"   40",",,W","   10",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-12","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","   48",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  189",",,W",,,,,"   13",",,W",,,,,,,"  228","H,,S",,,,,"   90",",,W","   90",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-13","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  178",",,W",,,,,"    9",",,W",,,,,,,"  234","H,,S",,,,,"   90",",,W","  120",",,W",,,,,,,,,"   36",",,W","   54",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-14","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  172",",,W",,,,,"   22",",,W",,,,,,,"  241","H,,S",,,,,"  270",",,W","  250",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-15","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    3",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  200",",,W",,,,,"   26",",,W",,,,,,,"  253","H,,S",,,,,"  230",",,W","  210",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-16","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  132",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  206",",,W",,,,,"   20",",,W",,,,,,,"  225","H,,S",,,,,"  220",",,W","  200",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-17","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  152",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  206",",,W",,,,,"   22",",,W",,,,,,,"  238","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-18","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  294",",,W","  200",",,W",,,,,"   18",",,W",,,,,,,"  234","H,,S",,,,,"   20",",,W","  350",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-19","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  183",",,W",,,,,"   16",",,W",,,,,,,"  233","H,,S",,,,,"  100",",,W","  100",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-20","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  161",",,W",,,,,"   27",",,W",,,,,,,"  218","H,,S",,,,,"   70",",,W","   60",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-21","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  109",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  200",",,W",,,,,"   34",",,W",,,,,,,"  234","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"  112",",,W","  161",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-22","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  150",",,W",,,,,"   41",",,W",,,,,,,"  204","H,,S",,,,,"  320",",,W","  310",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-23","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  128",",,W",,,,,"   26",",,W",,,,,,,"  199","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-24","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  122",",,W",,,,,"   17",",,W",,,,,,,"  192","H,,S",,,,,"  200",",,W","  170",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-25","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","   99",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  200",",,W",,,,,"   38",",,W",,,,,,,"  221","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-26","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    3",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W",,,,,"   21",",,W",,,,,,,"  248","H,,S",,,,,"  250",",,W","  220",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-27","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  239",",,W",,,,,"   46",",,W",,,,,,,"  276","H,,S",,,,,"  250",",,W","  240",",,W",,,,,,,,,"  107",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-28","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  239",",,W",,,,,"   52",",,W",,,,,,,"  278","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-29","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    3",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  217",",,W",,,,,"   49",",,W",,,,,,,"  266","H,,S",,,,,"  300",",,W","  340",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-30","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  156",",,W",,,,,"   24",",,W",,,,,,,"  214","H,,S",,,,,"   10",",,W","   70",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-08-31","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  144",",,W",,,,,"   20",",,W",,,,,,,"  205","H,,S",,,,,"   80",",,W","   70",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-01","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  306",",,W","  178",",,W",,,,,"   27",",,W",,,,,,,"  238","H,,S",,,,,"  230",",,W","  250",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-02","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  211",",,W",,,,,"   33",",,W",,,,,,,"  259","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-03","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","   64",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  222",",,W",,,,,"   31",",,W",,,,,,,"  271","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-04","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  339",",,W","  206",",,W",,,,,"   10",",,W",,,,,,,"  262","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,"   76",",,W","  134",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-05","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  217",",,W",,,,,"   31",",,W",,,,,,,"  277","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-06","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  206",",,W",,,,,"   29",",,W",,,,,,,"  237","H,,S",,,,,"   50",",,W","   30",",,W",,,,,,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-07","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  244",",,W","  178",",,W",,,,,"   36",",,W",,,,,,,"  213","H,,S",,,,,"   40",",,W","   30",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-08","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  236",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  161",",,W",,,,,"   51",",,W",,,,,,,"  183","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-09","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  211",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  133",",,W",,,,,"   64",",,W",,,,,,,"  158","H,,S",,,,,"   40",",,W","   50",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094830","2018-09-10","41.5871","-83.8055","205.4","TOLEDO EXPRESS AIRPORT, OH US","  109",",,W,2400","    0",",,W","    0",",,W","  189",",,W","  144",",,W",,,,,"   33",",,W",,,,,,,"  158","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
