"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00123466","2018-04-02","48.3758","8.9808","522.0","HECHINGEN, GM","    1",",,E","    0",",,E","  166",",,E","  -12",",,E"
"GME00123466","2018-04-03","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  205",",,E","   48",",,E"
"GME00123466","2018-04-04","48.3758","8.9808","522.0","HECHINGEN, GM","    4",",,E","    0",",,E","  204",",,E","   83",",,E"
"GME00123466","2018-04-05","48.3758","8.9808","522.0","HECHINGEN, GM","   19",",,E","    0",",,E","  129",",,E","    1",",,E"
"GME00123466","2018-04-06","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  154",",,E","  -27",",,E"
"GME00123466","2018-04-07","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  221",",,E","    8",",,E"
"GME00123466","2018-04-08","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  221",",,E","   44",",,E"
"GME00123466","2018-04-09","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  205",",,E","   70",",,E"
"GME00123466","2018-04-10","48.3758","8.9808","522.0","HECHINGEN, GM","   11",",,E","    0",",,E","  191",",,E","   44",",,E"
"GME00123466","2018-04-11","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  168",",,E","   14",",,E"
"GME00123466","2018-04-12","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  195",",,E","   56",",,E"
"GME00123466","2018-04-13","48.3758","8.9808","522.0","HECHINGEN, GM","   30",",,E","    0",",,E","  127",",,E","   36",",,E"
"GME00123466","2018-04-14","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  191",",,E","   30",",,E"
"GME00123466","2018-04-15","48.3758","8.9808","522.0","HECHINGEN, GM","   19",",,E","    0",",,E","  183",",,E","   41",",,E"
"GME00123466","2018-04-16","48.3758","8.9808","522.0","HECHINGEN, GM","    1",",,E","    0",",,E","  171",",,E","   93",",,E"
"GME00123466","2018-04-17","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  207",",,E","   56",",,E"
"GME00123466","2018-04-18","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  226",",,E","   41",",,E"
"GME00123466","2018-04-19","48.3758","8.9808","522.0","HECHINGEN, GM","    0",",,E","    0",",,E","  253",",,E","  104",",,E"
