"USC00385493","2018-02-26","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,
"USC00385493","2018-02-27","33.6988","-80.1992","25.9","MANNING, SC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,
"USC00385493","2018-02-28","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800",,,,,,
"USC00385493","2018-03-01","33.6988","-80.1992","25.9","MANNING, SC US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,,,,,"  183",",,7,0800",,,,,,
"USC00385493","2018-03-02","33.6988","-80.1992","25.9","MANNING, SC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,
"USC00385493","2018-03-03","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,
"USC00385493","2018-03-04","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,
"USC00385493","2018-03-05","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,
"USC00385493","2018-03-06","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,,,,,"   94",",,7,0800",,,,,,
"USC00385493","2018-03-07","33.6988","-80.1992","25.9","MANNING, SC US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   67",",,7",,,,,,,,,"   94",",,7,0800",,,,,,
"USC00385493","2018-03-08","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,
"USC00385493","2018-03-09","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,
"USC00385493","2018-03-10","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    0",",,7",,,,,,,,,"   44",",,7,0800",,,,,,
"USC00385493","2018-03-11","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,
"USC00385493","2018-03-12","33.6988","-80.1992","25.9","MANNING, SC US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,
"USC00385493","2018-03-13","33.6988","-80.1992","25.9","MANNING, SC US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,
"USC00385493","2018-03-14","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,
"USC00385493","2018-03-15","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,
"USC00385493","2018-03-16","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   39",",,7",,,,,,,,,"  111",",,7,0800",,,,,,
"USC00385493","2018-03-17","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,
"USC00385493","2018-03-18","33.6988","-80.1992","25.9","MANNING, SC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   50",",,7",,,,,,,,,"  133",",,7,0800",,,,,,
"USC00385493","2018-03-19","33.6988","-80.1992","25.9","MANNING, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,
"USC00385493","2018-03-20","33.6988","-80.1992","25.9","MANNING, SC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,
"USC00385493","2018-03-21","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,
"USC00385493","2018-03-22","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,
"USC00385493","2018-03-23","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,
"USC00385493","2018-03-24","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,
"USC00385493","2018-03-25","33.6988","-80.1992","25.9","MANNING, SC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,
"USC00385493","2018-03-26","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,
"USC00385493","2018-03-27","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,
"USC00385493","2018-03-28","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,
"USC00385493","2018-03-29","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   67",",,7",,,,,,,,,"  156",",,7,0800",,,,,,
"USC00385493","2018-03-30","33.6988","-80.1992","25.9","MANNING, SC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,
"USC00385493","2018-03-31","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,
"USC00385493","2018-04-01","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,
"USC00385493","2018-04-02","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   67",",,7",,,,,,,,,"  128",",,7,0800",,,,,,
"USC00385493","2018-04-03","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,
"USC00385493","2018-04-04","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,
"USC00385493","2018-04-05","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,
"USC00385493","2018-04-06","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,
"USC00385493","2018-04-07","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   56",",,7",,,,,,,,,"  172",",,7,0800",,,,,,
"USC00385493","2018-04-08","33.6988","-80.1992","25.9","MANNING, SC US","  409",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,
"USC00385493","2018-04-09","33.6988","-80.1992","25.9","MANNING, SC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7",,,,,,,,,"   72",",,7,0800",,,,,,
"USC00385493","2018-04-10","33.6988","-80.1992","25.9","MANNING, SC US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,
"USC00385493","2018-04-11","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,
"USC00385493","2018-04-12","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,"  100",",,7,0800",,,,,,
"USC00385493","2018-04-13","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,,,"  133",",,7,0800",,,,,,
"USC00385493","2018-04-14","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,
"USC00385493","2018-04-15","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,
"USC00385493","2018-04-16","33.6988","-80.1992","25.9","MANNING, SC US","  307",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,
"USC00385493","2018-04-17","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,
"USC00385493","2018-04-18","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,"  150",",,7,0800",,,,,,
"USC00385493","2018-04-19","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-04-20","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,,,,,
"USC00385493","2018-04-21","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,
"USC00385493","2018-04-22","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7",,,,,,,,,"  100",",,7,0800",,,,,,
"USC00385493","2018-04-23","33.6988","-80.1992","25.9","MANNING, SC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  100",",,7",,,,,,,,,"  139",",,7,0800",,,,,,
"USC00385493","2018-04-24","33.6988","-80.1992","25.9","MANNING, SC US","  457",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,
"USC00385493","2018-04-25","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,
"USC00385493","2018-04-26","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,,,"  167",",,7,0800",,,,,,
"USC00385493","2018-04-27","33.6988","-80.1992","25.9","MANNING, SC US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,
"USC00385493","2018-04-28","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   89",",,7",,,,,,,,,"  111",",,7,0800",,,,,,
"USC00385493","2018-04-29","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,
"USC00385493","2018-04-30","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,
"USC00385493","2018-05-01","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,
"USC00385493","2018-05-02","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,
"USC00385493","2018-05-03","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  106",",,7",,,,,,,,,"  150",",,7,0800",,,,,,
"USC00385493","2018-05-04","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7",,,,,,,,,"  217",",,7,0800",,,,,,
"USC00385493","2018-05-05","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,,,,
"USC00385493","2018-05-06","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,
"USC00385493","2018-05-07","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,
"USC00385493","2018-05-08","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,
"USC00385493","2018-05-09","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,
"USC00385493","2018-05-10","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,
"USC00385493","2018-05-11","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  139",",,7",,,,,,,,,"  206",",,7,0800",,,,,,
"USC00385493","2018-05-12","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-13","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-14","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-15","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-16","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-17","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-18","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-19","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-20","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-21","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-22","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-23","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-24","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-25","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-26","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-27","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-28","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-29","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-30","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-05-31","33.6988","-80.1992","25.9","MANNING, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00385493","2018-06-01","33.6988","-80.1992","25.9","MANNING, SC US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,
"USC00385493","2018-06-02","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,
"USC00385493","2018-06-03","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,
"USC00385493","2018-06-04","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,,,,,"  244",",,7,0800",,,,,,
"USC00385493","2018-06-05","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,
"USC00385493","2018-06-06","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,
"USC00385493","2018-06-07","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,,,"  233",",,7,0800",,,,,,
"USC00385493","2018-06-08","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,"  233",",,7,0800",,,,,,
"USC00385493","2018-06-09","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,
"USC00385493","2018-06-10","33.6988","-80.1992","25.9","MANNING, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,
"USC00385493","2018-06-11","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,
"USC00385493","2018-06-12","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,
"USC00385493","2018-06-13","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,
"USC00385493","2018-06-14","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,
"USC00385493","2018-06-15","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,,,"  256",",,7,0800",,,,,,
"USC00385493","2018-06-16","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,
"USC00385493","2018-06-17","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,
"USC00385493","2018-06-18","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,,,,"  239",",,7,0800",,,,,,
"USC00385493","2018-06-19","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  228",",,7",,,,,,,,,"  256",",,7,0800",,,,,,
"USC00385493","2018-06-20","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  239",",,7",,,,,,,,,"  261",",,7,0800",,,,,,
"USC00385493","2018-06-21","33.6988","-80.1992","25.9","MANNING, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  222",",,7",,,,,,,,,"  250",",,7,0800",,,,,,
"USC00385493","2018-06-22","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  233",",,7",,,,,,,,,"  289",",,7,0800",,,,,,
"USC00385493","2018-06-23","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7",,,,,,,,,"  239",",,7,0800",,,,,,
"USC00385493","2018-06-24","33.6988","-80.1992","25.9","MANNING, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,,,,,"  244",",,7,0800",,,,,,
"USC00385493","2018-06-25","33.6988","-80.1992","25.9","MANNING, SC US","  287",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,
"USC00385493","2018-06-26","33.6988","-80.1992","25.9","MANNING, SC US","  554",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,
"USC00385493","2018-06-27","33.6988","-80.1992","25.9","MANNING, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,
"USC00385493","2018-06-28","33.6988","-80.1992","25.9","MANNING, SC US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,
"USC00385493","2018-06-29","33.6988","-80.1992","25.9","MANNING, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  222",",,7",,,,,,,,,"  250",",,7,0800",,,,,,
"USC00385493","2018-06-30","33.6988","-80.1992","25.9","MANNING, SC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,,,"  239",",,7,0800",,,,,,
