"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MG000044231","2018-06-28","49.633","100.167","1283.0","MUREN, MG",,,,,"  316",",,S",,,"  231","H,,S"
"MG000044231","2018-06-29","49.633","100.167","1283.0","MUREN, MG",,,,,"  305",",,S","  155",",,S","  238","H,,S"
"MG000044231","2018-06-30","49.633","100.167","1283.0","MUREN, MG",,,,,"  287",",,S","  150",",,S","  219","H,,S"
"MG000044231","2018-07-01","49.633","100.167","1283.0","MUREN, MG",,,,,"  236",",,S","  141",",,S","  179","H,,S"
"MG000044231","2018-07-02","49.633","100.167","1283.0","MUREN, MG","   28","B,,S",,,"  246",",,S","  146",",,S","  176","H,,S"
"MG000044231","2018-07-03","49.633","100.167","1283.0","MUREN, MG",,,,,"  274",",,S",,,"  198","H,,S"
"MG000044231","2018-07-04","49.633","100.167","1283.0","MUREN, MG",,,,,"  294",",,S","  137",",,S","  205","H,,S"
"MG000044231","2018-07-05","49.633","100.167","1283.0","MUREN, MG","   81","B,,S",,,"  252",",,S",,,"  174","H,,S"
"MG000044231","2018-07-06","49.633","100.167","1283.0","MUREN, MG",,,,,"  227",",,S",,,"  168","H,,S"
"MG000044231","2018-07-07","49.633","100.167","1283.0","MUREN, MG","   61","B,,S",,,"  202",",,S",,,"  131","H,,S"
"MG000044231","2018-07-08","49.633","100.167","1283.0","MUREN, MG",,,,,"  210",",,S","   63",",,S","  153","H,,S"
"MG000044231","2018-07-09","49.633","100.167","1283.0","MUREN, MG",,,,,"  204",",,S","   90",",,S","  137","H,,S"
"MG000044231","2018-07-10","49.633","100.167","1283.0","MUREN, MG",,,,,"  179",",,S",,,"  128","H,,S"
"MG000044231","2018-07-11","49.633","100.167","1283.0","MUREN, MG",,,,,"  185",",,S","   85",",,S","  133","H,,S"
"MG000044231","2018-07-12","49.633","100.167","1283.0","MUREN, MG",,,,,"  249",",,S","   92",",,S","  181","H,,S"
"MG000044231","2018-07-13","49.633","100.167","1283.0","MUREN, MG",,,,,"  274",",,S","  112",",,S","  201","H,,S"
"MG000044231","2018-07-14","49.633","100.167","1283.0","MUREN, MG",,,,,"  283",",,S","  131",",,S","  213","H,,S"
"MG000044231","2018-07-15","49.633","100.167","1283.0","MUREN, MG","  150","B,,S",,,"  225",",,S","  143",",,S","  172","H,,S"
"MG000044231","2018-07-16","49.633","100.167","1283.0","MUREN, MG","   99","B,,S",,,"  207",",,S",,,"  168","H,,S"
"MG000044231","2018-07-17","49.633","100.167","1283.0","MUREN, MG","   30","B,,S",,,"  223",",,S","  149",",,S","  189","H,,S"
"MG000044231","2018-07-18","49.633","100.167","1283.0","MUREN, MG","   38","B,,S",,,"  223",",,S",,,"  174","H,,S"
"MG000044231","2018-07-19","49.633","100.167","1283.0","MUREN, MG",,,,,,,,,"  174","H,,S"
"MG000044231","2018-07-20","49.633","100.167","1283.0","MUREN, MG","   30","B,,S",,,"  223",",,S",,,"  167","H,,S"
"MG000044231","2018-07-21","49.633","100.167","1283.0","MUREN, MG","   61","B,,S",,,"  210",",,S","  114",",,S","  158","H,,S"
"MG000044231","2018-07-22","49.633","100.167","1283.0","MUREN, MG",,,,,"  213",",,S","  112",",,S","  172","H,,S"
"MG000044231","2018-07-23","49.633","100.167","1283.0","MUREN, MG",,,,,"  265",",,S","  123",",,S","  198","H,,S"
"MG000044231","2018-07-24","49.633","100.167","1283.0","MUREN, MG",,,,,"  296",",,S","  138",",,S","  233","H,,S"
"MG000044231","2018-07-25","49.633","100.167","1283.0","MUREN, MG","    5","B,,S",,,"  294",",,S",,,"  208","H,,S"
"MG000044231","2018-07-26","49.633","100.167","1283.0","MUREN, MG",,,,,"  212",",,S",,,"  159","H,,S"
"MG000044231","2018-07-27","49.633","100.167","1283.0","MUREN, MG",,,,,"  203",",,S","   70",",,S","  147","H,,S"
"MG000044231","2018-07-28","49.633","100.167","1283.0","MUREN, MG",,,,,"  245",",,S","   87",",,S","  182","H,,S"
"MG000044231","2018-07-29","49.633","100.167","1283.0","MUREN, MG",,,,,"  289",",,S","  117",",,S","  214","H,,S"
"MG000044231","2018-07-30","49.633","100.167","1283.0","MUREN, MG",,,,,"  249",",,S",,,"  178","H,,S"
"MG000044231","2018-07-31","49.633","100.167","1283.0","MUREN, MG",,,,,"  250",",,S","   97",",,S","  188","H,,S"
"MG000044231","2018-08-01","49.633","100.167","1283.0","MUREN, MG","   15","B,,S",,,"  203",",,S","  149",",,S","  172","H,,S"
"MG000044231","2018-08-02","49.633","100.167","1283.0","MUREN, MG",,,,,"  261",",,S",,,"  199","H,,S"
"MG000044231","2018-08-03","49.633","100.167","1283.0","MUREN, MG",,,,,"  272",",,S",,,"  191","H,,S"
"MG000044231","2018-08-04","49.633","100.167","1283.0","MUREN, MG",,,,,"  241",",,S","  121",",,S","  176","H,,S"
"MG000044231","2018-08-05","49.633","100.167","1283.0","MUREN, MG","   41","B,,S",,,"  250",",,S",,,"  182","H,,S"
"MG000044231","2018-08-06","49.633","100.167","1283.0","MUREN, MG",,,,,"  252",",,S","  106",",,S","  184","H,,S"
"MG000044231","2018-08-07","49.633","100.167","1283.0","MUREN, MG","    0","B,,S",,,"  229",",,S",,,"  169","H,,S"
"MG000044231","2018-08-08","49.633","100.167","1283.0","MUREN, MG",,,,,"  249",",,S","  113",",,S","  181","H,,S"
"MG000044231","2018-08-09","49.633","100.167","1283.0","MUREN, MG",,,,,"  226",",,S","  115",",,S","  162","H,,S"
"MG000044231","2018-08-10","49.633","100.167","1283.0","MUREN, MG","    0","B,,S",,,"  251",",,S","  120",",,S","  184","H,,S"
"MG000044231","2018-08-11","49.633","100.167","1283.0","MUREN, MG",,,,,"  252",",,S","  113",",,S","  177","H,,S"
"MG000044231","2018-08-12","49.633","100.167","1283.0","MUREN, MG",,,,,"  282",",,S","  111",",,S","  202","H,,S"
"MG000044231","2018-08-13","49.633","100.167","1283.0","MUREN, MG",,,,,"  298",",,S","  135",",,S","  213","H,,S"
"MG000044231","2018-08-14","49.633","100.167","1283.0","MUREN, MG","  119","B,,S",,,"  188",",,S",,,"  154","H,,S"
"MG000044231","2018-08-15","49.633","100.167","1283.0","MUREN, MG",,,,,"  193",",,S","   72",",,S","  142","H,,S"
"MG000044231","2018-08-16","49.633","100.167","1283.0","MUREN, MG",,,,,"  205",",,S","   80",",,S","  147","H,,S"
"MG000044231","2018-08-17","49.633","100.167","1283.0","MUREN, MG",,,,,"  260",",,S","   70",",,S","  169","H,,S"
"MG000044231","2018-08-18","49.633","100.167","1283.0","MUREN, MG",,,,,"  283",",,S","   89",",,S","  175","H,,S"
