"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA005041685","2018-12-04","52.6667","-101.1","325.0","MAFEKING, MB CA","   20",",,C","   20",",,C","  220",",,C","  -35",",,C"," -120",",,C",,,"  -78",",,C"
"CA005041685","2018-12-05","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  240",",,C"," -105",",,C"," -165",",,C",,," -135",",,C"
"CA005041685","2018-12-06","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  240",",,C","  -95",",,C"," -260",",,C",,," -178",",,C"
"CA005041685","2018-12-07","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  240",",,C"," -100",",,C"," -190",",,C",,," -145",",,C"
"CA005041685","2018-12-08","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  240",",,C","  -85",",,C"," -175",",,C",,," -130",",,C"
"CA005041685","2018-12-09","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  240",",,C","  -35",",,C"," -180",",,C",,," -108",",,C"
"CA005041685","2018-12-10","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  240",",,C","  -65",",,C"," -150",",,C",,," -108",",,C"
"CA005041685","2018-12-11","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  240",",,C","  -20",",,C","  -90",",,C",,,"  -55",",,C"
"CA005041685","2018-12-12","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  230",",,C","   10",",,C"," -120",",,C",,,"  -55",",,C"
"CA005041685","2018-12-13","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  230",",,C","   35",",,C"," -100",",,C",,,"  -33",",,C"
"CA005041685","2018-12-14","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  230",",,C","   20",",,C","  -30",",,C",,,"   -5",",,C"
"CA005041685","2018-12-15","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  230",",,C","   95",",,C","  -50",",,C",,,"   23",",,C"
"CA005041685","2018-12-16","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  230",",,C","  -65",",,C"," -110",",,C",,,"  -88",",,C"
"CA005041685","2018-12-17","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  230",",,C","  -55",",,C"," -150",",,C",,," -103",",,C"
"CA005041685","2018-12-18","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  230",",,C","  -10",",,C"," -105",",,C",,,"  -58",",,C"
"CA005041685","2018-12-19","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  230",",,C","  -20",",,C","  -80",",,C",,,"  -50",",,C"
"CA005041685","2018-12-20","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  230",",,C","  -55",",,C","  -80",",,C",,,"  -68",",,C"
"CA005041685","2018-12-21","52.6667","-101.1","325.0","MAFEKING, MB CA","   50",",,C","   50",",,C","  230",",,C","  -75",",,C"," -100",",,C",,,"  -88",",,C"
"CA005041685","2018-12-22","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  300",",,C","  -65",",,C"," -110",",,C",,,"  -88",",,C"
"CA005041685","2018-12-23","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -110",",,C",,," -100",",,C"
"CA005041685","2018-12-24","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  300",",,C"," -115",",,C"," -160",",,C",,," -138",",,C"
"CA005041685","2018-12-25","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  300",",,C"," -150",",,C"," -180",",,C",,," -165",",,C"
"CA005041685","2018-12-26","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  300",",,C"," -110",",,C"," -240",",,C",,," -175",",,C"
"CA005041685","2018-12-27","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  300",",,C"," -120",",,C"," -180",",,C",,," -150",",,C"
"CA005041685","2018-12-28","52.6667","-101.1","325.0","MAFEKING, MB CA","   20",",,C","   20",",,C","  300",",,C"," -150",",,C"," -270",",,C",,," -210",",,C"
"CA005041685","2018-12-29","52.6667","-101.1","325.0","MAFEKING, MB CA","   80",",,C","   80",",,C","  320",",,C"," -145",",,C"," -180",",,C",,," -163",",,C"
"CA005041685","2018-12-30","52.6667","-101.1","325.0","MAFEKING, MB CA","   20",",,C","   20",",,C","  360",",,C"," -185",",,C"," -245",",,C",,," -215",",,C"
"CA005041685","2018-12-31","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  370",",,C"," -150",",,C"," -320",",,C",,," -235",",,C"
"CA005041685","2019-01-01","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  370",",,C","  -95",",,C"," -330",",,C",,," -213",",,C"
"CA005041685","2019-01-02","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  360",",,C","   50",",,C"," -140",",,C",,,"  -45",",,C"
"CA005041685","2019-01-03","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  330",",,C","   65",",,C","  -40",",,C",,,"   13",",,C"
"CA005041685","2019-01-04","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  330",",,C","   35",",,C","  -50",",,C",,,"   -8",",,C"
"CA005041685","2019-01-05","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  330",",,C","  -75",",,C"," -150",",,C",,," -113",",,C"
"CA005041685","2019-01-06","52.6667","-101.1","325.0","MAFEKING, MB CA","   66",",,C","   66",",,C","  330",",,C","  -65",",,C"," -195",",,C",,," -130",",,C"
"CA005041685","2019-01-07","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  380",",,C","  -25",",,C"," -115",",,C",,,"  -70",",,C"
"CA005041685","2019-01-08","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  380",",,C"," -135",",,C"," -170",",,C",,," -153",",,C"
"CA005041685","2019-01-09","52.6667","-101.1","325.0","MAFEKING, MB CA","   70",",,C","   70",",,C","  370",",,C"," -155",",,C"," -270",",,C",,," -213",",,C"
"CA005041685","2019-01-10","52.6667","-101.1","325.0","MAFEKING, MB CA","   20",",,C","   20",",,C","  430",",,C"," -125",",,C"," -180",",,C",,," -153",",,C"
"CA005041685","2019-01-11","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  440",",,C"," -130",",,C"," -155",",,C",,," -143",",,C"
"CA005041685","2019-01-12","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  440",",,C","  -60",",,C"," -225",",,C",,," -143",",,C"
"CA005041685","2019-01-13","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  430",",,C","  -20",",,C"," -140",",,C",,,"  -80",",,C"
"CA005041685","2019-01-14","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  430",",,C","    0",",,C"," -100",",,C",,,"  -50",",,C"
"CA005041685","2019-01-15","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  430",",,C"," -165",",,C"," -200",",,C",,," -183",",,C"
"CA005041685","2019-01-16","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  430",",,C"," -150",",,C"," -285",",,C",,," -218",",,C"
"CA005041685","2019-01-17","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  430",",,C"," -175",",,C"," -250",",,C",,," -213",",,C"
"CA005041685","2019-01-18","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  410",",,C"," -225",",,C"," -345",",,C",,," -285",",,C"
"CA005041685","2019-01-19","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  410",",,C"," -250",",,C"," -340",",,C",,," -295",",,C"
"CA005041685","2019-01-20","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  410",",,C"," -165",",,C"," -340",",,C",,," -253",",,C"
"CA005041685","2019-01-21","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  410",",,C","  -95",",,C"," -230",",,C",,," -163",",,C"
"CA005041685","2019-01-22","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  410",",I,C","  -95",",,C"," -150",",,C",,," -123",",,C"
"CA005041685","2019-01-23","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,I,C","  440",",I,C","  -10",",,C"," -180",",,C",,,"  -95",",,C"
"CA005041685","2019-01-24","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  440",",,C"," -210",",,C"," -340",",,C",,," -275",",,C"
"CA005041685","2019-01-25","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  410",",,C"," -230",",,C"," -360",",,C",,," -295",",,C"
"CA005041685","2019-01-26","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  410",",,C"," -230",",,C"," -280",",,C",,," -255",",,C"
"CA005041685","2019-01-27","52.6667","-101.1","325.0","MAFEKING, MB CA","   50",",,C","   50",",,C","  410",",,C"," -150",",,C"," -250",",,C",,," -200",",,C"
"CA005041685","2019-01-28","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  450",",,C"," -170",",,C"," -220",",,C",,," -195",",,C"
"CA005041685","2019-01-29","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  450",",,C"," -265",",,C"," -330",",,C",,," -298",",,C"
"CA005041685","2019-01-30","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  430",",,C"," -265",",,C"," -400",",,C",,," -333",",,C"
"CA005041685","2019-01-31","52.6667","-101.1","325.0","MAFEKING, MB CA","   10",",,C","   10",",,C","  430",",,C"," -160",",,C"," -310",",,C",,," -235",",,C"
"CA005041685","2019-02-01","52.6667","-101.1","325.0","MAFEKING, MB CA","   20",",,C","   20",",,C","  450",",,C"," -160",",,C"," -210",",,C",,," -185",",,C"
"CA005041685","2019-02-02","52.6667","-101.1","325.0","MAFEKING, MB CA","   40",",,C","   40",",,C","  470",",I,C"," -190",",,C"," -245",",,C",,," -218",",,C"
"CA005041685","2019-02-03","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",I,C","  540",",I,C"," -245",",,C"," -270",",,C",,," -258",",,C"
"CA005041685","2019-02-04","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  540",",,C"," -230",",,C"," -280",",,C",,," -255",",,C"
"CA005041685","2019-02-05","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  540",",,C"," -195",",,C"," -250",",,C",,," -223",",,C"
"CA005041685","2019-02-06","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -220",",,C"," -345",",,C",,," -283",",,C"
"CA005041685","2019-02-07","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -210",",,C"," -325",",,C",,," -268",",,C"
"CA005041685","2019-02-08","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -170",",,C"," -260",",,C",,," -215",",,C"
"CA005041685","2019-02-09","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -150",",,C"," -330",",,C",,," -240",",,C"
"CA005041685","2019-02-10","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  530",",,C"," -155",",,C"," -330",",,C",,," -243",",,C"
"CA005041685","2019-02-11","52.6667","-101.1","325.0","MAFEKING, MB CA","   10",",,C","   10",",,C","  530",",,C"," -130",",,C"," -290",",,C",,," -210",",,C"
"CA005041685","2019-02-12","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  530",",,C"," -120",",,C"," -190",",,C",,," -155",",,C"
"CA005041685","2019-02-13","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -170",",,C"," -290",",,C",,," -230",",,C"
"CA005041685","2019-02-14","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -130",",,C"," -280",",,C",,," -205",",,C"
"CA005041685","2019-02-15","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C","  -95",",,C"," -280",",,C",,," -188",",,C"
"CA005041685","2019-02-16","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -100",",,C"," -270",",,C",,," -185",",,C"
"CA005041685","2019-02-17","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -180",",,C"," -260",",,C",,," -220",",,C"
"CA005041685","2019-02-18","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -150",",,C"," -250",",,C",,," -200",",,C"
"CA005041685","2019-02-19","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C","  -80",",,C"," -260",",,C",,," -170",",,C"
"CA005041685","2019-02-20","52.6667","-101.1","325.0","MAFEKING, MB CA","   10",",,C","   10",",,C","  540",",,C","  -90",",,C"," -240",",,C",,," -165",",,C"
"CA005041685","2019-02-21","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  550",",,C"," -130",",,C"," -180",",,C",,," -155",",,C"
"CA005041685","2019-02-22","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C","  -50",",,C"," -250",",,C",,," -150",",,C"
"CA005041685","2019-02-23","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -110",",,C"," -240",",,C",,," -175",",,C"
"CA005041685","2019-02-24","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -190",",,C"," -240",",,C",,," -215",",,C"
"CA005041685","2019-02-25","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C"," -130",",,C"," -240",",,C",,," -185",",,C"
"CA005041685","2019-02-26","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  540",",,C","  -60",",,C"," -300",",,C",,," -180",",,C"
"CA005041685","2019-02-27","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  540",",,C","   -5",",,C"," -160",",,C",,,"  -83",",,C"
"CA005041685","2019-02-28","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  500",",,C"," -105",",,C"," -150",",,C",,," -128",",,C"
"CA005041685","2019-03-01","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  490",",,C"," -125",",,C"," -220",",,C",,," -173",",,C"
"CA005041685","2019-03-02","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C"," -175",",,C"," -250",",,C",,," -213",",,C"
"CA005041685","2019-03-03","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  490",",,C"," -120",",,C"," -240",",,C",,," -180",",,C"
"CA005041685","2019-03-04","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C","  -90",",,C"," -160",",,C",,," -125",",,C"
"CA005041685","2019-03-05","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C","  -40",",,C"," -160",",,C",,," -100",",,C"
"CA005041685","2019-03-06","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C","  -50",",,C"," -165",",,C",,," -108",",,C"
"CA005041685","2019-03-07","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C","  -35",",,C"," -220",",,C",,," -128",",,C"
"CA005041685","2019-03-08","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C","    5",",,C"," -200",",,C",,,"  -98",",,C"
"CA005041685","2019-03-09","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  490",",,C","  -10",",,C"," -145",",,C",,,"  -78",",,C"
"CA005041685","2019-03-10","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C","  -30",",,C"," -145",",,C",,,"  -88",",,C"
"CA005041685","2019-03-11","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C","   20",",,C"," -185",",,C",,,"  -83",",,C"
"CA005041685","2019-03-12","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  490",",,C","   25",",,C"," -100",",,C",,,"  -38",",,C"
"CA005041685","2019-03-13","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  470",",,C","   55",",,C","  -70",",,C",,,"   -8",",,C"
"CA005041685","2019-03-14","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  470",",,C","   55",",,C","  -30",",,C",,,"   13",",,C"
"CA005041685","2019-03-15","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  470",",,C","  -25",",,C","  -85",",,C",,,"  -55",",,C"
"CA005041685","2019-03-16","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  470",",,C","   30",",,C"," -120",",,C",,,"  -45",",,C"
"CA005041685","2019-03-17","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  400",",,C","   60",",,C","  -25",",,C",,,"   18",",,C"
"CA005041685","2019-03-18","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  400",",,C","   95",",,C","  -30",",,C",,,"   33",",,C"
"CA005041685","2019-03-19","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  400",",,C","  130",",,C","  -20",",,C",,,"   55",",,C"
"CA005041685","2019-03-20","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  260",",,C","  135",",,C","  -30",",,C",,,"   53",",,C"
"CA005041685","2019-03-21","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  210",",,C","  115",",,C","   50",",,C",,,"   83",",,C"
"CA005041685","2019-03-22","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  210",",,C","  150",",,C","  -30",",,C",,,"   60",",,C"
"CA005041685","2019-03-23","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  210",",,C","   30",",,C","  -20",",,C",,,"    5",",,C"
"CA005041685","2019-03-24","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  210",",,C","  -20",",,C"," -145",",,C",,,"  -83",",,C"
"CA005041685","2019-03-25","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  210",",,C","   50",",,C"," -135",",,C",,,"  -43",",,C"
"CA005041685","2019-03-26","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  210",",,C","   80",",,C","    0",",,C",,,"   40",",,C"
"CA005041685","2019-03-27","52.6667","-101.1","325.0","MAFEKING, MB CA","   60",",,C","   50",",,C","  210",",,C","   60",",,C","   10",",,C",,,"   35",",,C"
"CA005041685","2019-03-28","52.6667","-101.1","325.0","MAFEKING, MB CA","    2",",,C","    2",",,C","  240",",,C","   40",",,C","  -50",",,C",,,"   -5",",,C"
"CA005041685","2019-03-29","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  210",",,C","   10",",,C","  -10",",,C",,,"    0",",,C"
"CA005041685","2019-03-30","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  210",",,C","   30",",,C"," -100",",,C",,,"  -35",",,C"
"CA005041685","2019-03-31","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  200",",,C","   10",",,C","  -30",",,C",,,"  -10",",,C"
"CA005041685","2019-04-01","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  200",",,C","   70",",,C","  -35",",,C",,,"   18",",,C"
"CA005041685","2019-04-02","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  150",",,C","   -5",",,C","  -65",",,C",,,"  -35",",,C"
"CA005041685","2019-04-03","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  150",",,C","    0",",,C"," -115",",,C",,,"  -58",",,C"
"CA005041685","2019-04-04","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  150",",,C","   50",",,C","  -50",",,C",,,"    0",",,C"
"CA005041685","2019-04-05","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C",,,"   35",",,C","  -55",",,C",,,"  -10",",,C"
"CA005041685","2019-04-06","52.6667","-101.1","325.0","MAFEKING, MB CA","  170",",,C","  170",",,C","  140",",,C","  -10",",,C","  -70",",,C",,,"  -40",",,C"
"CA005041685","2019-04-07","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","  200",",,C","   25",",,C","  -40",",,C",,,"   -8",",,C"
"CA005041685","2019-04-08","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  140",",,C","  -30",",,C","  -70",",,C",,,"  -50",",,C"
"CA005041685","2019-04-09","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  140",",,C","  -20",",,C","  -90",",,C",,,"  -55",",,C"
"CA005041685","2019-04-10","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  140",",,C","   20",",,C"," -130",",,C",,,"  -55",",,C"
"CA005041685","2019-04-11","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  140",",,C","   65",",,C"," -120",",,C",,,"  -28",",,C"
"CA005041685","2019-04-12","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  140",",,C","   70",",,C","  -70",",,C",,,"    0",",,C"
"CA005041685","2019-04-13","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","  140",",,C","  140",",,C","  -60",",,C",,,"   40",",,C"
"CA005041685","2019-04-14","52.6667","-101.1","325.0","MAFEKING, MB CA","   10",",,C","    0",",,C","  120",",,C","  125",",,C","  -20",",,C",,,"   53",",,C"
"CA005041685","2019-04-15","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0",",,C","   40",",,C","  130",",,C","   20",",,C",,,"   75",",,C"
"CA005041685","2019-04-16","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   40",",,C",,,"   75",",,C"
"CA005041685","2019-04-17","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -30",",,C",,,"   60",",,C"
"CA005041685","2019-04-18","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   10",",,C",,,"   90",",,C"
"CA005041685","2019-04-19","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   25",",,C",,,"  133",",,C"
"CA005041685","2019-04-20","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   30",",,C",,,"   98",",,C"
"CA005041685","2019-04-21","52.6667","-101.1","325.0","MAFEKING, MB CA","   20",",,C","    0",",,C","    0",",,C","  155",",,C","  -20",",,C",,,"   68",",,C"
"CA005041685","2019-04-22","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -20",",,C",,,"   70",",,C"
"CA005041685","2019-04-23","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   60",",,C",,,"  145",",,C"
"CA005041685","2019-04-24","52.6667","-101.1","325.0","MAFEKING, MB CA","    8",",,C","    0",",,C","    0",",,C","  185",",,C","   30",",,C",,,"  108",",,C"
"CA005041685","2019-04-25","52.6667","-101.1","325.0","MAFEKING, MB CA","   34",",,C","    0",",,C","    0",",,C","  110",",,C","   30",",,C",,,"   70",",,C"
"CA005041685","2019-04-26","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0",",,C","    0",",,C","  105",",,C","   15",",,C",,,"   60",",,C"
"CA005041685","2019-04-27","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","  -50",",,C",,,"   18",",,C"
"CA005041685","2019-04-28","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -75",",,C",,,"  -13",",,C"
"CA005041685","2019-04-29","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -50",",,C",,,"   15",",,C"
"CA005041685","2019-04-30","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0",",,C","    0",",,C","  125",",,C","  -50",",,C",,,"   38",",,C"
"CA005041685","2019-05-01","52.6667","-101.1","325.0","MAFEKING, MB CA","    6",",,C","    0","T,,C","    0",",,C","   65",",,C","  -30",",,C",,,"   18",",,C"
"CA005041685","2019-05-02","52.6667","-101.1","325.0","MAFEKING, MB CA","    3",",,C","    0",",,C","    0",",,C","  150",",,C","  -50",",,C",,,"   50",",,C"
"CA005041685","2019-05-03","52.6667","-101.1","325.0","MAFEKING, MB CA","   74",",,C","    0","T,,C","    0",",,C","   90",",,C","   10",",,C",,,"   50",",,C"
"CA005041685","2019-05-04","52.6667","-101.1","325.0","MAFEKING, MB CA","   38",",,C","   30",",,C","    0",",,C","   65",",,C","    0",",,C",,,"   33",",,C"
"CA005041685","2019-05-05","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0","T,,C","   10",",,C","  -10",",,C",,,"    0",",,C"
"CA005041685","2019-05-06","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0","T,,C","   80",",,C","  -80",",,C",,,"    0",",,C"
"CA005041685","2019-05-07","52.6667","-101.1","325.0","MAFEKING, MB CA","   10",",,C","    0",",,C","    0",",,C","  125",",,C","  -50",",,C",,,"   38",",,C"
"CA005041685","2019-05-08","52.6667","-101.1","325.0","MAFEKING, MB CA","    0","T,,C","    0","T,,C","    0",",,C","  100",",,C","    0",",,C",,,"   50",",,C"
"CA005041685","2019-05-09","52.6667","-101.1","325.0","MAFEKING, MB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","  -30",",,C",,,"   48",",,C"
