"USC00132299","2018-07-02","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-03","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  206",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-04","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-05","40.6458","-91.564","214.9","DONNELLSON, IA US","  226",",,7,0700","    0",",,7,","    0",",,7,0700","  339",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00132299","2018-07-06","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-07","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-08","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-09","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-10","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  356",",,7","  206",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-11","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-12","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-13","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  344",",,7","  200",",,7",,,,,,,,,"  233",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00132299","2018-07-14","40.6458","-91.564","214.9","DONNELLSON, IA US","  102",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-15","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  328",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00132299","2018-07-16","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-17","40.6458","-91.564","214.9","DONNELLSON, IA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  328",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-18","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-19","40.6458","-91.564","214.9","DONNELLSON, IA US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00132299","2018-07-20","40.6458","-91.564","214.9","DONNELLSON, IA US","  224",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-21","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-22","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-23","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-24","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-25","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-26","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-27","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-28","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-29","40.6458","-91.564","214.9","DONNELLSON, IA US","  160",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-07-30","40.6458","-91.564","214.9","DONNELLSON, IA US","   53",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00132299","2018-07-31","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-01","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-02","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-03","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-04","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-05","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-06","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00132299","2018-08-07","40.6458","-91.564","214.9","DONNELLSON, IA US","  122",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00132299","2018-08-08","40.6458","-91.564","214.9","DONNELLSON, IA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00132299","2018-08-09","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-10","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-11","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-12","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-13","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-14","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  328",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-15","40.6458","-91.564","214.9","DONNELLSON, IA US","   18",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-16","40.6458","-91.564","214.9","DONNELLSON, IA US","  203",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00132299","2018-08-17","40.6458","-91.564","214.9","DONNELLSON, IA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  328",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00132299","2018-08-18","40.6458","-91.564","214.9","DONNELLSON, IA US","   10",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-19","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-20","40.6458","-91.564","214.9","DONNELLSON, IA US","  114",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-21","40.6458","-91.564","214.9","DONNELLSON, IA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-22","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-23","40.6458","-91.564","214.9","DONNELLSON, IA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00132299","2018-08-24","40.6458","-91.564","214.9","DONNELLSON, IA US","  135",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  128",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
