"USC00049053","2018-07-01","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-02","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  294",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-03","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  294",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-04","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-05","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-06","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-07","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  278",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-08","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-09","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  294",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-10","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-11","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  311",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-12","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  328",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-13","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  339",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-14","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  339",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-15","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-16","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  328",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-17","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-18","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  339",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-19","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  333",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-20","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  333",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-21","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  339",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-22","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  311",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-23","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  317",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-24","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-25","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-26","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  339",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-27","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  339",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-28","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  322",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-29","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  333",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-30","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  339",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-07-31","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  328",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-01","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  328",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-02","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  300",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-03","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-04","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  294",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-05","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  283",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-06","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-07","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  322",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-08","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  361",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-09","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  361",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-10","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  361",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-11","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  361",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-12","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  300",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-13","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  311",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-14","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  317",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-15","41.95999","-121.47449","1230.8","TULELAKE, CA US","    3",",,7,1600",,,,,"  322",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-16","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  311",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-17","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  311",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-18","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  311",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-19","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  311",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-20","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  311",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-21","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-22","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  289",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-23","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-24","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-25","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-26","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  256",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-27","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-28","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-29","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-30","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-08-31","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-01","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  294",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-02","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-03","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-04","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-05","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  306",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-06","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  306",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-07","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-08","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  267",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-09","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  261",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-10","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  267",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-11","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  256",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-12","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  189",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-13","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-14","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  194",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-15","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  211",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-16","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  211",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-17","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  222",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-18","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  228",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-19","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  233",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
