"USC00251361","2018-07-25","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","  106",",,7",,,,,"  150",",,7,0600","  135",",,7","  148",",,7",,,"    1",",,7",,,,
"USC00251361","2018-07-26","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   38",",,7,0600","    0",",,7","    0",",,7,0600","  278",",,7","  100",",,7",,,,,"  106",",,7,0600","   90",",,7","  161",",,7","    1",",,7","    1",",,7",,,,
"USC00251361","2018-07-27","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    3",",,7,0600","    0",",,7","    0",",,7,0600","  250",",,7","   94",",,7",,,,,"  100",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-07-28","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   20",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","  100",",,7",,,,,"  128",",,7,0600",,,,,"    1",",,7","    1",",,7",,,,
"USC00251361","2018-07-29","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","   39",",,7",,,,,"   44",",,7,0600",,,,,,,"    1",",,7",,,,
"USC00251361","2018-07-30","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","  119",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","   44",",,7",,,,,"   89",",,7,0600","   90",",,7","  156",",,7",,,"    1",",,7",,,"    1",",,7"
"USC00251361","2018-07-31","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","   67",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-01","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","   67",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-02","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","   78",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-03","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  311",",,7","   83",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-04","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   10",",,7,0600","    0",",,7","    0",",,7,0600","  233",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-05","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   71",",,7,0600","    0",",,7","    0",",,7,0600","  317",",,7","   83",",,7",,,,,"  133",",,7,0600","  315",",,7","  174",",,7",,,"    1",",,7",,,,
"USC00251361","2018-08-06","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   79",",,7,0600","    0","T,,7","    0",",,7,0600","  267",",,7","  117",",,7",,,,,"  128",",,7,0600","  315",",,7","  250",",,7","    1",",,7",,,,,"    1",",,7"
"USC00251361","2018-08-07","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    3",",,7,0600","    0",",,7","    0",",,7,0600","  222",",,7","   94",",,7",,,,,"  117",",,7,0600","   90",",,7","  139",",,7","    1",",,7","    1",",,7",,,,
"USC00251361","2018-08-08","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  250",",,7","  100",",,7",,,,,"  144",",,7,0600",,,,,,,"    1",",,7",,,,
"USC00251361","2018-08-09","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","  140",",,7,0600","    0","T,,7","    0",",,7,0600","  267",",,7","   89",",,7",,,,,"   89",",,7,0600","   90",",,7","  246",",,7",,,"    1",",,7",,,"    1",",,7"
"USC00251361","2018-08-10","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","   89",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-11","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  289",",,7","  106",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-12","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","  111",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-13","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  283",",,7","   89",",,7",,,,,"   89",",,7,0600","  180",",,7","  148",",,7",,,,,,,,
"USC00251361","2018-08-14","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  289",",,7","   83",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-15","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  256",",,7","  106",",,7",,,,,"  111",",,7,0600",,,,,"    1",",,7","    1",",,7",,,,
"USC00251361","2018-08-16","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","   83",",,7",,,,,"   94",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-08-17","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-08-18","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","   89",",,7",,,,,"  111",",,7,0600","  225",",,7","  161",",,7",,,,,,,,
"USC00251361","2018-08-19","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   18",",,7,0600","    0",",,7","    0",",,7,0600","  272",",,7","   94",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-20","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   18",",,7,0600","    0",",,7","    0",",,7,0600","  161",",,7","   22",",,7",,,,,"   28",",,7,0600","  360",",,7","  179",",,7",,,,,,,,
"USC00251361","2018-08-21","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   13",",,7,0600","    0",",,7","    0",",,7,0600","  206",",,7","   22",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-22","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    8",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","   78",",,7",,,,,"  106",",,7,0600","  180",",,7","  148",",,7",,,,,,,,
"USC00251361","2018-08-23","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  100",",,7",,,,,"  128",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-08-24","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","   61",",,7",,,,,"   94",",,7,0600","  315",",,7","  165",",,7",,,,,,,,
"USC00251361","2018-08-25","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  300",",,7","   67",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-26","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  322",",,7","   89",",,7",,,,,"  117",",,7,0600","  315",",,7","  139",",,7",,,,,,,,
"USC00251361","2018-08-27","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    3",",,7,0600","    0",",,7","    0",",,7,0600","  333",",,7","  111",",,7",,,,,"  144",",,7,0600","  270",",,7","  139",",,7",,,"    1",",,7",,,,
"USC00251361","2018-08-28","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  289",",,7","   61",",,7",,,,,"   61",",,7,0600","  270",",,7","  210",",,7",,,,,,,,
"USC00251361","2018-08-29","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  206",",,7","   50",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-08-30","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","   72",",,7",,,,,"  106",",,7,0600","  180",",,7","  139",",,7",,,,,,,,
"USC00251361","2018-08-31","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  322",",,7","   89",",,7",,,,,"  178",",,7,0600","  315",",,7","  219",",,7",,,,,,,,
"USC00251361","2018-09-01","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  317",",,7","   78",",,7",,,,,"   94",",,7,0600","  315",",,7","  161",",,7",,,,,,,,
"USC00251361","2018-09-02","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","   78",",,7",,,,,"  100",",,7,0600","   90",",,7","  161",",,7",,,"    1",",,7",,,,
"USC00251361","2018-09-03","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  250",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-04","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  250",",,7","   83",",,7",,,,,"   94",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-09-05","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  239",",,7","   78",",,7",,,,,"   94",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-09-06","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","   72",",,7",,,,,"  106",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-09-07","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  211",",,7","   61",",,7",,,,,"   78",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-09-08","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","   78",",,7",,,,,"  100",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-09-09","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  261",",,7","   83",",,7",,,,,"   89",",,7,0600",,,,,"    1",",,7","    1",",,7",,,,
"USC00251361","2018-09-10","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  300",",,7","   72",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-11","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  300",",,7","   72",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-12","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  333",",,7","   67",",,7",,,,,"   67",",,7,0600","  315",",,7","  232",",,7",,,,,,,,
"USC00251361","2018-09-13","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  317",",,7","   61",",,7",,,,,"  117",",,7,0600","  113",",,7","  143",",,7",,,,,,,,
"USC00251361","2018-09-14","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  317",",,7","   78",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-15","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  306",",,7","   44",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-16","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  322",",,7","   44",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-17","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  322",",,7","   83",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-18","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  317",",,7","  111",",,7",,,,,"  122",",,7,0600","  270",",,7","  237",",,7",,,,,,,,
"USC00251361","2018-09-19","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  317",",,7","   83",",,7",,,,,"   89",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-09-20","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  222",",,7","   83",",,7",,,,,"  111",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-09-21","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","    6",",,7",,,,,"    6",",,7,0600","  113",",,7","  232",",,7","    1",",,7",,,,,,
"USC00251361","2018-09-22","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","  -11",",,7",,,,,"   28",",,7,0600","  180",",,7","  134",",,7",,,,,,,,
"USC00251361","2018-09-23","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","   17",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-24","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  294",",,7","   94",",,7",,,,,"   94",",,7,0600","  360",",,7","  197",",,7",,,,,,,,
"USC00251361","2018-09-25","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   69",",,7,0600","    0",",,7","    0",",,7,0600","  222",",,7","   17",",,7",,,,,"   17",",,7,0600","  360",",,7","  197",",,7",,,"    1",",,7",,,,
"USC00251361","2018-09-26","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  139",",,7","  -22",",,7",,,,,"  -11",",,7,0600","  315",",,7","  183",",,7",,,,,,,,
"USC00251361","2018-09-27","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  200",",,7","  -22",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-09-28","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  233",",,7","    0",",,7",,,,,"   33",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-09-29","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    5",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","   11",",,7",,,,,"   22",",,7,0600","  180",",,7","  139",",,7","    1",",,7",,,,,,
"USC00251361","2018-09-30","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  244",",,7","   17",",,7",,,,,"   39",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-10-01","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","   28",",,7",,,,,"   39",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-10-02","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   10",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","   39",",,7",,,,,"   67",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-10-03","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  261",",,7","   56",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-04","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  261",",,7","  -17",",,7",,,,,"   11",",,7,0600","  293",",,7","  188",",,7",,,,,,,,
"USC00251361","2018-10-05","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   25",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","   -6",",,7",,,,,"   -6",",,7,0600","  180",",,7","  139",",,7",,,,,,,,
"USC00251361","2018-10-06","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    3",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","  -50",",,7",,,,,"  -39",",,7,0600","  360",",,7","  148",",,7",,,,,,,,
"USC00251361","2018-10-07","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","  -39",",,7",,,,,"   17",",,7,0600","  135",",,7","  148",",,7",,,,,,,,
"USC00251361","2018-10-08","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   25",",,7,0600","    0",",,7","    0",",,7,0600","   39",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-10-09","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","   13",",,7,0600","    0","T,,7","    0",",,7,0600","   11",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-10-10","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","    6",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-10-11","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    3",",,7,0600","    0",",,7","    0",",,7,0600","   -6",",,7","  -44",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-12","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0","T,,7","    0","T,,7,0600","   39",",,7","  -28",",,7",,,,,"  -22",",,7,0600","  315",",,7","  139",",,7",,,,,,,,
"USC00251361","2018-10-13","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  156",",,7","  -39",",,7",,,,,"   17",",,7,0600","  315",",,7","  148",",,7",,,,,,,,
"USC00251361","2018-10-14","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","  122",",,7,0600","  147",",,7","  152",",,7,0600","  144",",,7"," -144",",,7",,,,,"  -94",",,7,0600","  360",",,7","  174",",,7",,,,,,,,
"USC00251361","2018-10-15","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","  102",",,7,0600","  -44",",,7"," -139",",,7",,,,," -128",",,7,0600","  360",",,7","  174",",,7",,,,,,,,
"USC00251361","2018-10-16","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","   51",",,7,0600","   28",",,7"," -150",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-17","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0","T,,7,0600","  100",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-18","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  139",",,7","  -61",",,7",,,,,"   22",",,7,0600","  180",",,7","  148",",,7",,,,,,,,
"USC00251361","2018-10-19","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  167",",,7","   17",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-20","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  161",",,7","  -39",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-21","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  178",",,7","  -33",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-22","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","  -17",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-23","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","  -11",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-24","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  150",",,7","   28",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-25","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    3",",,7,0600","    0",",,7","    0",",,7,0600","  128",",,7","   22",",,7",,,,,"   22",",,7,0600",,,,,"    1",",,7",,,,,,
"USC00251361","2018-10-26","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  161",",,7","    6",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00251361","2018-10-27","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  178",",,7","    0",",,7",,,,,"   78",",,7,0600","  315",",,7","  156",",,7",,,,,,,,
"USC00251361","2018-10-28","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  233",",,7","    6",",,7",,,,,"   17",",,7,0600","  270",",,7","  179",",,7",,,,,,,,
"USC00251361","2018-10-29","41.0102","-103.8769","1575.8","BUSHNELL 15 S, NE US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  211",",,7","  -11",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,
