"TUM00017203","2018-06-28","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  205",",,S","  313","H,,S"
"TUM00017203","2018-06-29","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  195",",,S","  303","H,,S"
"TUM00017203","2018-06-30","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  171",",,S","  286","H,,S"
"TUM00017203","2018-07-01","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  158",",,S","  275","H,,S"
"TUM00017203","2018-07-02","38.867","40.5","1177.0","BINGOL, TU",,,,,,,,,"  279","H,,S"
"TUM00017203","2018-07-03","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  188",",,S","  316","H,,S"
"TUM00017203","2018-07-04","38.867","40.5","1177.0","BINGOL, TU","    0","B,,S",,,,,,,"  308","H,,S"
"TUM00017203","2018-07-05","38.867","40.5","1177.0","BINGOL, TU","    0","B,,S",,,,,"  191",",,S","  304","H,,S"
"TUM00017203","2018-07-06","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  214",",,S","  293","H,,S"
"TUM00017203","2018-07-07","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  207",",,S","  286","H,,S"
"TUM00017203","2018-07-08","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  188",",,S","  285","H,,S"
"TUM00017203","2018-07-09","38.867","40.5","1177.0","BINGOL, TU",,,,,,,,,"  283","H,,S"
"TUM00017203","2018-07-10","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  185",",,S","  313","H,,S"
"TUM00017203","2018-07-11","38.867","40.5","1177.0","BINGOL, TU",,,,,,,,,"  303","H,,S"
"TUM00017203","2018-07-12","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  195",",,S","  317","H,,S"
"TUM00017203","2018-07-13","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  192",",,S","  322","H,,S"
"TUM00017203","2018-07-14","38.867","40.5","1177.0","BINGOL, TU",,,,,,,,,"  312","H,,S"
"TUM00017203","2018-07-15","38.867","40.5","1177.0","BINGOL, TU",,,,,,,,,"  246","H,,S"
"TUM00017203","2018-07-16","38.867","40.5","1177.0","BINGOL, TU",,,,,,,,,"  257","H,,S"
"TUM00017203","2018-07-17","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  207",",,S","  282","H,,S"
"TUM00017203","2018-07-18","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  199",",,S","  278","H,,S"
"TUM00017203","2018-07-19","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  169",",,S","  287","H,,S"
"TUM00017203","2018-07-20","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  179",",,S","  277","H,,S"
"TUM00017203","2018-07-21","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  201",",,S","  291","H,,S"
"TUM00017203","2018-07-22","38.867","40.5","1177.0","BINGOL, TU",,,,,,,,,"  267","H,,S"
"TUM00017203","2018-07-23","38.867","40.5","1177.0","BINGOL, TU",,,,,,,"  192",",,S","  277","H,,S"
