"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006075420","2018-08-25","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  174",",,C","  108",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-08-26","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  263",",,C","  140",",,C","  202",",,C","   27",",,C","  330",",,C"
"CA006075420","2018-08-27","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  276",",,C","   89",",,C","  183",",,C","   34",",,C","  540",",,C"
"CA006075420","2018-08-28","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  110",",,C","   72",",,C","   91",",,C","   30",",,C","  330",",,C"
"CA006075420","2018-08-29","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  121",",,C","   31",",,C","   76",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-08-30","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  198",",,C","   36",",,C","  117",",,C","   20",",,C","  330",",,C"
"CA006075420","2018-08-31","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  242",",,C","  116",",,C","  179",",,C","   19",",,C","  560",",,C"
"CA006075420","2018-09-01","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  249",",,C","  140",",,C","  195",",,C","   22",",,C","  460",",,C"
"CA006075420","2018-09-02","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  246",",,C","   91",",,C","  169",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-09-03","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  241",",,C","   84",",,C","  163",",,C","   24",",,C","  650",",,C"
"CA006075420","2018-09-04","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  234",",,C","   46",",,C","  140",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-09-05","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  209",",,C","   71",",,C","  140",",,C","   32",",,C","  350",",,C"
"CA006075420","2018-09-06","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  203",",,C","   46",",,C","  125",",,C","   25",",,C","  540",",,C"
"CA006075420","2018-09-07","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  136",",,C","   18",",,C","   77",",,C","   27",",,C","  560",",,C"
"CA006075420","2018-09-08","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  134",",,C","   -7",",,C","   64",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-09-09","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  197",",,C","   29",",,C","  113",",,C","   19",",,C","  410",",,C"
"CA006075420","2018-09-10","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  227",",,C","  101",",,C","  164",",,C","   21",",,C","  440",",,C"
"CA006075420","2018-09-11","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  262",",,C","  113",",,C","  188",",,C","   22",",,C","  390",",,C"
"CA006075420","2018-09-12","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  253",",,C","   80",",,C","  167",",,C","   23",",,C","  480",",,C"
"CA006075420","2018-09-13","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  261",",,C","   75",",,C","  168",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-09-14","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  251",",,C","  106",",,C","  179",",,C","   24",",,C","  440",",,C"
"CA006075420","2018-09-15","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  172",",,C","   11",",,C","   92",",,C","    2",",,C","  320",",,C"
"CA006075420","2018-09-16","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  118",",,C","    6",",,C","   62",",,C","    7",",,C","  350",",,C"
"CA006075420","2018-09-17","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  113",",,C","   -2",",,C","   56",",,C","    8",",,C","  630",",,C"
"CA006075420","2018-09-18","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   99",",,C","  -16",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-09-19","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  115",",,C","  -26",",,C","   45",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-09-20","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  124",",,C","   55",",,C","   90",",,C","    8",",,C","  330",",,C"
"CA006075420","2018-09-21","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   99",",,C","   13",",,C","   56",",,C","   35",",,C","  650",",,C"
"CA006075420","2018-09-22","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   74",",,C","  -34",",,C","   20",",,C","   26",",,C","  480",",,C"
"CA006075420","2018-09-23","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   86",",,C","  -54",",,C","   16",",,C","   27",",,C","  390",",,C"
"CA006075420","2018-09-24","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   97",",,C","   -9",",,C","   44",",,C","   14",",,C","  460",",,C"
"CA006075420","2018-09-25","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  159",",,C","   45",",,C","  102",",,C","   32",",,C","  370",",,C"
"CA006075420","2018-09-26","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   75",",,C","   17",",,C","   46",",,C","   29",",,C","  330",",,C"
"CA006075420","2018-09-27","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  100",",,C","   36",",,C","   68",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-09-28","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  102",",,C","   -2",",,C","   50",",,C","   21",",,C","  560",",,C"
"CA006075420","2018-09-29","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   79",",,C","   -8",",,C","   36",",,C","   27",",,C","  410",",,C"
"CA006075420","2018-09-30","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   63",",,C","   -9",",,C","   27",",,C","   22",",,C","  410",",,C"
"CA006075420","2018-10-01","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   72",",,C","  -40",",,C","   16",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-02","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  119",",,C","   -2",",,C","   59",",,C","   21",",,C","  370",",,C"
"CA006075420","2018-10-03","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  113",",,C","   49",",,C","   81",",,C","   18",",,C","  370",",,C"
"CA006075420","2018-10-04","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  131",",,C","  -31",",,C","   50",",,C","   29",",,C","  850",",,C"
"CA006075420","2018-10-05","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   51",",,C","  -35",",,C","    8",",,C","   24",",,C","  320",",,C"
"CA006075420","2018-10-06","51.2833","-80.6","9.0","MOOSONEE, ON CA","  114",",,C","   22",",,C","  -20",",,C","    1",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-07","51.2833","-80.6","9.0","MOOSONEE, ON CA","    0",",,C","   48",",,C","  -33",",,C","    8",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-08","51.2833","-80.6","9.0","MOOSONEE, ON CA","    4",",,C","   31",",,C","  -10",",,C","   11",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-09","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   52",",,C","   11",",,C","   32",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-10","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   33",",,C","    7",",,C","   20",",,C","    8",",,C","  540",",,C"
"CA006075420","2018-10-11","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   42",",,C","    3",",,C","   23",",,C","    7",",,C","  590",",,C"
"CA006075420","2018-10-12","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   15",",,C","  -13",",,C","    1",",,C","   27",",,C","  480",",,C"
"CA006075420","2018-10-13","51.2833","-80.6","9.0","MOOSONEE, ON CA","    0",",,C","   24",",,C","  -23",",,C","    1",",,C","   26",",,C","  460",",,C"
"CA006075420","2018-10-14","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   42",",,C","  -50",",,C","   -4",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-15","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   24",",,C","  -36",",,C","   -6",",,C","   30",",,C","  330",",,C"
"CA006075420","2018-10-16","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   28",",,C","  -41",",,C","   -7",",,C","   31",",,C","  370",",,C"
"CA006075420","2018-10-17","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    2",",,C","  -53",",,C","  -26",",,C","   29",",,C","  570",",,C"
"CA006075420","2018-10-18","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -12",",,C","  -70",",,C","  -41",",,C","   28",",,C","  430",",,C"
"CA006075420","2018-10-19","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   64",",,C","  -16",",,C","   24",",,C","   35",",,C","  330",",,C"
"CA006075420","2018-10-20","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   14",",,C","  -19",",,C","   -3",",,C","   33",",,C","  610",",,C"
"CA006075420","2018-10-21","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    8",",,C","  -33",",,C","  -13",",,C","   28",",,C","  440",",,C"
"CA006075420","2018-10-22","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   52",",,C","  -36",",,C","    8",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-23","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   30",",,C","  -11",",,C","   10",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-24","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   29",",,C","  -26",",,C","    2",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-25","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   24",",,C","  -30",",,C","   -3",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-26","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    1",",,C","  -25",",,C","  -12",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-27","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   20",",,C","  -39",",,C","  -10",",,C","   15",",,C","  330",",,C"
"CA006075420","2018-10-28","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    5",",,C","  -42",",,C","  -19",",,C","    0",",,C","    0",",,C"
"CA006075420","2018-10-29","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   39",",,C","  -34",",,C","    3",",,C","   34",",,C","  330",",,C"
"CA006075420","2018-10-30","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    9",",,C","  -18",",,C","   -5",",,C",,,,
"CA006075420","2018-10-31","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   42",",,C","   -4",",,C","   19",",,C","   28",",,C","  370",",,C"
"CA006075420","2018-11-01","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   43",",,C","   -9",",,C","   17",",,C","   27",",,C","  390",",,C"
"CA006075420","2018-11-02","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   25",",,C","  -30",",,C","   -3",",,C",,,,
"CA006075420","2018-11-03","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   26",",,C","  -55",",,C","  -15",",,C","   33",",,C","  370",",,C"
"CA006075420","2018-11-04","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    5",",,C","  -60",",,C","  -28",",,C",,,,
"CA006075420","2018-11-05","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   23",",,C","  -17",",,C","    3",",,C","   13",",,C","  330",",,C"
"CA006075420","2018-11-06","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   49",",,C","   19",",,C","   34",",,C",,,,
"CA006075420","2018-11-07","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   23",",,C","  -12",",,C","    6",",,C","   33",",,C","  390",",,C"
"CA006075420","2018-11-08","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -12",",,C","  -48",",,C","  -30",",,C","   32",",,C","  350",",,C"
"CA006075420","2018-11-09","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -35",",,C","  -86",",,C","  -61",",,C",,,,
"CA006075420","2018-11-10","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -27",",,C"," -149",",,C","  -88",",,C","   32",",,C","  650",",,C"
"CA006075420","2018-11-11","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -100",",,C"," -155",",,C"," -128",",,C","   27",",,C","  460",",,C"
"CA006075420","2018-11-12","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -51",",,C"," -222",",,C"," -137",",,C","   29",",,C","  500",",,C"
"CA006075420","2018-11-13","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -114",",,C"," -158",",,C"," -136",",,C","   27",",,C","  410",",,C"
"CA006075420","2018-11-14","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -83",",,C"," -167",",,C"," -125",",,C","   26",",,C","  460",",,C"
"CA006075420","2018-11-15","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   -5",",,C"," -151",",,C","  -78",",,C","   18",",,C","  420",",,C"
"CA006075420","2018-11-16","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -10",",,C","  -70",",,C","  -40",",,C","   32",",,C","  520",",,C"
"CA006075420","2018-11-17","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -70",",,C"," -180",",,C"," -125",",,C","   31",",,C","  520",",,C"
"CA006075420","2018-11-18","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -106",",,C"," -208",",,C"," -157",",,C","   21",",,C","  330",",,C"
"CA006075420","2018-11-19","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -127",",,C"," -235",",,C"," -181",",,C","   25",",,C","  330",",,C"
"CA006075420","2018-11-20","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -167",",,C"," -257",",,C"," -212",",,C",,,,
"CA006075420","2018-11-21","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -110",",,C"," -254",",,C"," -182",",,C","   28",",,C","  720",",,C"
"CA006075420","2018-11-22","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -145",",,C"," -214",",,C"," -180",",,C",,,,
"CA006075420","2018-11-23","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    9",",,C"," -150",",,C","  -71",",,C","   19",",,C","  370",",,C"
"CA006075420","2018-11-24","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   41",",,C","    1",",,C","   21",",,C",,,,
"CA006075420","2018-11-25","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   22",",,C","  -38",",,C","   -8",",,C","   24",",,C","  320",",,C"
"CA006075420","2018-11-26","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -38",",,C","  -98",",,C","  -68",",,C","   24",",,C","  330",",,C"
"CA006075420","2018-11-27","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   -9",",,C","  -98",",,C","  -54",",,C",,,,
"CA006075420","2018-11-28","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    0",",,C","  -28",",,C","  -14",",,C",,,,
"CA006075420","2018-11-29","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -18",",,C","  -64",",,C","  -41",",,C",,,,
"CA006075420","2018-11-30","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -61",",,C"," -122",",,C","  -92",",,C",,,,
"CA006075420","2018-12-01","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"    3",",,C","  -73",",,C","  -35",",,C",,,,
"CA006075420","2018-12-02","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -22",",,C","  -50",",,C","  -36",",,C","   36",",,C","  480",",,C"
"CA006075420","2018-12-03","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -30",",,C"," -112",",,C","  -71",",,C","   33",",,C","  460",",,C"
"CA006075420","2018-12-04","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -67",",,C"," -108",",,C","  -88",",,C",,,,
"CA006075420","2018-12-05","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -34",",,C"," -100",",,C","  -67",",,C","   22",",,C","  370",",,C"
"CA006075420","2018-12-06","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -100",",,C"," -286",",,C"," -193",",,C","   34",",,C","  390",",,C"
"CA006075420","2018-12-07","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -165",",,C"," -298",",,C"," -232",",,C",,,,
"CA006075420","2018-12-08","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -83",",,C"," -202",",,C"," -143",",,C","   18",",,C","  330",",,C"
"CA006075420","2018-12-09","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -59",",,C"," -122",",,C","  -91",",,C","   30",",,C","  460",",,C"
"CA006075420","2018-12-10","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -103",",,C"," -170",",,C"," -137",",,C",,,,
"CA006075420","2018-12-11","51.2833","-80.6","9.0","MOOSONEE, ON CA",,," -115",",,C"," -251",",,C"," -183",",,C",,,,
"CA006075420","2018-12-12","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"  -86",",,C"," -260",",,C"," -173",",,C",,,,
"CA006075420","2018-12-13","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   -4",",,C"," -108",",,C","  -56",",,C","   20",",,C","  390",",,C"
"CA006075420","2018-12-14","51.2833","-80.6","9.0","MOOSONEE, ON CA",,,"   20",",,C","   -4",",,C","    8",",,C","   26",",,C","  410",",,C"
"CA006075420","2018-12-15","51.2833","-80.6","9.0","MOOSONEE, ON CA","   31",",,C","    7",",,C","  -15",",,C","   -4",",,C","   20",",,C","  420",",,C"
"CA006075420","2018-12-16","51.2833","-80.6","9.0","MOOSONEE, ON CA","    0",",,C","   49",",,C","  -58",",,C","   -5",",,C","   31",",,C","  590",",,C"
"CA006075420","2018-12-17","51.2833","-80.6","9.0","MOOSONEE, ON CA","    0",",,C","  -59",",,C"," -109",",,C","  -84",",,C","   30",",,C","  590",",,C"
