"LG000026544","2018-07-27","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  213","H,,S"
"LG000026544","2018-07-28","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  227","H,,S"
"LG000026544","2018-07-29","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  249","H,,S"
"LG000026544","2018-07-30","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  238","H,,S"
"LG000026544","2018-07-31","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  222","H,,S"
"LG000026544","2018-08-01","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  211","H,,S"
"LG000026544","2018-08-02","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  223","H,,S"
"LG000026544","2018-08-03","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  213","H,,S"
"LG000026544","2018-08-04","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  204","H,,S"
"LG000026544","2018-08-05","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  197","H,,S"
"LG000026544","2018-08-06","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  197","H,,S"
"LG000026544","2018-08-07","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  191","H,,S"
"LG000026544","2018-08-08","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  207","H,,S"
"LG000026544","2018-08-09","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  228","H,,S"
"LG000026544","2018-08-10","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  229","H,,S"
"LG000026544","2018-08-11","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  184","H,,S"
"LG000026544","2018-08-12","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  166","H,,S"
"LG000026544","2018-08-13","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  149","H,,S"
"LG000026544","2018-08-14","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  174","H,,S"
"LG000026544","2018-08-15","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  190","H,,S"
"LG000026544","2018-08-16","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  180","H,,S"
"LG000026544","2018-08-17","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  192","H,,S"
"LG000026544","2018-08-18","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  200","H,,S"
"LG000026544","2018-08-19","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  186","H,,S"
"LG000026544","2018-08-20","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  210","H,,S"
"LG000026544","2018-08-21","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  172","H,,S"
"LG000026544","2018-08-22","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  138","H,,S"
"LG000026544","2018-08-23","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  130","H,,S"
"LG000026544","2018-08-31","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  183","H,,S"
"LG000026544","2018-09-01","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  179","H,,S"
"LG000026544","2018-09-02","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  162","H,,S"
"LG000026544","2018-09-03","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  172","H,,S"
"LG000026544","2018-09-04","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  176","H,,S"
"LG000026544","2018-09-05","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  173","H,,S"
"LG000026544","2018-09-06","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  179","H,,S"
"LG000026544","2018-09-07","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  183","H,,S"
"LG000026544","2018-09-08","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  171","H,,S"
"LG000026544","2018-09-09","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  172","H,,S"
"LG000026544","2018-09-10","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  160","H,,S"
"LG000026544","2018-09-11","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  167","H,,S"
"LG000026544","2018-09-12","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  162","H,,S"
"LG000026544","2018-09-13","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  136","H,,S"
"LG000026544","2018-09-14","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  114","H,,S"
"LG000026544","2018-09-15","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  145","H,,S"
"LG000026544","2018-09-16","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  124","H,,S"
"LG000026544","2018-09-19","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  176","H,,S"
"LG000026544","2018-09-20","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  181","H,,S"
"LG000026544","2018-09-21","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  199","H,,S"
"LG000026544","2018-09-22","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  137","H,,S"
"LG000026544","2018-09-23","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  105","H,,S"
"LG000026544","2018-09-25","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   68","H,,S"
"LG000026544","2018-09-26","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   73","H,,S"
"LG000026544","2018-09-27","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  122","H,,S"
"LG000026544","2018-09-28","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  113","H,,S"
"LG000026544","2018-09-29","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   69","H,,S"
"LG000026544","2018-09-30","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   97","H,,S"
"LG000026544","2018-10-01","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   92","H,,S"
"LG000026544","2018-10-02","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   86","H,,S"
"LG000026544","2018-10-03","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   73","H,,S"
"LG000026544","2018-10-04","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   55","H,,S"
"LG000026544","2018-10-05","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   79","H,,S"
"LG000026544","2018-10-06","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  133","H,,S"
"LG000026544","2018-10-07","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  104","H,,S"
"LG000026544","2018-10-08","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   68","H,,S"
"LG000026544","2018-10-09","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   91","H,,S"
"LG000026544","2018-10-10","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  111","H,,S"
"LG000026544","2018-10-11","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  108","H,,S"
"LG000026544","2018-10-12","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   88","H,,S"
"LG000026544","2018-10-13","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   95","H,,S"
"LG000026544","2018-10-14","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   94","H,,S"
"LG000026544","2018-10-15","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   88","H,,S"
"LG000026544","2018-10-16","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   81","H,,S"
"LG000026544","2018-10-17","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   72","H,,S"
"LG000026544","2018-10-18","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   86","H,,S"
"LG000026544","2018-10-19","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   92","H,,S"
"LG000026544","2018-10-20","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   45","H,,S"
"LG000026544","2018-10-21","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   53","H,,S"
"LG000026544","2018-10-22","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   67","H,,S"
"LG000026544","2018-10-23","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   39","H,,S"
"LG000026544","2018-10-24","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   47","H,,S"
"LG000026544","2018-10-25","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   37","H,,S"
"LG000026544","2018-10-26","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   23","H,,S"
"LG000026544","2018-10-27","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   53","H,,S"
"LG000026544","2018-10-28","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   33","H,,S"
"LG000026544","2018-10-29","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   11","H,,S"
"LG000026544","2018-10-30","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   33","H,,S"
"LG000026544","2018-10-31","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   82","H,,S"
"LG000026544","2018-11-01","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  108","H,,S"
"LG000026544","2018-11-02","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  101","H,,S"
"LG000026544","2018-11-03","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   98","H,,S"
"LG000026544","2018-11-04","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   30","H,,S"
"LG000026544","2018-11-05","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   42","H,,S"
"LG000026544","2018-11-06","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   78","H,,S"
"LG000026544","2018-11-07","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   68","H,,S"
"LG000026544","2018-11-08","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   49","H,,S"
"LG000026544","2018-11-09","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   38","H,,S"
"LG000026544","2018-11-10","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   40","H,,S"
"LG000026544","2018-11-11","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   40","H,,S"
"LG000026544","2018-11-12","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   32","H,,S"
"LG000026544","2018-11-13","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   37","H,,S"
"LG000026544","2018-11-14","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   56","H,,S"
"LG000026544","2018-11-15","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   52","H,,S"
"LG000026544","2018-11-16","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   12","H,,S"
"LG000026544","2018-11-23","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    0","H,,S"
"LG000026544","2018-11-24","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -20","H,,S"
"LG000026544","2018-11-25","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   -9","H,,S"
"LG000026544","2018-11-26","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -24","H,,S"
"LG000026544","2018-11-27","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -35","H,,S"
"LG000026544","2018-11-28","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -75","H,,S"
"LG000026544","2018-11-29","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -84","H,,S"
"LG000026544","2018-11-30","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -62","H,,S"
"LG000026544","2018-12-01","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -83","H,,S"
"LG000026544","2018-12-02","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -66","H,,S"
"LG000026544","2018-12-03","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -12","H,,S"
"LG000026544","2018-12-04","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   23","H,,S"
"LG000026544","2018-12-05","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   17","H,,S"
"LG000026544","2018-12-06","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -19","H,,S"
"LG000026544","2018-12-07","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -24","H,,S"
"LG000026544","2018-12-08","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    1","H,,S"
"LG000026544","2018-12-09","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   19","H,,S"
"LG000026544","2018-12-10","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   19","H,,S"
"LG000026544","2018-12-11","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    3","H,,S"
"LG000026544","2018-12-12","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    6","H,,S"
"LG000026544","2018-12-13","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   -6","H,,S"
"LG000026544","2018-12-14","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   -7","H,,S"
"LG000026544","2018-12-15","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -16","H,,S"
"LG000026544","2018-12-16","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -21","H,,S"
"LG000026544","2018-12-17","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -32","H,,S"
"LG000026544","2018-12-18","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -40","H,,S"
"LG000026544","2018-12-19","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -42","H,,S"
"LG000026544","2018-12-20","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -69","H,,S"
"LG000026544","2018-12-21","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -53","H,,S"
"LG000026544","2018-12-22","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -12","H,,S"
"LG000026544","2018-12-23","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -18","H,,S"
"LG000026544","2018-12-24","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -42","H,,S"
"LG000026544","2018-12-25","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -43","H,,S"
"LG000026544","2018-12-26","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   10","H,,S"
"LG000026544","2018-12-27","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   10","H,,S"
"LG000026544","2018-12-28","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    5","H,,S"
"LG000026544","2018-12-29","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    4","H,,S"
"LG000026544","2018-12-30","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   10","H,,S"
"LG000026544","2018-12-31","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   -9","H,,S"
"LG000026544","2019-01-01","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    7","H,,S"
"LG000026544","2019-01-02","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    6","H,,S"
"LG000026544","2019-01-03","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -34","H,,S"
"LG000026544","2019-01-04","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -52","H,,S"
"LG000026544","2019-01-05","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -45","H,,S"
"LG000026544","2019-01-06","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -62","H,,S"
"LG000026544","2019-01-07","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -67","H,,S"
"LG000026544","2019-01-08","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -47","H,,S"
"LG000026544","2019-01-09","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -95","H,,S"
"LG000026544","2019-01-10","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,," -145","H,,S"
"LG000026544","2019-01-11","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -98","H,,S"
"LG000026544","2019-01-12","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -20","H,,S"
"LG000026544","2019-01-13","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   -2","H,,S"
"LG000026544","2019-01-14","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    3","H,,S"
"LG000026544","2019-01-15","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -39","H,,S"
"LG000026544","2019-01-16","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -33","H,,S"
"LG000026544","2019-01-17","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   14","H,,S"
"LG000026544","2019-01-18","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -28","H,,S"
"LG000026544","2019-01-19","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -26","H,,S"
"LG000026544","2019-01-20","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -24","H,,S"
"LG000026544","2019-01-21","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -72","H,,S"
"LG000026544","2019-01-22","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -74","H,,S"
"LG000026544","2019-01-23","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -52","H,,S"
"LG000026544","2019-01-24","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -81","H,,S"
"LG000026544","2019-01-25","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -68","H,,S"
"LG000026544","2019-01-26","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -91","H,,S"
"LG000026544","2019-01-27","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,," -114","H,,S"
"LG000026544","2019-01-28","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -87","H,,S"
"LG000026544","2019-01-29","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -29","H,,S"
"LG000026544","2019-01-30","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   -1","H,,S"
"LG000026544","2019-01-31","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -18","H,,S"
"LG000026544","2019-02-01","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    8","H,,S"
"LG000026544","2019-02-02","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   12","H,,S"
"LG000026544","2019-02-03","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   22","H,,S"
"LG000026544","2019-02-04","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   -2","H,,S"
"LG000026544","2019-02-05","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -19","H,,S"
"LG000026544","2019-02-06","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -10","H,,S"
"LG000026544","2019-02-07","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -28","H,,S"
"LG000026544","2019-02-08","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    8","H,,S"
"LG000026544","2019-02-09","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   19","H,,S"
"LG000026544","2019-02-10","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   21","H,,S"
"LG000026544","2019-02-11","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   20","H,,S"
"LG000026544","2019-02-12","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"    6","H,,S"
"LG000026544","2019-02-13","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -11","H,,S"
"LG000026544","2019-02-14","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   14","H,,S"
"LG000026544","2019-02-15","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   26","H,,S"
"LG000026544","2019-02-16","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   38","H,,S"
"LG000026544","2019-02-17","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   33","H,,S"
"LG000026544","2019-02-18","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -13","H,,S"
"LG000026544","2019-02-19","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   37","H,,S"
"LG000026544","2019-02-20","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"   22","H,,S"
"LG000026544","2019-02-21","55.867","26.617","122.0","DAUGAVPILS, LG",,,,,,,,,"  -37","H,,S"
