"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00145227","2018-04-02","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","   22",",,E","   25",",,E"," -127",",,E"
"FIE00145227","2018-04-03","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","    3",",,E","  -12",",,E","  -34",",,E"
"FIE00145227","2018-04-04","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","   24",",,E","   40",",,E"," -163",",,E"
"FIE00145227","2018-04-05","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","   38",",,E","   36",",,E","    4",",,E"
"FIE00145227","2018-04-06","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","    1",",,E","   33",",,E","    4",",,E"
"FIE00145227","2018-04-07","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","   10",",,E","   48",",,E","  -34",",,E"
"FIE00145227","2018-04-08","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","   10",",,E","   54",",,E","  -11",",,E"
"FIE00145227","2018-04-09","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","    0",",,E","   29",",,E","  -16",",,E"
"FIE00145227","2018-04-10","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","    0",",,E","   34",",,E","  -54",",,E"
"FIE00145227","2018-04-11","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","    0",",,E","   71",",,E"," -125",",,E"
"FIE00145227","2018-04-12","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","    0",",,E","   83",",,E","  -98",",,E"
"FIE00145227","2018-04-13","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","    0",",,E","   99",",,E"," -103",",,E"
"FIE00145227","2018-04-14","64.05","24.7278","76.0","YLIVIESKA LENTOKENTTA, FI","    4",",,E","  117",",,E","  -37",",,E"
