"USC00049099","2018-05-13","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  289",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-14","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  306",",,7","  150",",,7",,,,,,,,,"  300",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-15","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  328",",,7","  167",",,7",,,,,,,,,"  328",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-16","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  339",",,7","  150",",,7",,,,,,,,,"  328",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-17","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049099","2018-05-18","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049099","2018-05-19","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049099","2018-05-20","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  328",",,7","  183",",,7",,,,,,,,,"  311",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-21","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  289",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-22","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  300",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-23","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  322",",,7","  189",",,7",,,,,,,,,"  317",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-24","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  328",",,7","  189",",,7",,,,,,,,,"  311",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-25","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  294",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-26","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  294",",,7","  139",",,7",,,,,,,,,"  267",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-27","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  306",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-28","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  350",",,7","  200",",,7",,,,,,,,,"  344",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-29","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  372",",,7","  217",",,7",,,,,,,,,"  367",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-30","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  367",",,7","  217",",,7",,,,,,,,,"  344",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-05-31","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  344",",,7","  172",",,7",,,,,,,,,"  317",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-01","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  339",",,7","  172",",,7",,,,,,,,,"  333",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-02","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  378",",,7","  194",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-03","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  233",",,7",,,,,,,,,"  400",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-04","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  244",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-05","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  233",",,7",,,,,,,,,"  378",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-06","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  378",",,7","  222",",,7",,,,,,,,,"  356",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-07","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  367",",,7","  200",",,7",,,,,,,,,"  367",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-08","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  378",",,7","  206",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-09","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  206",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-10","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  383",",,7","  189",",,7",,,,,,,,,"  350",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-11","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  206",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-12","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  411",",,7","  228",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-13","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  411",",,7","  233",",,7",,,,,,,,,"  394",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-14","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  233",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-15","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  261",",,7",,,,,,,,,"  350",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-16","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  350",",,7","  206",",,7",,,,,,,,,"  333",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-17","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  333",",,7","  178",",,7",,,,,,,,,"  317",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-18","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  328",",,7","  167",",,7",,,,,,,,,"  328",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-19","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  378",",,7","  194",",,7",,,,,,,,,"  367",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-20","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  417",",,7","  239",",,7",,,,,,,,,"  417",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-21","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  422",",,7","  239",",,7",,,,,,,,,"  422",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-22","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  433",",,7","  261",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-23","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  250",",,7",,,,,,,,,"  394",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-24","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  217",",,7",,,,,,,,,"  378",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-25","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  233",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-26","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  417",",,7","  233",",,7",,,,,,,,,"  411",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-27","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  417",",,7","  228",",,7",,,,,,,,,"  417",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-28","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  417",",,7","  239",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-29","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  211",",,7",,,,,,,,,"  367",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-06-30","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  378",",,7","  228",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-01","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  222",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-02","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  244",",,7",,,,,,,,,"  378",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-03","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  217",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-04","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  222",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-05","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  411",",,7","  239",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-06","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  439",",,7","  294",",,7",,,,,,,,,"  439",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-07","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  439",",,7","  317",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-08","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","  104",",,7,1530",,,,,"  406",",,7","  222",",,7",,,,,,,,,"  339",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-09","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","   10",",,7,1530",,,,,"  400",",,7","  283",",,7",,,,,,,,,"  378",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-10","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    5",",,7,1530",,,,,"  378",",,7","  250",",,7",,,,,,,,,"  356",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-11","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  356",",,7","  272",",,7",,,,,,,,,"  283",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-12","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","  206",",,7,1530",,,,,"  361",",,7","  239",",,7",,,,,,,,,"  356",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-13","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  378",",,7","  267",",,7",,,,,,,,,"  378",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-14","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  417",",,7","  283",",,7",,,,,,,,,"  417",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-15","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  417",",,7","  289",",,7",,,,,,,,,"  411",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-16","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  417",",,7","  294",",,7",,,,,,,,,"  411",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-17","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  411",",,7","  294",",,7",,,,,,,,,"  400",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-18","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  400",",,7","  294",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-19","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  272",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-20","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  283",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-21","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  272",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-22","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  267",",,7",,,,,,,,,"  400",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-23","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  433",",,7","  283",",,7",,,,,,,,,"  433",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-24","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  456",",,7","  300",",,7",,,,,,,,,"  456",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-25","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  456",",,7","  294",",,7",,,,,,,,,"  444",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-26","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  456",",,7","  294",",,7",,,,,,,,,"  422",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-27","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  450",",,7","  294",",,7",,,,,,,,,"  439",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-28","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  439",",,7","  278",",,7",,,,,,,,,"  422",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-29","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  422",",,7","  289",",,7",,,,,,,,,"  422",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-30","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  428",",,7","  294",",,7",,,,,,,,,"  378",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-07-31","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  411",",,7","  289",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-01","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  422",",,7","  294",",,7",,,,,,,,,"  411",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-02","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    3",",,7,1530",,,,,"  411",",,7","  294",",,7",,,,,,,,,"  378",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-03","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  422",",,7","  294",",,7",,,,,,,,,"  411",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-04","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  428",",,7","  283",",,7",,,,,,,,,"  422",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-05","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  428",",,7","  256",",,7",,,,,,,,,"  428",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-06","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  433",",,7","  256",",,7",,,,,,,,,"  428",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-07","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  439",",,7","  261",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-08","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  289",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-09","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  383",",,7","  283",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-10","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","   13",",,7,1530",,,,,"  394",",,7","  267",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-11","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  400",",,7","  278",",,7",,,,,,,,,"  394",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-12","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  278",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-13","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  267",",,7",,,,,,,,,"  400",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-14","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  261",",,7",,,,,,,,,"  389",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-15","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  267",",,7",,,,,,,,,"  367",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-16","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  367",",,7","  289",",,7",,,,,,,,,"  361",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-17","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  378",",,7","  261",",,7",,,,,,,,,"  361",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-18","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  272",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-19","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  428",",,7","  272",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-20","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  411",",,7","  278",",,7",,,,,,,,,"  394",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-21","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  400",",,7","  272",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-22","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  261",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-23","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  283",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-24","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  233",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-25","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  228",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-26","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  233",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-27","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  217",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-28","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  372",",,7","  206",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-29","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  378",",,7","  228",",,7",,,,,,,,,"  372",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-30","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  394",",,7","  228",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-08-31","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  383",",,7","  217",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-01","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  383",",,7","  228",",,7",,,,,,,,,"  372",",I,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-02","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  361",",I,7","  233",",,7",,,,,,,,,"  356",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-03","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  356",",,7","  233",",,7",,,,,,,,,"  344",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-04","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  361",",,7","  222",",,7",,,,,,,,,"  361",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-05","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  372",",,7","  217",",,7",,,,,,,,,"  367",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-06","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  389",",,7","  206",",,7",,,,,,,,,"  383",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-07","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  244",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-08","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  422",",,7","  250",",,7",,,,,,,,,"  406",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-09","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  406",",,7","  228",",,7",,,,,,,,,"  400",",,7,1530",,,,,,,,,,,,,,
"USC00049099","2018-09-10","34.128","-116.0369","602.0","TWENTYNINE PALMS, CA US","    0",",,7,1530",,,,,"  400",",,7","  217",",,7",,,,,,,,,"  378",",,7,1530",,,,,,,,,,,,,,
