"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00087851","2018-05-23","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  317",",,7","  194",",,7",,,,,"  317",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-05-24","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  322",",,7","  211",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-05-25","28.3378","-82.26","57.9","SAINT LEO, FL US","   10",",,7,1730",,,,,"  311",",,7","  211",",,7",,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-05-26","28.3378","-82.26","57.9","SAINT LEO, FL US","   15",",,7,1730",,,,,"  272",",,7","  206",",,7",,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-05-27","28.3378","-82.26","57.9","SAINT LEO, FL US","  180",",,7,1730",,,,,"  267",",,7","  206",",,7",,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-05-28","28.3378","-82.26","57.9","SAINT LEO, FL US","   13",",,7,1730",,,,,"  306",",,7","  233",",,7",,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-05-29","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  306",",,7","  222",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-05-30","28.3378","-82.26","57.9","SAINT LEO, FL US","  279",",,7,1730",,,,,"  283",",,7","  211",",,7",,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-05-31","28.3378","-82.26","57.9","SAINT LEO, FL US","  231",",,7,1730",,,,,"  300",",,7","  217",",,7",,,,,"  233",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-01","28.3378","-82.26","57.9","SAINT LEO, FL US","   38",",,7,1730",,,,,"  300",",,7","  217",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-02","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  311",",,7","  228",",,7",,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-03","28.3378","-82.26","57.9","SAINT LEO, FL US","  432",",,7,1730",,,,,"  300",",,7","  211",",,7",,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-04","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  311",",,7","  244",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-05","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  311",",,7","  239",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-06","28.3378","-82.26","57.9","SAINT LEO, FL US","  109",",,7,1730",,,,,"  289",",,7","  211",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-07","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  311",",,7","  211",",,7",,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-08","28.3378","-82.26","57.9","SAINT LEO, FL US","  142",",,7,1730",,,,,"  311",",,7","  211",",,7",,,,,"  233",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-09","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  306",",,7","  200",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-10","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  311",",,7","  217",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-11","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  317",",,7","  217",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-12","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  306",",,7","  217",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-13","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  322",",,7","  217",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-14","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  328",",,7","  211",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-15","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  322",",,7","  228",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-16","28.3378","-82.26","57.9","SAINT LEO, FL US","   10",",,7,1730",,,,,"  311",",,7","  222",",,7",,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-17","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  333",",,7","  222",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-18","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  339",",,7","  228",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-19","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  339",",,7","  228",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-20","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  328",",,7","  233",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-21","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  300",",,7","  256",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-22","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  328",",,7","  250",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-23","28.3378","-82.26","57.9","SAINT LEO, FL US","    3",",,7,1730",,,,,"  328",",,7","  250",",,7",,,,,"  306",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-24","28.3378","-82.26","57.9","SAINT LEO, FL US","  427",",,7,1730",,,,,"  339",",,7","  217",",,7",,,,,"  228",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-25","28.3378","-82.26","57.9","SAINT LEO, FL US","   46",",,7,1730",,,,,"  339",",,7","  217",",,7",,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-26","28.3378","-82.26","57.9","SAINT LEO, FL US","    3",",,7,1730",,,,,"  333",",,7","  228",",,7",,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-27","28.3378","-82.26","57.9","SAINT LEO, FL US","   76",",,7,1730",,,,,"  317",",,7","  228",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-28","28.3378","-82.26","57.9","SAINT LEO, FL US","  310",",,7,1730",,,,,"  311",",,7","  228",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-29","28.3378","-82.26","57.9","SAINT LEO, FL US","   25",",,7,1730",,,,,"  294",",,7","  239",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-06-30","28.3378","-82.26","57.9","SAINT LEO, FL US","  292",",,7,1730",,,,,"  300",",,7","  217",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-01","28.3378","-82.26","57.9","SAINT LEO, FL US","   25",",,7,1730",,,,,"  317",",,7","  222",",,7",,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-02","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  339",",,7","  222",",,7",,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-03","28.3378","-82.26","57.9","SAINT LEO, FL US","   15",",,7,1730",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-04","28.3378","-82.26","57.9","SAINT LEO, FL US","  124",",,7,1730",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-05","28.3378","-82.26","57.9","SAINT LEO, FL US","  122",",,7,1730",,,,,"  322",",,7","  206",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-06","28.3378","-82.26","57.9","SAINT LEO, FL US","  310",",,7,1730",,,,,"  311",",,7","  211",",,7",,,,,"  217",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-07","28.3378","-82.26","57.9","SAINT LEO, FL US","   71",",,7,1730",,,,,"  317",",,7","  211",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-08","28.3378","-82.26","57.9","SAINT LEO, FL US","    3",",,7,1730",,,,,"  328",",,7","  222",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-09","28.3378","-82.26","57.9","SAINT LEO, FL US","   10",",,7,1730",,,,,"  317",",,7","  228",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-10","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  328",",,7","  228",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-11","28.3378","-82.26","57.9","SAINT LEO, FL US","  216",",,7,1730",,,,,"  328",",,7","  228",",,7",,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-12","28.3378","-82.26","57.9","SAINT LEO, FL US","   94",",,7,1730",,,,,"  333",",,7","  217",",,7",,,,,"  228",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-13","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  317",",,7","  228",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-14","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  333",",,7","  239",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-15","28.3378","-82.26","57.9","SAINT LEO, FL US","   20",",,7,1730",,,,,"  328",",,7","  233",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-16","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  322",",,7","  244",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-17","28.3378","-82.26","57.9","SAINT LEO, FL US","   64",",,7,1730",,,,,"  311",",,7","  244",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-18","28.3378","-82.26","57.9","SAINT LEO, FL US","   43",",,7,1730",,,,,"  311",",,7","  244",",,7",,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-19","28.3378","-82.26","57.9","SAINT LEO, FL US","    8",",,7,1730",,,,,"  300",",,7","  244",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-20","28.3378","-82.26","57.9","SAINT LEO, FL US","  198",",,7,1730",,,,,"  272",",,7","  233",",,7",,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-21","28.3378","-82.26","57.9","SAINT LEO, FL US","  152",",,7,1730",,,,,"  317",",,7","  239",",,7",,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-22","28.3378","-82.26","57.9","SAINT LEO, FL US","  498",",,7,1730",,,,,"  322",",,7","  211",",,7",,,,,"  211",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-23","28.3378","-82.26","57.9","SAINT LEO, FL US","  213",",,7,1730",,,,,"  294",",,7","  200",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-24","28.3378","-82.26","57.9","SAINT LEO, FL US","    3",",,7,1730",,,,,"  311",",,7","  233",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-25","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  317",",,7","  239",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-26","28.3378","-82.26","57.9","SAINT LEO, FL US","  833",",,7,1730",,,,,"  306",",,7","  217",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-27","28.3378","-82.26","57.9","SAINT LEO, FL US","    5",",,7,1730",,,,,"  322",",,7","  239",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-28","28.3378","-82.26","57.9","SAINT LEO, FL US","    5",",,7,1730",,,,,"  317",",,7","  228",",,7",,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-29","28.3378","-82.26","57.9","SAINT LEO, FL US","    3",",,7,1730",,,,,"  311",",,7","  222",",,7",,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-30","28.3378","-82.26","57.9","SAINT LEO, FL US","   91",",,7,1730",,,,,"  317",",,7","  222",",,7",,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-07-31","28.3378","-82.26","57.9","SAINT LEO, FL US","   56",",,7,1730",,,,,"  306",",,7","  222",",,7",,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-01","28.3378","-82.26","57.9","SAINT LEO, FL US","    5",",,7,1730",,,,,"  322",",,7","  228",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-02","28.3378","-82.26","57.9","SAINT LEO, FL US","    5",",,7,1730",,,,,"  333",",,7","  228",",,7",,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-03","28.3378","-82.26","57.9","SAINT LEO, FL US","   43",",,7,1730",,,,,"  333",",,7","  222",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-04","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  333",",,7","  233",",,7",,,,,"  306",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-05","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  339",",,7","  233",",,7",,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-06","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  328",",,7","  233",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-07","28.3378","-82.26","57.9","SAINT LEO, FL US","   97",",,7,1730",,,,,"  339",",,7","  228",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-08","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  333",",,7","  233",",,7",,,,,"  294",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-09","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  328",",,7","  228",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-10","28.3378","-82.26","57.9","SAINT LEO, FL US","   36",",,7,1730",,,,,"  300",",,7","  239",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-11","28.3378","-82.26","57.9","SAINT LEO, FL US","  173",",,7,1730",,,,,"  300",",,7","  239",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-12","28.3378","-82.26","57.9","SAINT LEO, FL US","    3",",,7,1730",,,,,"  311",",,7","  244",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-13","28.3378","-82.26","57.9","SAINT LEO, FL US","  244",",,7,1730",,,,,"  322",",,7","  233",",,7",,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-14","28.3378","-82.26","57.9","SAINT LEO, FL US","   84",",,7,1730",,,,,"  328",",,7","  228",",,7",,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-15","28.3378","-82.26","57.9","SAINT LEO, FL US","   20",",,7,1730",,,,,"  333",",,7","  222",",,7",,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-16","28.3378","-82.26","57.9","SAINT LEO, FL US","    3",",,7,1730",,,,,"  339",",,7","  222",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-17","28.3378","-82.26","57.9","SAINT LEO, FL US","    8",",,7,1730",,,,,"  339",",,7","  222",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-18","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  339",",,7","  233",",,7",,,,,"  300",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-19","28.3378","-82.26","57.9","SAINT LEO, FL US","  107",",,7,1730",,,,,"  333",",,7","  222",",,7",,,,,"  228",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-20","28.3378","-82.26","57.9","SAINT LEO, FL US","   41",",,7,1730",,,,,"  333",",,7","  217",",,7",,,,,"  283",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-21","28.3378","-82.26","57.9","SAINT LEO, FL US","  147",",,7,1730",,,,,"  328",",,7","  222",",,7",,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-22","28.3378","-82.26","57.9","SAINT LEO, FL US","  272",",,7,1730",,,,,"  311",",,7","  228",",,7",,,,,"  278",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-23","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  328",",,7","  239",",,7",,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-24","28.3378","-82.26","57.9","SAINT LEO, FL US","  330",",,7,1730",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-25","28.3378","-82.26","57.9","SAINT LEO, FL US","   20",",,7,1730",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-26","28.3378","-82.26","57.9","SAINT LEO, FL US","    3",",,7,1730",,,,,"  328",",,7","  222",",,7",,,,,"  267",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-27","28.3378","-82.26","57.9","SAINT LEO, FL US","  206",",,7,1730",,,,,"  322",",,7","  228",",,7",,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-28","28.3378","-82.26","57.9","SAINT LEO, FL US","  168",",,7,1730",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-29","28.3378","-82.26","57.9","SAINT LEO, FL US","  218",",,7,1730",,,,,"  311",",,7","  206",",,7",,,,,"  206",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-30","28.3378","-82.26","57.9","SAINT LEO, FL US","   23",",,7,1730",,,,,"  306",",,7","  206",",,7",,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-08-31","28.3378","-82.26","57.9","SAINT LEO, FL US","   13",",,7,1730",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-01","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  328",",,7","  239",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-02","28.3378","-82.26","57.9","SAINT LEO, FL US","   53",",,7,1730",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-03","28.3378","-82.26","57.9","SAINT LEO, FL US","   48",",,7,1730",,,,,"  306",",,7","  228",",,7",,,,,"  244",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-04","28.3378","-82.26","57.9","SAINT LEO, FL US","   69",",,7,1730",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-05","28.3378","-82.26","57.9","SAINT LEO, FL US","   51",",,7,1730",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-06","28.3378","-82.26","57.9","SAINT LEO, FL US","   43",",,7,1730",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-07","28.3378","-82.26","57.9","SAINT LEO, FL US","   10",",,7,1730",,,,,"  317",",,7","  228",",,7",,,,,"  256",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-08","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  311",",,7","  222",",,7",,,,,"  250",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-09","28.3378","-82.26","57.9","SAINT LEO, FL US","    5",",,7,1730",,,,,"  306",",,7","  222",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-10","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  311",",,7","  228",",,7",,,,,"  272",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-11","28.3378","-82.26","57.9","SAINT LEO, FL US","    0",",,7,1730",,,,,"  322",",,7","  228",",,7",,,,,"  289",",,7,1730",,,,,,,,,,,,,,,,
"USC00087851","2018-09-12","28.3378","-82.26","57.9","SAINT LEO, FL US","   79",",,7,1730",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,1730",,,,,,,,,,,,,,,,
