"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00004780","2018-08-09","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   20",",,W",,,"  306",",,W","  211",",,W","   24",",,W",,," 1243",",,W",,,,,"  310",",,W","  310",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00004780","2018-08-10","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  294",",,W","  172",",,W","   23",",,W",,," 1314",",,W",,,,,"  280",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004780","2018-08-11","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  752",",,W",,,"  206",",,W","  183",",,W","   17",",,W",,," 2347",",,W",,,,,"  350",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00004780","2018-08-12","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   79",",,W",,,"  217",",,W","  183",",,W","   22",",,W",,," 1347",",,W",,,,,"   30",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00004780","2018-08-13","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  185",",,W",,,"  211",",,W","  189",",,W","   23",",,W",,," 2214",",,W",,,,,"  220",",,W","   50",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004780","2018-08-14","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  508",",,W",,,"  278",",,W","  194",",,W","    5",",,W",,," 1243",",,W",,,,,"  290",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00004780","2018-08-15","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  306",",,W","  194",",,W","   17",",,W",,," 1311",",,W",,,,,"  270",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00004780","2018-08-16","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  311",",,W","  200",",,W","   19",",,W",,," 1326",",,W",,,,,"  290",",,W","  280",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004780","2018-08-17","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  236",",,W",,,"  294",",,W","  172",",,W","   17",",,W",,," 1429",",,W",,,,,"  270",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00004780","2018-08-18","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   97",",,W",,,"  283",",,W","  183",",,W","   22",",,W",,," 1134",",,W",,,,,"  320",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00004780","2018-08-19","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  239",",,W","  161",",,W","   30",",,W",,," 1010",",,W",,,,,"   50",",,W","   50",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00004780","2018-08-20","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  244",",,W","  139",",,W","   25",",,W",,," 1104",",,W",,,,,"  110",",,W","   90",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004780","2018-08-21","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  222",",,W","  133",",,W","   25",",,W",,," 1601",",,W",,,,,"  150",",,W","  140",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00004780","2018-08-22","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  206",",,W",,,"  272",",,W","  172",",,W","   17",",,W",,," 1338",",,W",,,,,"  300",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00004780","2018-08-23","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  244",",,W","  139",",,W","   32",",,W",,," 1324",",,W",,,,,"  320",",,W","  310",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00004780","2018-08-24","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  283",",,W","  133",",,W","   21",",,W",,," 1303",",,W",,,,,"  190",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00004780","2018-08-25","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  272",",,W","  139",",,W","   14",",,W",,," 1043",",,W",,,,,"  210",",,W","  200",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00004780","2018-08-26","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  278",",,W","  139",",,W","   21",",,W",,," 1308",",,W",,,,,"  180",",,W","  190",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00004780","2018-08-27","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  300",",,W","  194",",,W","   22",",,W",,," 0008",",,W",,,,,"  300",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004780","2018-08-28","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  333",",,W","  200",",,W","   28",",,W",,," 1041",",,W",,,,,"  270",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00004780","2018-08-29","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  339",",,W","  228",",,W","   24",",,W",,," 1349",",,W",,,,,"  200",",,W","  240",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00004780","2018-08-30","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  294",",,W","  167",",,W","   33",",,W",,," 1026",",,W",,,,,"  320",",,W","  320",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00004780","2018-08-31","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  233",",,W","  139",",,W","   23",",,W",,," 0855",",,W",,,,,"  120",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004780","2018-09-01","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  250",",,W","  133",",,W","   14",",,W",,," 1356",",,W",,,,,"  110",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004780","2018-09-02","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  289",",,W","  144",",,W","   15",",,W",,," 1524",",,W",,,,,"  210",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00004780","2018-09-03","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  328",",,W","  222",",,W","   22",",,W",,," 1410",",,W",,,,,"  230",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004780","2018-09-04","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  311",",,W","  194",",,W","   16",",,W",,," 0957",",,W",,,,,"   10",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00004780","2018-09-05","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  317",",,W","  178",",,W","   17",",,W",,," 1103",",,W",,,,,"  220",",,W","  250",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00004780","2018-09-06","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   33",",,W",,,"  333",",,W","  200",",,W","   20",",,W",,," 1435",",,W",,,,,"  360",",,W","  360",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00004780","2018-09-07","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  211",",,W","  156",",,W","   10",",,W",,," 0828",",,W",,,,,"   40",",,W","   30",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00004780","2018-09-08","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  194",",,W","  100",",,W","   22",",,W",,," 1423",",,W",,,,,"  360",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004780","2018-09-09","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  161",",,W","   94",",,W","   21",",,W",,," 0954",",,W",,,,,"   20",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004780","2018-09-10","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  264",",,W",,,"  167",",,W","  100",",,W","   19",",,W",,," 1807",",,W",,,,,"  110",",,W","  100",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00004780","2018-09-11","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  102",",,W",,,"  256",",,W","  144",",,W","    8",",,W",,," 0136",",,W",,,,,"   30",",,W","   30",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00004780","2018-09-12","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   53",",,W",,,"  211",",,W","  172",",,W","   13",",,W",,," 1103",",,W",,,,,"   50",",,W","   90",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00004780","2018-09-13","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   23",",,W",,,"  222",",,W","  150",",,W","    6",",,W",,," 1322",",,W",,,,,"  360",",,W","  350",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00004780","2018-09-14","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  256",",,W","  133",",,W","    9",",,W",,," 1639",",,W",,,,,"   90",",,W","  100",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00004780","2018-09-15","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  267",",,W","  172",",,W","   10",",,W",,," 1401",",,W",,,,,"  120",",,W","  110",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,
"USW00004780","2018-09-16","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  300",",,W","  150",",,W","    7",",,W",,," 1517",",,W",,,,,"  150",",,W","  100",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00004780","2018-09-17","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    3",",,W",,,"  278",",,W","  178",",,W","   20",",,W",,," 1313",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004780","2018-09-18","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  884",",,W",,,"  239",",,W","  189",",,W","   16",",,W",,," 0851",",,W",,,,,"  310",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004780","2018-09-19","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  194",",,W","  144",",,W","   19",",,W",,," 1147",",,W",,,,,"  360",",,W","  110",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00004780","2018-09-20","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  189",",,W","  139",",,W","   19",",,W",,," 0825",",,W",,,,,"  140",",,W","   50",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00004780","2018-09-21","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  206",",,W","  144",",,W","   43",",,W",,," 2243",",,W",,,,,"  220",",,W","  220",",,W","   81",",,W","  139",",,W",,,,,,,,
"USW00004780","2018-09-22","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    3",",,W",,,"  211",",,W","   72",",,W","   42",",,W",,," 0526",",,W",,,,,"  280",",,W","  270",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00004780","2018-09-23","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  161",",,W","   61",",,W","   11",",,W",,," 1437",",,W",,,,,"  190",",,W","  250",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00004780","2018-09-24","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  122",",,W","   61",",,W","   29",",,W",,," 0839",",,W",,,,,"  110",",,W","   90",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00004780","2018-09-25","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  351",",,W",,,"  156",",,W","   56",",,W","    5",",,W",,," 1034",",,W",,,,,"  330",",,W","  350",",,W","   27",",,W","   31",",,W",,,,,,,,
"USW00004780","2018-09-26","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  234",",,W",,,"  272",",,W","  144",",,W","   32",",,W",,," 1155",",,W",,,,,"  200",",,W","  180",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00004780","2018-09-27","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  206",",,W","  128",",,W","   18",",,W",,," 0137",",,W",,,,,"  340",",,W","  340",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004780","2018-09-28","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   30",",,W",,,"  150",",,W","   89",",,W","   15",",,W",,," 1138",",,W",,,,,"  340",",,W","  120",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004780","2018-09-29","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  211",",,W","   78",",,W","   20",",,W",,," 1113",",,W",,,,,"  330",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00004780","2018-09-30","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  189",",,W","   56",",,W","   16",",,W",,," 1224",",,W",,,,,"  270",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00004780","2018-10-01","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   20",",,W",,,"  172",",,W","  100",",,W","   17",",,W",,," 0843",",,W",,,,,"   40",",,W","   40",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00004780","2018-10-02","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","  150",",,W",,,"  133",",,W","  111",",,W","   13",",,W",,," 1810",",,W",,,,,"  350",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00004780","2018-10-03","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   13",",,W",,,"  156",",,W","  106",",,W","    7",",,W",,," 1347",",,W",,,,,"   40",",,W","   60",",,W","   31",",,W","   36",",,W",,,,,,,,
"USW00004780","2018-10-04","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  244",",,W","  139",",,W","   20",",,W",,," 1312",",,W",,,,,"  210",",,W","  250",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004780","2018-10-05","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  178",",,W","   61",",,W","   19",",,W",,," 0032",",,W",,,,,"  360",",,W","  340",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00004780","2018-10-06","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  156",",,W","   72",",,W","   15",",,W",,," 1410",",,W",,,,,"  160",",,W","  140",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004780","2018-10-07","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","   20",",,W",,,"  244",",,W","  133",",,W","   15",",,W",,," 1730",",,W",,,,,"  240",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00004780","2018-10-08","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    5",",,W",,,"  133",",,W","  100",",,W","   14",",,W",,," 0449",",,W",,,,,"   90",",,W","   90",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00004780","2018-10-09","42.55194","-71.75583","106.1","FITCHBURG MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  244",",,W","  111",",,W","   23",",,W",,," 1226",",,W",,,,,"  230",",,W","  210",",,W","   63",",,W","  103",",,W",,,,,,,,
