"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MLM00061257","2018-06-21","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  395",",,S",,,"  349","H,,S"
"MLM00061257","2018-06-22","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  396",",,S","  305",",,S","  344","H,,S"
"MLM00061257","2018-06-23","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  378",",,S",,,"  335","H,,S"
"MLM00061257","2018-06-24","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  398",",,S","  309",",,S","  350","H,,S"
"MLM00061257","2018-06-25","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  390",",,S","  323",",,S","  347","H,,S"
"MLM00061257","2018-06-26","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  396",",,S","  290",",,S","  344","H,,S"
"MLM00061257","2018-06-27","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  283","H,,S"
"MLM00061257","2018-06-28","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  344",",,S",,,"  286","H,,S"
"MLM00061257","2018-06-29","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  375",",,S","  272",",,S","  322","H,,S"
"MLM00061257","2018-06-30","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  383",",,S",,,"  334","H,,S"
"MLM00061257","2018-07-01","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  380",",,S",,,"  324","H,,S"
"MLM00061257","2018-07-02","14.482","-11.44","51.5","KAYES DAG DAG, ML","  109",",,S","  370",",,S","  235",",,S","  307","H,,S"
"MLM00061257","2018-07-03","14.482","-11.44","51.5","KAYES DAG DAG, ML","  290",",,S",,,"  213",",,S","  257","H,,S"
"MLM00061257","2018-07-04","14.482","-11.44","51.5","KAYES DAG DAG, ML","   61",",,S","  312",",,S","  250",",,S","  272","H,,S"
"MLM00061257","2018-07-05","14.482","-11.44","51.5","KAYES DAG DAG, ML","   61",",,S","  365",",,S","  270",",,S","  309","H,,S"
"MLM00061257","2018-07-06","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S",,,,,"  278","H,,S"
"MLM00061257","2018-07-07","14.482","-11.44","51.5","KAYES DAG DAG, ML","  300",",,S","  314",",,S","  220",",,S","  267","H,,S"
"MLM00061257","2018-07-08","14.482","-11.44","51.5","KAYES DAG DAG, ML","   10",",,S",,,"  265",",,S","  288","H,,S"
"MLM00061257","2018-07-09","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  320",",,S",,,"  262","H,,S"
"MLM00061257","2018-07-10","14.482","-11.44","51.5","KAYES DAG DAG, ML","  211",",,S","  352",",,S","  252",",,S","  294","H,,S"
"MLM00061257","2018-07-11","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  330",",,S",,,"  271","H,,S"
"MLM00061257","2018-07-12","14.482","-11.44","51.5","KAYES DAG DAG, ML","  180",",,S","  345",",,S",,,"  302","H,,S"
"MLM00061257","2018-07-13","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  352",",,S","  286",",,S","  312","H,,S"
"MLM00061257","2018-07-14","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  354",",,S","  275",",,S","  313","H,,S"
"MLM00061257","2018-07-15","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  350",",,S","  294",",,S","  314","H,,S"
"MLM00061257","2018-07-16","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  356",",,S","  287",",,S","  316","H,,S"
"MLM00061257","2018-07-17","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  351",",,S","  284",",,S","  306","H,,S"
"MLM00061257","2018-07-18","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  363",",,S",,,"  301","H,,S"
"MLM00061257","2018-07-19","14.482","-11.44","51.5","KAYES DAG DAG, ML","  201",",,S","  326",",,S","  230",",,S","  276","H,,S"
"MLM00061257","2018-07-20","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  335",",,S","  250",",,S","  291","H,,S"
"MLM00061257","2018-07-21","14.482","-11.44","51.5","KAYES DAG DAG, ML","   20",",,S","  346",",,S","  242",",,S","  292","H,,S"
"MLM00061257","2018-07-22","14.482","-11.44","51.5","KAYES DAG DAG, ML","   51",",,S","  352",",,S","  232",",,S","  298","H,,S"
"MLM00061257","2018-07-23","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  340",",,S","  264",",,S","  301","H,,S"
"MLM00061257","2018-07-24","14.482","-11.44","51.5","KAYES DAG DAG, ML","  381",",,S","  340",",,S",,,"  279","H,,S"
"MLM00061257","2018-07-25","14.482","-11.44","51.5","KAYES DAG DAG, ML","   41",",,S","  330",",,S","  260",",,S","  288","H,,S"
"MLM00061257","2018-07-26","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  345",",,S","  269",",,S","  299","H,,S"
"MLM00061257","2018-07-27","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  335",",,S",,,"  296","H,,S"
"MLM00061257","2018-07-28","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  336",",,S",,,"  271","H,,S"
"MLM00061257","2018-07-29","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  294",",,S",,,"  250","H,,S"
"MLM00061257","2018-07-30","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  350",",,S",,,"  278","H,,S"
"MLM00061257","2018-07-31","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  340",",,S","  264",",,S","  298","H,,S"
"MLM00061257","2018-08-01","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  340",",,S",,,"  286","H,,S"
"MLM00061257","2018-08-02","14.482","-11.44","51.5","KAYES DAG DAG, ML","  221",",,S","  310",",,S",,,"  263","H,,S"
"MLM00061257","2018-08-03","14.482","-11.44","51.5","KAYES DAG DAG, ML","    5",",,S","  340",",,S","  254",",,S","  286","H,,S"
"MLM00061257","2018-08-04","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  315",",,S",,,"  281","H,,S"
"MLM00061257","2018-08-05","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  318",",,S",,,"  274","H,,S"
"MLM00061257","2018-08-06","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  330",",,S",,,"  273","H,,S"
"MLM00061257","2018-08-07","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  335",",,S","  264",",,S","  294","H,,S"
"MLM00061257","2018-08-08","14.482","-11.44","51.5","KAYES DAG DAG, ML","  521",",,S",,,,,"  261","H,,S"
"MLM00061257","2018-08-09","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  314",",,S",,,"  269","H,,S"
"MLM00061257","2018-08-10","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S",,,,,"  252","H,,S"
"MLM00061257","2018-08-11","14.482","-11.44","51.5","KAYES DAG DAG, ML","  559",",,S","  320",",,S","  234",",,S","  277","H,,S"
"MLM00061257","2018-08-12","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  320",",,S","  264",",,S","  284","H,,S"
"MLM00061257","2018-08-13","14.482","-11.44","51.5","KAYES DAG DAG, ML","  330",",,S","  324",",,S","  240",",,S","  258","H,,S"
"MLM00061257","2018-08-14","14.482","-11.44","51.5","KAYES DAG DAG, ML","  180",",,S","  295",",,S","  245",",,S","  262","H,,S"
"MLM00061257","2018-08-15","14.482","-11.44","51.5","KAYES DAG DAG, ML","   30",",,S","  336",",,S","  236",",,S","  279","H,,S"
"MLM00061257","2018-08-16","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  350",",,S","  250",",,S","  297","H,,S"
"MLM00061257","2018-08-17","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  349",",,S","  273",",,S","  306","H,,S"
"MLM00061257","2018-08-18","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  390",",,S",,,"  281","H,,S"
"MLM00061257","2018-08-19","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  324",",,S","  250",",,S","  279","H,,S"
"MLM00061257","2018-08-20","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  330",",,S",,,"  282","H,,S"
"MLM00061257","2018-08-21","14.482","-11.44","51.5","KAYES DAG DAG, ML","   41",",,S","  336",",,S","  250",",,S","  286","H,,S"
"MLM00061257","2018-08-22","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  350",",,S",,,"  296","H,,S"
"MLM00061257","2018-08-23","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  352",",,S",,,"  275","H,,S"
"MLM00061257","2018-08-24","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  336",",,S",,,"  278","H,,S"
"MLM00061257","2018-08-25","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  344",",,S",,,"  290","H,,S"
"MLM00061257","2018-08-26","14.482","-11.44","51.5","KAYES DAG DAG, ML","  279",",,S","  345",",,S",,,"  272","H,,S"
"MLM00061257","2018-08-27","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  334",",,S",,,"  282","H,,S"
"MLM00061257","2018-08-28","14.482","-11.44","51.5","KAYES DAG DAG, ML","    5",",,S","  340",",,S","  258",",,S","  288","H,,S"
"MLM00061257","2018-08-29","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  335",",,S","  245",",,S","  264","H,,S"
"MLM00061257","2018-08-30","14.482","-11.44","51.5","KAYES DAG DAG, ML","  249",",,S","  325",",,S","  250",",,S","  282","H,,S"
"MLM00061257","2018-08-31","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S","  330",",,S","  240",",,S","  283","H,,S"
"MLM00061257","2018-09-01","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  335",",,S","  260",",,S","  288","H,,S"
"MLM00061257","2018-09-02","14.482","-11.44","51.5","KAYES DAG DAG, ML","  221",",,S","  325",",,S",,,"  268","H,,S"
"MLM00061257","2018-09-03","14.482","-11.44","51.5","KAYES DAG DAG, ML","    0",",,S",,,"  244",",,S","  274","H,,S"
"MLM00061257","2018-09-06","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  269","H,,S"
"MLM00061257","2018-09-08","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  285","H,,S"
"MLM00061257","2018-09-09","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  268","H,,S"
"MLM00061257","2018-09-10","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  281","H,,S"
"MLM00061257","2018-09-11","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  258","H,,S"
"MLM00061257","2018-09-12","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  268","H,,S"
"MLM00061257","2018-09-13","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  288","H,,S"
"MLM00061257","2018-09-14","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  284","H,,S"
"MLM00061257","2018-09-16","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,,,,,"  296","H,,S"
"MLM00061257","2018-09-18","14.482","-11.44","51.5","KAYES DAG DAG, ML",,,"  334",",,S","  244",",,S","  287","H,,S"
"MLM00061257","2018-09-19","14.482","-11.44","51.5","KAYES DAG DAG, ML","   10",",,S",,,,,"  269","H,,S"
