"USC00243113","2018-07-29","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   89",",,7","    0",",,7",,,,,,,,,"  122",",,7,0800","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-07-30","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   94",",,7","    0",",,7",,,,,,,,,"  150",",,7,0800","   54",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-07-31","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  139",",,7","    9",",,7",,,,,,,,,"  189",",,7,0800","   36",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-01","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7","   22",",,7",,,,,,,,,"  183",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-02","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  144",",,7","    0",",,7",,,,,,,,,"  189",",,7,0800","   36",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-03","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  117",",,7","    0",",,7",,,,,,,,,"  156",",,7,0800","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-04","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  100",",,7","   18",",,7",,,,,,,,,"  150",",,7,0800","  125",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-05","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   94",",,7","    9",",,7",,,,,,,,,"  122",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-06","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  111",",,7","   13",",,7",,,,,,,,,"  133",",,7,0800","   54",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-07","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  133",",,7","   18",",,7",,,,,,,,,"  183",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-08","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  111",",,7","    0",",,7",,,,,,,,,"  144",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-09","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  128",",,7","    0",",,7",,,,,,,,,"  161",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-10","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  122",",,7","    0",",,7",,,,,,,,,"  150",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-11","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  400",",,7","  128",",,7","    0",",,7",,,,,,,,,"  150",",,7,0800","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-12","47.8304","-110.6611","807.4","FORT BENTON, MT US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  150",",,7","   40",",,7",,,,,,,,,"  178",",,7,0800","  179",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-13","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  106",",,7","    9",",,7",,,,,,,,,"  122",",,7,0800","  116",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-14","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7","   18",",,7",,,,,,,,,"  106",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-15","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  106",",,7","    0",",,7",,,,,,,,,"  133",",,7,0800","   54",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-16","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  106",",,7","    0",",,7",,,,,,,,,"  144",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-17","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  122",",,7","    0",",,7",,,,,,,,,"  144",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-18","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  144",",,7","   45",",,7",,,,,,,,,"  222",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-19","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   67",",,7","    0",",,7",,,,,,,,,"   78",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-20","47.8304","-110.6611","807.4","FORT BENTON, MT US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7","    9",",,7",,,,,,,,,"  117",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-21","47.8304","-110.6611","807.4","FORT BENTON, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   56",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-22","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7","    0",",,7",,,,,,,,,"   72",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-23","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   72",",,7","   49",",,7",,,,,,,,,"  194",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-24","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  100",",,7","    0",",,7",,,,,,,,,"  133",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-25","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   50",",,7","    0",",,7",,,,,,,,,"   67",",,7,0800","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-26","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   67",",,7","   13",",,7",,,,,,,,,"  167",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-27","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7","   22",",,7",,,,,,,,,"  111",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-28","47.8304","-110.6611","807.4","FORT BENTON, MT US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7","    4",",,7",,,,,,,,,"   44",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-29","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   39",",,7","    0",",,7",,,,,,,,,"   89",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-30","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   83",",,7",,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-08-31","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   94",",,7","   13",",,7",,,,,,,,,"  111",",,7,0800","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-01","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   72",",,7",,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-02","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-03","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   33",",,7",,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-04","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   61",",,7","    0",",,7",,,,,,,,,"   72",",,7,0800","  130",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-05","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7","    4",",,7",,,,,,,,,"   72",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-06","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   67",",,7","    9",",,7",,,,,,,,,"   83",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-07","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   83",",,7","    0",",,7",,,,,,,,,"  111",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-08","47.8304","-110.6611","807.4","FORT BENTON, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  111",",,7","    0",",,7",,,,,,,,,"  183",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-09","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   94",",,7","    0",",,7",,,,,,,,,"  106",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-10","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   56",",,7","    0",",,7",,,,,,,,,"   72",",,7,0800","   36",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-11","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   67",",,7","    0",",,7",,,,,,,,,"   78",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-12","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7","    0",",,7",,,,,,,,,"  117",",,7,0800","   36",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-13","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   50",",,7","    9",",,7",,,,,,,,,"   67",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-14","47.8304","-110.6611","807.4","FORT BENTON, MT US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   11",",,7","   13",",,7",,,,,,,,,"   33",",,7,0800","  125",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-15","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7","   18",",,7",,,,,,,,,"  106",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-16","47.8304","-110.6611","807.4","FORT BENTON, MT US","  218",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  106",",,7","    0",",,7",,,,,,,,,"  106",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-17","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7","    0",",,7",,,,,,,,,"   72",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-18","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7","   13",",,7",,,,,,,,,"   78",",,7,0800","   54",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-19","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   78",",,7","   22",",,7",,,,,,,,,"   83",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-20","47.8304","-110.6611","807.4","FORT BENTON, MT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   78",",,7","    9",",,7",,,,,,,,,"   83",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-21","47.8304","-110.6611","807.4","FORT BENTON, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   50",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-22","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7","    0",",,7",,,,,,,,,"   89",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-23","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7","    9",",,7",,,,,,,,,"   72",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-24","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7","    0",",,7",,,,,,,,,"   83",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-25","47.8304","-110.6611","807.4","FORT BENTON, MT US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   56",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-26","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   28",",,7","   13",",,7",,,,,,,,,"   50",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-27","47.8304","-110.6611","807.4","FORT BENTON, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7","    4",",,7",,,,,,,,,"   72",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-28","47.8304","-110.6611","807.4","FORT BENTON, MT US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   33",",,7","    9",",,7",,,,,,,,,"   39",",,7,0800","   36",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-29","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7","   13",",,7",,,,,,,,,"   56",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-09-30","47.8304","-110.6611","807.4","FORT BENTON, MT US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","    6",",,7","   31",",,7",,,,,,,,,"    6",",,7,0800","   98",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-01","47.8304","-110.6611","807.4","FORT BENTON, MT US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -17",",,7","    4",",,7",,,,,,,,,"  -11",",,7,0800","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-02","47.8304","-110.6611","807.4","FORT BENTON, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -11",",,7","    9",",,7",,,,,,,,,"   33",",,7,0800","  121",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-03","47.8304","-110.6611","807.4","FORT BENTON, MT US","   64",",,7,0800","   20",",,7,0800","   25",",,7,0800","   56",",,7","   -6",",,7","   27",",,7",,,,,,,,,"   -6",",,7,0800","   36",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-04","47.8304","-110.6611","807.4","FORT BENTON, MT US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -11",",,7","   13",",,7",,,,,,,,,"  -11",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-05","47.8304","-110.6611","807.4","FORT BENTON, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -17",",,7","    0",",,7",,,,,,,,,"  -11",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-06","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -11",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-07","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -11",",,7","    0",",,7",,,,,,,,,"  -11",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-08","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7","    9",",,7",,,,,,,,,"   11",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-09","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7","   27",",,7",,,,,,,,,"   28",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-10","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-11","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   61",",,7","   -6",",,7","   13",",,7",,,,,,,,,"   -6",",,7,0800","   54",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-12","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -28",",,7","   63",",,7",,,,,,,,,"   67",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-13","47.8304","-110.6611","807.4","FORT BENTON, MT US","   13",",,7,0800","    5",",,7,0800","    0",",,7,0800","  189",",,7","   -6",",,7","   27",",,7",,,,,,,,,"   -6",",,7,0800","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00243113","2018-10-14","47.8304","-110.6611","807.4","FORT BENTON, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -22",",,7","    9",",,7",,,,,,,,,"  -22",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,,,,,
