"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011K05S","2018-07-06","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","   76",",,T","    0",",,T","  224",",,T","  116",",,T","  167",",,T","  159",",,T","    0",",,T"
"USS0011K05S","2018-07-07","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  223",",,T","  141",",,T","  176",",,T","  152",",,T","    0",",,T"
"USS0011K05S","2018-07-08","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  222",",,T","  125",",,T","  168",",,T","  140",",,T","    0",",,T"
"USS0011K05S","2018-07-09","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","   76",",,T","    0",",,T","  221",",,T","  119",",,T","  169",",,T","  146",",,T","    0",",,T"
"USS0011K05S","2018-07-10","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  214",",,T","  120",",,T","  166",",,T","  134",",,T","    0",",,T"
"USS0011K05S","2018-07-11","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  191",",,T","  116",",,T","  147",",,T","  121",",,T","    0",",,T"
"USS0011K05S","2018-07-12","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","   76",",,T","    0",",,T","  199",",,T","  107",",,T","  140",",,T","  136",",,T","    0",",,T"
"USS0011K05S","2018-07-13","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  213",",,T","  124",",,T","  162",",,T","  150",",,T","    0",",,T"
"USS0011K05S","2018-07-14","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","  127",",,T","    0",",,T","  180",",,T","  108",",,T","  140",",,T","  131",",,T","    0",",,T"
"USS0011K05S","2018-07-15","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  200",",,T","  106",",,T","  158",",,T","  161",",,T","    0",",,T"
"USS0011K05S","2018-07-16","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","   51",",,T","    0",",,T","  228",",,T","  109",",,T","  165",",,T","  116",",,T","    0",",,T"
"USS0011K05S","2018-07-17","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  225",",,T","   94",",,T","  163",",,T","  167",",,T","    0",",,T"
"USS0011K05S","2018-07-18","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  225",",,T","  135",",,T","  176",",,T","  186",",,T","    0",",,T"
"USS0011K05S","2018-07-19","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  233",",,T","  140",",,T","  174",",,T","  146",",,T","    0",",,T"
"USS0011K05S","2018-07-20","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  200",",,T","  126",",,T","  164",",,T","  146",",,T","    0",",,T"
"USS0011K05S","2018-07-21","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","   25",",,T","    0",",,T","  235",",,T","  116",",,T","  160",",,T","  126",",,T","    0",",,T"
"USS0011K05S","2018-07-22","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  209",",,T","  121",",,T","  159",",,T","  127",",,T","    0",",,T"
"USS0011K05S","2018-07-23","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  217",",,T","  114",",,T","  167",",,T","  156",",,T","    0",",,T"
"USS0011K05S","2018-07-24","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","   25",",,T","    0",",,T","  238",",,T","  119",",,T","  173",",,T","  149",",,T","    0",",,T"
"USS0011K05S","2018-07-25","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  219",",,T","  143",",,T","  169",",,T","  148",",,T","    0",",,T"
"USS0011K05S","2018-07-26","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  227",",,T","  117",",,T","  172",",,T","  157",",,T","    0",",,T"
"USS0011K05S","2018-07-27","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","   25",",,T","    0",",,T","  225",",,T","  146",",,T","  177",",,T","  158",",,T","    0",",,T"
"USS0011K05S","2018-07-28","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  225",",,T","  108",",,T","  164",",,T","  156",",,T","    0",",,T"
"USS0011K05S","2018-07-29","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  231",",,T","  122",",,T","  171",",,T","  137",",,T","    0",",,T"
"USS0011K05S","2018-07-30","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  221",",,T","  111",",,T","  173",",,T","  149",",,T","    0",",,T"
"USS0011K05S","2018-07-31","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  234",",,T","  118",",,T","  184",",,T","  163",",,T","    0",",,T"
"USS0011K05S","2018-08-01","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  200",",,T","  126",",,T","  163",",,T","  152",",,T","    0",",,T"
"USS0011K05S","2018-08-02","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  175",",,T","  112",",,T","  145",",,T","  114",",,T","    0",",,T"
"USS0011K05S","2018-08-03","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","   51",",,T","    0",",,T","  216",",,T","   97",",,T","  149",",,T","  135",",,T","    0",",,T"
"USS0011K05S","2018-08-04","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  198",",,T","  105",",,T","  149",",,T","  150",",,T","    0",",,T"
"USS0011K05S","2018-08-05","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  203",",,T","  113",",,T","  161",",,T","  134",",,T","    0",",,T"
"USS0011K05S","2018-08-06","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  214",",,T","  115",",,T","  160",",,T","  125",",,T","    0",",,T"
"USS0011K05S","2018-08-07","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  224",",,T","  115",",,T","  167",",,T","  123",",,T","    0",",,T"
"USS0011K05S","2018-08-08","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","    0",",,T","    0",",,T","  225",",,T","  118",",,T","  171",",,T","  162",",,T","    0",",,T"
