"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00145447","2018-04-02","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   74",",,E","   14",",,E"," -101",",,E"
"FIE00145447","2018-04-03","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   32",",,E","  -14",",,E","  -39",",,E"
"FIE00145447","2018-04-04","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   14",",,E","   34",",,E","  -75",",,E"
"FIE00145447","2018-04-05","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   31",",,E","   41",",,E","   -5",",,E"
"FIE00145447","2018-04-06","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   40",",,E","    6",",,E"
"FIE00145447","2018-04-07","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   13",",,E","   40",",,E","  -38",",,E"
"FIE00145447","2018-04-08","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   30",",,E","   29",",,E","   -9",",,E"
"FIE00145447","2018-04-09","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    3",",,E","   17",",,E","  -29",",,E"
"FIE00145447","2018-04-10","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   24",",,E","  -45",",,E"
"FIE00145447","2018-04-11","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   62",",,E","  -94",",,E"
"FIE00145447","2018-04-12","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   54",",,E","  -58",",,E"
"FIE00145447","2018-04-13","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   99",",,E","  -56",",,E"
"FIE00145447","2018-04-14","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","  117",",,E","   21",",,E"
"FIE00145447","2018-04-15","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","  116",",,E","  -10",",,E"
"FIE00145447","2018-04-16","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","  143",",,E","  -29",",,E"
"FIE00145447","2018-04-17","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   94",",,E","    7",",,E"
"FIE00145447","2018-04-18","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","  125",",,E","   -3",",,E"
"FIE00145447","2018-04-19","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    2",",,E","  124",",,E","   -2",",,E"
"FIE00145447","2018-04-20","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   55",",,E","   75",",,E","    8",",,E"
"FIE00145447","2018-04-21","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   21",",,E","    0",",,E"
"FIE00145447","2018-04-22","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   28",",,E","  -20",",,E"
"FIE00145447","2018-04-23","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   88",",,E","  -29",",,E"
"FIE00145447","2018-04-24","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   63",",,E","    5",",,E"
"FIE00145447","2018-04-25","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    1",",,E","   83",",,E","   22",",,E"
"FIE00145447","2018-04-26","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    5",",,E","   97",",,E","   26",",,E"
"FIE00145447","2018-04-27","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    3",",,E","  104",",,E","   -3",",,E"
"FIE00145447","2018-04-28","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","  113",",,E","    2",",,E"
"FIE00145447","2018-04-29","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    4",",,E","  116",",,E","  -16",",,E"
"FIE00145447","2018-04-30","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   16",",,E","   81",",,E","  -10",",,E"
"FIE00145447","2018-05-01","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    8",",,E","   76",",,E","   -1",",,E"
"FIE00145447","2018-05-02","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   39",",,E","   44",",,E","    7",",,E"
"FIE00145447","2018-05-03","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    8",",,E","   44",",,E","    7",",,E"
"FIE00145447","2018-05-04","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   90",",,E","   63",",,E","   16",",,E"
"FIE00145447","2018-05-05","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","   62",",,E","    9",",,E"
"FIE00145447","2018-05-06","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    1",",,E","  174",",,E","   35",",,E"
"FIE00145447","2018-05-07","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","   15",",,E","  142",",,E","   13",",,E"
"FIE00145447","2018-05-08","64.2167","27.755","160.0","KAJAANI PETAISENNISKA, FI","    0",",,E","  130",",,E","   20",",,E"
