"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GHM00065465","2018-01-06","4.867","-2.233","40.0","AXIM, GH",,,"  305",",,S",,,"  273","H,,S"
"GHM00065465","2018-01-07","4.867","-2.233","40.0","AXIM, GH",,,"  305",",,S","  255",",,S","  281","H,,S"
"GHM00065465","2018-01-08","4.867","-2.233","40.0","AXIM, GH",,,"  302",",,S","  250",",,S","  277","H,,S"
"GHM00065465","2018-01-10","4.867","-2.233","40.0","AXIM, GH","   89",",,S","  305",",,S","  245",",,S","  274","H,,S"
"GHM00065465","2018-01-11","4.867","-2.233","40.0","AXIM, GH","    0",",,S",,,,,"  276","H,,S"
"GHM00065465","2018-01-12","4.867","-2.233","40.0","AXIM, GH",,,"  304",",,S","  253",",,S","  274","H,,S"
"GHM00065465","2018-01-16","4.867","-2.233","40.0","AXIM, GH",,,"  311",",,S","  245",",,S","  275","H,,S"
"GHM00065465","2018-01-17","4.867","-2.233","40.0","AXIM, GH",,,"  305",",,S","  241",",,S","  273","H,,S"
"GHM00065465","2018-01-18","4.867","-2.233","40.0","AXIM, GH",,,"  305",",,S","  253",",,S","  279","H,,S"
"GHM00065465","2018-01-19","4.867","-2.233","40.0","AXIM, GH",,,,,,,"  288","H,,S"
"GHM00065465","2018-01-20","4.867","-2.233","40.0","AXIM, GH",,,"  312",",,S",,,"  287","H,,S"
"GHM00065465","2018-01-22","4.867","-2.233","40.0","AXIM, GH",,,"  306",",,S",,,"  281","H,,S"
"GHM00065465","2018-01-23","4.867","-2.233","40.0","AXIM, GH",,,,,"  253",",,S","  276","H,,S"
"GHM00065465","2018-01-24","4.867","-2.233","40.0","AXIM, GH",,,"  306",",,S",,,"  261","H,,S"
"GHM00065465","2018-01-25","4.867","-2.233","40.0","AXIM, GH",,,,,"  245",",,S","  265","H,,S"
"GHM00065465","2018-01-26","4.867","-2.233","40.0","AXIM, GH",,,"  314",",,S","  237",",,S","  274","H,,S"
"GHM00065465","2018-01-27","4.867","-2.233","40.0","AXIM, GH",,,"  304",",,S","  240",",,S","  267","H,,S"
"GHM00065465","2018-01-28","4.867","-2.233","40.0","AXIM, GH",,,"  301",",,S","  250",",,S","  277","H,,S"
"GHM00065465","2018-01-29","4.867","-2.233","40.0","AXIM, GH",,,"  305",",,S","  255",",,S","  281","H,,S"
"GHM00065465","2018-01-30","4.867","-2.233","40.0","AXIM, GH",,,"  316",",,S",,,"  286","H,,S"
"GHM00065465","2018-01-31","4.867","-2.233","40.0","AXIM, GH",,,"  321",",,S","  257",",,S","  289","H,,S"
"GHM00065465","2018-02-01","4.867","-2.233","40.0","AXIM, GH",,,"  314",",,S",,,"  291","H,,S"
"GHM00065465","2018-02-02","4.867","-2.233","40.0","AXIM, GH",,,"  315",",,S",,,"  292","H,,S"
"GHM00065465","2018-02-04","4.867","-2.233","40.0","AXIM, GH",,,"  319",",,S","  276",",,S","  291","H,,S"
"GHM00065465","2018-02-07","4.867","-2.233","40.0","AXIM, GH",,,"  319",",,S",,,"  299","H,,S"
