"CA001192946","2018-06-25","58.8333","-122.6","382.0","FORT NELSON A, BC CA","  266",",,C","    0",",,C",,,"  190",",,C","  129",",,C","  160",",,C","   31",",,C","  500",",,C"
"CA001192946","2018-06-26","58.8333","-122.6","382.0","FORT NELSON A, BC CA","   66",",,C","    0",",,C",,,"  175",",,C","  102",",,C","  139",",,C","   30",",,C","  500",",,C"
"CA001192946","2018-06-27","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  200",",,C","  104",",,C","  152",",,C","   30",",,C","  440",",,C"
"CA001192946","2018-06-28","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  218",",,C","  100",",,C","  159",",,C","   27",",,C","  410",",,C"
"CA001192946","2018-06-29","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0","T,,C","    0",",,C",,,"  227",",,C","   76",",,C","  152",",,C","    0",",,C","    0",",,C"
"CA001192946","2018-06-30","58.8333","-122.6","382.0","FORT NELSON A, BC CA","   21",",,C","    0",",,C",,,"  192",",,C","  117",",,C","  155",",,C","   33",",,C","  370",",,C"
"CA001192946","2018-07-01","58.8333","-122.6","382.0","FORT NELSON A, BC CA","   16",",,C","    0",",,C",,,"  181",",,C","  111",",,C","  146",",,C","   33",",,C","  440",",,C"
"CA001192946","2018-07-02","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    4",",,C","    0",",,C",,,"  198",",,C","  109",",,C","  154",",,C","   31",",,C","  460",",,C"
"CA001192946","2018-07-03","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  240",",,C","   63",",,C","  152",",,C","    0",",,C","    0",",,C"
"CA001192946","2018-07-04","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  247",",,C","  118",",,C","  183",",,C","    0",",,C","    0",",,C"
"CA001192946","2018-07-05","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  294",",,C","  106",",,C","  200",",,C","    0",",,C","    0",",,C"
"CA001192946","2018-07-06","58.8333","-122.6","382.0","FORT NELSON A, BC CA",,,,,,,"  268",",,C","  124",",,C","  196",",,C","    0",",,C","    0",",,C"
"CA001192946","2018-07-07","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    6",",,C","    0",",,C",,,"  201",",,C","   88",",,C","  145",",,C","   32",",,C","  430",",,C"
"CA001192946","2018-07-08","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  280",",,C","  111",",,C","  196",",,C","   21",",,C","  320",",,C"
"CA001192946","2018-07-09","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  298",",,C",,,,,"   23",",,C","  320",",,C"
"CA001192946","2018-07-10","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  283",",,C","  114",",,C","  199",",,C","   27",",,C","  350",",,C"
"CA001192946","2018-07-11","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0",",,C","    0",",,C",,,"  258",",,C","  101",",,C","  180",",,C","   30",",,C","  350",",,C"
"CA001192946","2018-07-12","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    0","T,,C","    0",",,C",,,"  219",",,C","  116",",,C","  168",",,C","   31",",,C","  350",",,C"
"CA001192946","2018-07-13","58.8333","-122.6","382.0","FORT NELSON A, BC CA","   13",",,C","    0",",,C",,,"  150",",,C","   97",",,C","  124",",,C","   35",",,C","  390",",,C"
"CA001192946","2018-07-14","58.8333","-122.6","382.0","FORT NELSON A, BC CA","    3",",,C","    0",",,C",,,"  223",",,C","   62",",,C","  143",",,C","    0",",,C","    0",",,C"
"CA001192946","2018-07-15","58.8333","-122.6","382.0","FORT NELSON A, BC CA","   27",",,C","    0",",,C",,,"  239",",,C","  121",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA001192946","2018-07-16","58.8333","-122.6","382.0","FORT NELSON A, BC CA","   30",",,C",,,,,"  227",",,C","  114",",,C","  171",",,C",,,,
