"CA003030540","2018-07-02","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","   14",",,C",,,"  165",",,C","   60",",,C","  113",",,C","   31",",,C","  330",",,C"
"CA003030540","2018-07-03","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  177",",,C","   54",",,C","  116",",,C","    0",",,C","    0",",,C"
"CA003030540","2018-07-04","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","   33",",,C",,,"  210",",,C","  103",",,C","  157",",,C","   32",",,C","  430",",,C"
"CA003030540","2018-07-05","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  272",",,C","   69",",,C","  171",",,C","   15",",,C","  430",",,C"
"CA003030540","2018-07-06","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  349",",,C","  127",",,C","  238",",,C","   22",",,C","  670",",,C"
"CA003030540","2018-07-07","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  269",",,C","  112",",,C","  191",",,C","   23",",,C","  610",",,C"
"CA003030540","2018-07-08","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  255",",,C","   79",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA003030540","2018-07-09","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  289",",,C","   98",",,C","  194",",,C","    0",",,C","    0",",,C"
"CA003030540","2018-07-10","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","  196",",,C",,,"  249",",,C","  111",",,C","  180",",,C","   29",",,C","  700",",,C"
"CA003030540","2018-07-11","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  251",",,C","  110",",,C","  181",",,C","   31",",,C","  460",",,C"
"CA003030540","2018-07-12","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  285",",,C","  115",",,C","  200",",,C","    0",",,C","    0",",,C"
"CA003030540","2018-07-13","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  320",",,C","  117",",,C","  219",",,C","   35",",,C","  830",",,C"
"CA003030540","2018-07-14","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  208",",,C","   92",",,C","  150",",,C","   32",",,C","  590",",,C"
"CA003030540","2018-07-15","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  258",",,C","   64",",,C","  161",",,C","   22",",,C","  320",",,C"
"CA003030540","2018-07-16","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  312",",,C","   77",",,C","  194",",,C",,,,
"CA003030540","2018-07-17","50.9","-112.4667","807.0","BASSANO AGCM, AB CA","    0",",,C",,,"  345",",,C","   96",",,C","  220",",,C",,,,
