"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00126058","2018-04-02","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  125",",,E","    4",",,E"
"GME00126058","2018-04-03","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  188",",,E","   97",",,E"
"GME00126058","2018-04-04","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","   33",",,E","    0",",,E","  180",",,E","   79",",,E"
"GME00126058","2018-04-05","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    6",",,E","    0",",,E","   98",",,E","   14",",,E"
"GME00126058","2018-04-06","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  125",",,E","   -7",",,E"
"GME00126058","2018-04-07","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  197",",,E","   24",",,E"
"GME00126058","2018-04-08","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  197",",,E","   66",",,E"
"GME00126058","2018-04-09","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  187",",,E","   76",",,E"
"GME00126058","2018-04-10","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","  131",",,E","    0",",,E","  176",",,E","   67",",,E"
"GME00126058","2018-04-11","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  159",",,E","   57",",,E"
"GME00126058","2018-04-12","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  190",",,E","   92",",,E"
"GME00126058","2018-04-13","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","  299",",,E","    0",",,E","  127",",,E","   68",",,E"
"GME00126058","2018-04-14","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  183",",,E","   75",",,E"
"GME00126058","2018-04-15","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    1",",,E","    0",",,E","  182",",,E","  103",",,E"
"GME00126058","2018-04-16","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  186",",,E","  108",",,E"
"GME00126058","2018-04-17","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  208",",,E","   95",",,E"
"GME00126058","2018-04-18","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  217",",,E","  110",",,E"
"GME00126058","2018-04-19","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  234",",,E","  114",",,E"
"GME00126058","2018-04-20","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  250",",,E","  130",",,E"
"GME00126058","2018-04-21","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  246",",,E","  153",",,E"
"GME00126058","2018-04-22","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  258",",,E","  123",",,E"
"GME00126058","2018-04-23","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","  183",",,E","    0",",,E","  197",",,E","  116",",,E"
"GME00126058","2018-04-24","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  181",",,E","   96",",,E"
"GME00126058","2018-04-25","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    4",",,E","    0",",,E","  166",",,E","   92",",,E"
"GME00126058","2018-04-26","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  128",",,E","   65",",,E"
"GME00126058","2018-04-27","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  176",",,E","   36",",,E"
"GME00126058","2018-04-28","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","   62",",,E","    0",",,E","  165",",,E","   88",",,E"
"GME00126058","2018-04-29","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  215",",,E","   85",",,E"
"GME00126058","2018-04-30","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E","    0",",,E","  178",",,E","   82",",,E"
"GME00126058","2018-05-01","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E",,,"  114",",,E","   35",",,E"
"GME00126058","2018-05-02","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E",,,"  147",",,E","   34",",,E"
"GME00126058","2018-05-03","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E",,,"  164",",,E","   89",",,E"
"GME00126058","2018-05-04","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E",,,"  189",",,E","   71",",,E"
"GME00126058","2018-05-05","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E",,,"  207",",,E","   92",",,E"
"GME00126058","2018-05-06","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E",,,"  211",",,E","   86",",,E"
"GME00126058","2018-05-07","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E",,,"  218",",,E","   98",",,E"
"GME00126058","2018-05-08","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    0",",,E",,,"  225",",,E","  115",",,E"
"GME00126058","2018-05-09","49.7189","9.1006","453.0","MICHELSTADT VIELBRUNN, GM","    1",",,E",,,"  227",",,E","  117",",,E"
