"USC00479304","2018-07-12","45.7992","-90.9947","413.0","WINTER, WI US","   69",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  189",",,7",,,,,,,,,"  189",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-13","45.7992","-90.9947","413.0","WINTER, WI US","  104",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  189",",,7",,,,,,,,,"  200",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-14","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  139",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-15","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  150",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-16","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  117",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-17","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   89",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-18","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   83",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-19","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  111",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-20","45.7992","-90.9947","413.0","WINTER, WI US","   69",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  161",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-21","45.7992","-90.9947","413.0","WINTER, WI US","   56",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","  144",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-22","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  144",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-23","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   94",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-24","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  128",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-25","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  100",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-26","45.7992","-90.9947","413.0","WINTER, WI US","   94",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  111",",,7",,,,,,,,,"  144",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-27","45.7992","-90.9947","413.0","WINTER, WI US","   28",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   94",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-28","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   78",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-29","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","   94",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-30","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  100",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-07-31","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  106",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-01","45.7992","-90.9947","413.0","WINTER, WI US","   56",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  128",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-02","45.7992","-90.9947","413.0","WINTER, WI US","  122",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   94",",,7",,,,,,,,,"  106",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-03","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   67",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-04","45.7992","-90.9947","413.0","WINTER, WI US","  239",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","  150",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-05","45.7992","-90.9947","413.0","WINTER, WI US","   79",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  150",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-06","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  167",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-07","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  100",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-08","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  133",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-09","45.7992","-90.9947","413.0","WINTER, WI US","   48",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  133",",,7",,,,,,,,,"  189",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-10","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  133",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-11","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  144",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-12","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  139",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-13","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  156",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-14","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  167",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-15","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  156",",,7",,,,,,,,,"  194",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-16","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  156",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-17","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  139",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-18","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  133",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-19","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  122",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-20","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  156",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-21","45.7992","-90.9947","413.0","WINTER, WI US","  117",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  144",",,7",,,,,,,,,"  150",",,7,0900",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00479304","2018-08-22","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   61",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-23","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","   78",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-24","45.7992","-90.9947","413.0","WINTER, WI US","   58",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  150",",,7",,,,,,,,,"  156",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-25","45.7992","-90.9947","413.0","WINTER, WI US","  173",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","  156",",,7",,,,,,,,,"  167",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-26","45.7992","-90.9947","413.0","WINTER, WI US","   66",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  128",",,7",,,,,,,,,"  172",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-27","45.7992","-90.9947","413.0","WINTER, WI US","   48",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  167",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-28","45.7992","-90.9947","413.0","WINTER, WI US","  165",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  161",",,7",,,,,,,,,"  172",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-29","45.7992","-90.9947","413.0","WINTER, WI US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","  106",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-30","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   50",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-08-31","45.7992","-90.9947","413.0","WINTER, WI US","   74",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  122",",,7",,,,,,,,,"  172",",,7,0900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-01","45.7992","-90.9947","413.0","WINTER, WI US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  172",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-02","45.7992","-90.9947","413.0","WINTER, WI US","  112",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  183",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-03","45.7992","-90.9947","413.0","WINTER, WI US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  128",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-04","45.7992","-90.9947","413.0","WINTER, WI US","   41",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  156",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-05","45.7992","-90.9947","413.0","WINTER, WI US","  180",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","  161",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-06","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   44",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-07","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   61",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-08","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  100",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-09","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   39",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-10","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   56",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-11","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  106",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-12","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  156",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-13","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  139",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-14","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-15","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-16","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-17","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  161",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-18","45.7992","-90.9947","413.0","WINTER, WI US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  106",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-19","45.7992","-90.9947","413.0","WINTER, WI US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  111",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-20","45.7992","-90.9947","413.0","WINTER, WI US",,,"    0",",,7,0900","    0",",,7,0900","  161",",,7","  111",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-21","45.7992","-90.9947","413.0","WINTER, WI US","  973",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","  100",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-22","45.7992","-90.9947","413.0","WINTER, WI US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   11",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-23","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   56",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-24","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","  100",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-25","45.7992","-90.9947","413.0","WINTER, WI US","   84",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  106",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-26","45.7992","-90.9947","413.0","WINTER, WI US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","   28",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-27","45.7992","-90.9947","413.0","WINTER, WI US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   50",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-28","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   22",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-29","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-09-30","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-01","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   33",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-02","45.7992","-90.9947","413.0","WINTER, WI US","   30",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","   56",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-03","45.7992","-90.9947","413.0","WINTER, WI US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   33",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-04","45.7992","-90.9947","413.0","WINTER, WI US","   99",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   11",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-05","45.7992","-90.9947","413.0","WINTER, WI US","   79",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-06","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-07","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-08","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   17",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-09","45.7992","-90.9947","413.0","WINTER, WI US","  193",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","   61",",,7",,,,,,,,,"   67",",,7,0900","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-10","45.7992","-90.9947","413.0","WINTER, WI US","  391",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","   39",",,7",,,,,,,,,"   44",",,7,0900","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-11","45.7992","-90.9947","413.0","WINTER, WI US","   94",",,7,0900","    0","T,,7,0900","    0","T,,7,0900","   67",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-12","45.7992","-90.9947","413.0","WINTER, WI US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","   17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-13","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   22",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-14","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-15","45.7992","-90.9947","413.0","WINTER, WI US","   20",",,7,0900","    8",",,7,0900","    0","T,,7,0900","   11",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-16","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   39",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-17","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-18","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-19","45.7992","-90.9947","413.0","WINTER, WI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   -6",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00479304","2018-10-20","45.7992","-90.9947","413.0","WINTER, WI US","    0","T,,7,0900","    3",",,7,0900","    0","T,,7,0900","  161",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
