"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TI000038845","2018-06-28","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  229",",,S","  161",",,S","  188","H,,S"
"TI000038845","2018-06-29","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  227",",,S","  155",",,S","  186","H,,S"
"TI000038845","2018-06-30","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  230",",,S","  106",",,S","  191","H,,S"
"TI000038845","2018-07-01","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  227",",,S","  159",",,S","  195","H,,S"
"TI000038845","2018-07-02","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  230",",,S","  165",",,S","  194","H,,S"
"TI000038845","2018-07-03","38.25","69.233","2239.0","SANGLOK, TI",,,,,,,,,"  206","H,,S"
"TI000038845","2018-07-04","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  228",",,S","  164",",,S","  186","H,,S"
"TI000038845","2018-07-05","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  219",",,S",,,"  177","H,,S"
"TI000038845","2018-07-06","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  215",",,S",,,"  171","H,,S"
"TI000038845","2018-07-07","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  237",",,S","  147",",,S","  192","H,,S"
"TI000038845","2018-07-08","38.25","69.233","2239.0","SANGLOK, TI",,,,,,,"  155",",,S","  203","H,,S"
"TI000038845","2018-07-09","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  264",",,S","  160",",,S","  211","H,,S"
"TI000038845","2018-07-10","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  260",",,S","  170",",,S","  231","H,,S"
"TI000038845","2018-07-11","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  255",",,S",,,"  219","H,,S"
"TI000038845","2018-07-12","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  255",",,S","  186",",,S","  222","H,,S"
"TI000038845","2018-07-13","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  245",",,S",,,"  215","H,,S"
"TI000038845","2018-07-14","38.25","69.233","2239.0","SANGLOK, TI",,,,,,,"  170",",,S","  218","H,,S"
"TI000038845","2018-07-15","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  265",",,S","  176",",,S","  226","H,,S"
"TI000038845","2018-07-16","38.25","69.233","2239.0","SANGLOK, TI",,,,,,,"  187",",,S","  229","H,,S"
"TI000038845","2018-07-17","38.25","69.233","2239.0","SANGLOK, TI",,,,,,,,,"  218","H,,S"
"TI000038845","2018-07-18","38.25","69.233","2239.0","SANGLOK, TI",,,,,"  265",",,S",,,"  224","H,,S"
