"USW00023213","2018-07-16","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  289",",,W","  122",",,W","   26",",,W",,,,,,,,,"  160",",,W","  170",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-17","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  122",",,W","   26",",,W",,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-18","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  117",",,W","   28",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-19","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  111",",,W","   25",",,W",,,,,,,,,"  170",",,W","  180",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-20","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  117",",,W","   21",",,W",,,,,,,,,"  190",",,W","  180",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-21","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  139",",,W","   30",",,W",,,,,,,,,"  180",",,W","  150",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-22","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  144",",,W","   31",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-23","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  133",",,W","   29",",,W",,,,,,,,,"  140",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-24","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  122",",,W","   29",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-25","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  111",",,W","   27",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-26","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  111",",,W","   31",",,W",,,,,,,,,"  150",",,W","  180",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-27","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  106",",,W","   30",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-28","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  111",",,W","   26",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-29","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  106",",,W","   24",",,W",,,,,,,,,"  140",",,W","  160",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-30","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  100",",,W","   23",",,W",,,,,,,,,"  160",",,W","  140",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-07-31","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  100",",,W","   24",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-01","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400",,,,,"  306",",,W","  100",",,W","   25",",,W",,,,,,,,,"  160",",,W","  140",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-02","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  100",",,W","   27",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-03","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","   83",",,W","   22",",,W",,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-04","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  106",",,W","   26",",,W",,,,,,,,,"  330",",,W","  350",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-05","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  100",",,W","   21",",,W",,,,,,,,,"  130",",,W","  130",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-06","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400",,,"    0",",,H","  367",",,W","   78",",,W","   22",",,W",,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","   85",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-07","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","   94",",,W","   24",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-08","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  100",",,W","   20",",,W",,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-09","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","   94",",,W","   17",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-10","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","   83",",,W","   20",",,W",,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-11","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  122",",,W","   20",",,W",,,,,,,,,"  140",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-12","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  106",",,W","   21",",,W",,,,,,,,,"  140",",,W","  180",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-13","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","   94",",,W","   24",",,W",,,,,,,,,"  140",",,W","  190",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-14","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0","T,,W,2400","    0",",,H","    0",",,H","  267",",,W","  117",",,W","   22",",,W",,,,,,,,,"  140",",,W","  130",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-15","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  128",",,W","   23",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-16","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  128",",,W","   26",",,W",,,,,,,,,"  140",",,W","  130",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-17","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  106",",,W","   20",",,W",,,,,,,,,"  170",",,W","  200",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-18","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","   78",",,W","   21",",,W",,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-19","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  106",",,W","   21",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-20","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","   94",",,W","   25",",,W",,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-21","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","  117",",,W","   22",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-22","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  128",",,W","   21",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-23","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  133",",,W","   19",",,W",,,,,,,,,"  160",",,W","  180",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-24","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  128",",,W","   19",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-25","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  122",",,W","   19",",,W",,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-26","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  111",",,W","   24",",,W",,,,,,,,,"  180",",,W","  220",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-27","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  122",",,W","   21",",,W",,,,,,,,,"  170",",,W","  190",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-28","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","  111",",,W","   17",",,W",,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-29","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","   94",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-30","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  122",",,W","   18",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-08-31","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  111",",,W","   21",",,W",,,,,,,,,"  190",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-01","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","   89",",,W","   18",",,W",,,,,,,,,"  160",",,W","  140",",,W","   67",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-02","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","   89",",,W","   24",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-03","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W","   23",",,W",,,,,,,,,"  190",",,W","  160",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-04","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  111",",,W","   21",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-05","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  106",",,W","   23",",,W",,,,,,,,,"  170",",,W","  230",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-06","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  100",",,W","   16",",,W",,,,,,,,,"  150",",,W","  170",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-07","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","   83",",,W","   16",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-08","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","   72",",,W","   18",",,W",,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-09","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","   83",",,W","   16",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-10","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400",,,"    0",",,H","  344",",,W","   67",",,W","   18",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-11","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","   72",",,W","   30",",,W",,,,,,,,,"  340",",,W","  340",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-12","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","   83",",,W","   23",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-13","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","   89",",,W","   17",",,W",,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-14","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","   61",",,W","   15",",,W",,,,,,,,,"  230",",,W","  180",",,W","   58",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-15","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","   89",",,W","   23",",,W",,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-16","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","   56",",,W","   13",",,W",,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-17","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","   67",",,W","   18",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-18","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","   89",",,W","   19",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-19","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","   61",",,W","   14",",,W",,,,,,,,,"  190",",,W","  170",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023213","2018-09-20","38.5038","-122.8102","34.7","SANTA ROSA SONOMA CO AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","   83",",,W","   22",",,W",,,,,,,,,"  180",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
