"SW000002550","2018-07-06","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  289",",,E","  114",",,E","  203","H,,S"
"SW000002550","2018-07-07","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  249",",,E","  151",",,E","  181","H,,S"
"SW000002550","2018-07-08","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  252",",,E","   99",",,E","  177","H,,S"
"SW000002550","2018-07-09","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  248",",,E","  102",",,E","  169","H,,S"
"SW000002550","2018-07-10","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  235",",,E","  134",",,E","  177","H,,S"
"SW000002550","2018-07-11","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  253",",,E","   84",",,E","  182","H,,S"
"SW000002550","2018-07-12","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  254",",,E","   87",",,E","  186","H,,S"
"SW000002550","2018-07-13","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  279",",,E","   94",",,E","  197","H,,S"
"SW000002550","2018-07-14","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  274",",,E","  131",",,E","  202","H,,S"
"SW000002550","2018-07-15","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  287",",,E","   84",",,E","  199","H,,S"
"SW000002550","2018-07-16","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  288",",,E","  139",",,E","  215","H,,S"
"SW000002550","2018-07-17","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  297",",,E","  135",",,E","  202","H,,S"
"SW000002550","2018-07-18","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  212",",,E","  128",",,E","  179","H,,S"
"SW000002550","2018-07-19","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  253",",,E","  164",",,E","  203","H,,S"
"SW000002550","2018-07-20","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  281",",,E","  131",",,E","  207","H,,S"
"SW000002550","2018-07-21","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  257",",,E","  119",",,E","  187","H,,S"
"SW000002550","2018-07-22","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  231",",,E","  102",",,E","  171","H,,S"
"SW000002550","2018-07-23","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  244",",,E","  130",",,E","  183","H,,S"
"SW000002550","2018-07-24","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  289",",,E","  145",",,E","  221","H,,S"
"SW000002550","2018-07-25","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  329",",,E","  120",",,E","  233","H,,S"
"SW000002550","2018-07-26","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  317",",,E","  121",",,E","  232","H,,S"
"SW000002550","2018-07-27","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  306",",,E","  131",",,E","  238","H,,S"
"SW000002550","2018-07-28","57.75","14.07","226.0","JONKOPINGS FLYGPLATS, SW",,,,,"  282",",,E","  174",",,E","  223","H,,S"
