"USC00031260","2017-10-12","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   94",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00031260","2017-10-13","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  139",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00031260","2017-10-14","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   83",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00031260","2017-10-15","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  139",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00031260","2017-10-16","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00031260","2017-10-17","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   22",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00031260","2017-10-18","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   33",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00031260","2017-10-19","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   28",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00031260","2017-10-20","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   50",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00031260","2017-10-21","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   83",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00031260","2017-10-22","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","  259",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,"  139",",,7,0800",,,"    1",",,7",,,"    1",",,7"
"USC00031260","2017-10-23","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   33",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00031260","2017-10-24","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   33",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00031260","2017-10-25","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   -6",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00031260","2017-10-26","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   22",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00031260","2017-10-27","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00031260","2017-10-28","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -39",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00031260","2017-10-29","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -44",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00031260","2017-10-30","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","    6",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00031260","2017-10-31","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00031260","2017-11-01","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   61",",,7",,,,,"   94",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-11-02","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   94",",,7",,,,,"  211",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-11-03","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,"  228",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-11-04","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-11-05","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00031260","2017-11-07","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  128",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-11-08","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00031260","2017-11-10","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","    0",",,7","    2",",,7","   20",",,7","  144",",,7,0800",,,,,,,,
"USC00031260","2017-11-11","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   33",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00031260","2017-11-12","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00031260","2017-11-14","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00031260","2017-11-15","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  117",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00031260","2017-11-16","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  100",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00031260","2017-11-17","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  133",",,7",,,,,"  150",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-11-18","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00031260","2017-11-19","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -22",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00031260","2017-11-20","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -33",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00031260","2017-11-21","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -11",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00031260","2017-11-22","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   39",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00031260","2017-11-24","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -39",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00031260","2017-11-25","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   17",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00031260","2017-11-26","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   33",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00031260","2017-11-30","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  -17",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00031260","2017-12-01","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   22",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00031260","2017-12-02","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00031260","2017-12-03","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   61",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00031260","2017-12-04","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  133",",,7",,,,,"  183",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-12-05","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","  231",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   78",",,7",,,,,"   94",",,7,0800",,,"    1",",,7",,,,
"USC00031260","2017-12-06","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   11",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00031260","2017-12-07","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00031260","2017-12-08","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -72",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00031260","2017-12-09","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -72",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00031260","2017-12-10","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -61",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00031260","2017-12-11","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -33",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00031260","2017-12-12","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   39",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00031260","2017-12-13","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -56",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00031260","2017-12-14","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -50",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00031260","2017-12-15","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -56",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00031260","2017-12-16","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -56",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00031260","2017-12-17","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00031260","2017-12-18","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00031260","2017-12-19","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   78",",,7",,,,,"   94",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-12-20","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","  264",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   94",",,7",,,,,"  156",",,7,0800","    1",",,7","    1",",,7",,,,
"USC00031260","2017-12-21","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  100",",,7",,,,,"  156",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-12-22","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  111",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,
"USC00031260","2017-12-23","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,"   39",",,7,0800","    1",",,7","    1",",,7",,,,
"USC00031260","2017-12-26","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -50",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00031260","2017-12-27","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00031260","2017-12-28","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00031260","2017-12-29","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -28",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00031260","2017-12-30","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   11",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00031260","2017-12-31","34.2941","-94.1777","217.0","COSSATOT RIVER STATE PARK, AR US","   13",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   67",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,
