"USC00026603","2018-07-28","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  278",",,7",,,,,"  367",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-07-29","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-07-30","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,"  372",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-07-31","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","  130",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-01","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00026603","2018-08-02","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  267",",,7",,,,,"  378",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-03","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  261",",,7",,,,,"  372",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-04","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  261",",,7",,,,,"  378",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-05","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  283",",,7",,,,,"  389",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-06","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  283",",,7",,,,,"  406",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-07","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  278",",,7",,,,,"  367",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-08","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-09","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","  269",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-10","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    5",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-11","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-12","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00026603","2018-08-13","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    3",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-14","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-15","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-16","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-17","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-18","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-19","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    3",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  372",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-20","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-21","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-22","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-23","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-24","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","   25",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00026603","2018-08-25","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-26","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-27","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-28","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-29","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-30","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-08-31","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  256",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-01","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  256",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-02","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-03","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-04","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-05","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-06","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-07","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-08","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-09","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  256",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-10","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-11","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-12","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-13","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-14","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,"  367",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-15","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,"  378",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-16","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-17","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-18","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  250",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-19","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","   36",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-20","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-21","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-22","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-23","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-24","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-25","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-26","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-27","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-28","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-29","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-09-30","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-01","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","   56",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-02","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","  472",",,7,1700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00026603","2018-10-03","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","  460",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-04","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-05","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-06","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-07","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","  330",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-08","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","   46",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-09","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-10","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-11","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-12","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    8",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-13","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","  282",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-14","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    3",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-15","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-16","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    3",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  111",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-17","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-18","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-19","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-20","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-21","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-22","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    8",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-23","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-24","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","  318",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-25","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-26","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-27","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-28","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-29","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-30","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-10-31","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-11-01","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-11-02","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-11-03","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-11-04","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-11-05","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,
"USC00026603","2018-11-06","33.7275","-111.8605","781.8","PINNACLE PEAK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,
