"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053136","2018-07-04","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  365",",,R","  204",",,R"
"USW00053136","2018-07-05","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  381",",,R","  189",",,R"
"USW00053136","2018-07-06","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  414",",,R","  182",",,R"
"USW00053136","2018-07-07","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    5",",,R","  408",",,R","  241",",,R"
"USW00053136","2018-07-08","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  418",",,R","  227",",,R"
"USW00053136","2018-07-09","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  385",",,R","  265",",,R"
"USW00053136","2018-07-10","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    5",",,R","  361",",,R","  211",",,R"
"USW00053136","2018-07-11","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  351",",,R","  256",",,R"
"USW00053136","2018-07-12","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","   16",",,R","  334",",,R","  232",",,R"
"USW00053136","2018-07-13","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  351",",,R","  208",",,R"
"USW00053136","2018-07-14","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  385",",,R","  251",",,R"
"USW00053136","2018-07-15","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  386",",,R","  249",",,R"
"USW00053136","2018-07-16","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  407",",,R","  269",",,R"
"USW00053136","2018-07-17","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  417",",,R","  271",",,R"
"USW00053136","2018-07-18","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  389",",,R","  291",",,R"
"USW00053136","2018-07-19","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  400",",,R","  260",",,R"
"USW00053136","2018-07-20","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  390",",,R","  238",",,R"
"USW00053136","2018-07-21","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  382",",,R","  259",",,R"
"USW00053136","2018-07-22","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  380",",,R","  221",",,R"
"USW00053136","2018-07-23","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  402",",,R","  252",",,R"
"USW00053136","2018-07-24","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    7",",,R","  410",",,R","  265",",,R"
"USW00053136","2018-07-25","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  425",",,R","  291",",,R"
"USW00053136","2018-07-26","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  428",",,R","  277",",,R"
"USW00053136","2018-07-27","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  427",",,R","  244",",,R"
"USW00053136","2018-07-28","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  414",",,R","  268",",,R"
"USW00053136","2018-07-29","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  404",",,R","  261",",,R"
"USW00053136","2018-07-30","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  411",",,R","  260",",,R"
"USW00053136","2018-07-31","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  391",",,R","  271",",,R"
"USW00053136","2018-08-01","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  397",",,R","  250",",,R"
"USW00053136","2018-08-02","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  392",",,R","  250",",,R"
"USW00053136","2018-08-03","36.624","-116.0225","1001.0","MERCURY 3 SSW, NV US","    0",",,R","  395",",,R","  240",",,R"
