"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BLM00085210","2007-11-20","-16.333","-58.383","124.0","SAN MATIAS, BL",,,"  305",",,S","  208",",,S","  259","H,,S"
"BLM00085210","2007-11-21","-16.333","-58.383","124.0","SAN MATIAS, BL","  216",",,S","  350",",,S","  194",",,S","  296","H,,S"
"BLM00085210","2007-11-25","-16.333","-58.383","124.0","SAN MATIAS, BL","  122",",,S","  300",",,S","  214",",,S","  269","H,,S"
"BLM00085210","2007-11-27","-16.333","-58.383","124.0","SAN MATIAS, BL",,,"  338",",,S","  204",",,S","  280","H,,S"
"BLM00085210","2007-12-03","-16.333","-58.383","124.0","SAN MATIAS, BL","  323",",,S","  300",",,S","  204",",,S","  255","H,,S"
"BLM00085210","2007-12-04","-16.333","-58.383","124.0","SAN MATIAS, BL","  277",",,S","  290",",,S","  213",",,S","  266","H,,S"
"BLM00085210","2007-12-05","-16.333","-58.383","124.0","SAN MATIAS, BL","   53",",,S","  308",",,S","  204",",,S","  266","H,,S"
"BLM00085210","2007-12-06","-16.333","-58.383","124.0","SAN MATIAS, BL","    0",",,S","  304",",,S","  218",",,S","  274","H,,S"
"BLM00085210","2007-12-08","-16.333","-58.383","124.0","SAN MATIAS, BL",,,"  334",",,S","  221",",,S","  304","H,,S"
"BLM00085210","2007-12-09","-16.333","-58.383","124.0","SAN MATIAS, BL",,,"  334",",,S","  224",",,S","  290","H,,S"
"BLM00085210","2007-12-10","-16.333","-58.383","124.0","SAN MATIAS, BL","   84",",,S","  322",",,S","  213",",,S","  275","H,,S"
"BLM00085210","2007-12-11","-16.333","-58.383","124.0","SAN MATIAS, BL","  597",",,S","  300",",,S","  212",",,S","  264","H,,S"
"BLM00085210","2007-12-12","-16.333","-58.383","124.0","SAN MATIAS, BL","  206",",,S","  310",",,S","  218",",,S","  276","H,,S"
"BLM00085210","2007-12-13","-16.333","-58.383","124.0","SAN MATIAS, BL","    0",",,S","  338",",,S","  215",",,S","  278","H,,S"
"BLM00085210","2007-12-15","-16.333","-58.383","124.0","SAN MATIAS, BL",,,"  325",",,S","  226",",,S","  264","H,,S"
"BLM00085210","2007-12-16","-16.333","-58.383","124.0","SAN MATIAS, BL",,,"  328",",,S","  224",",,S","  293","H,,S"
"BLM00085210","2007-12-24","-16.333","-58.383","124.0","SAN MATIAS, BL",,,,,"  242",",,S","  289","H,,S"
"BLM00085210","2008-01-04","-16.333","-58.383","124.0","SAN MATIAS, BL",,,"  320",",,S","  232",",,S","  285","H,,S"
"BLM00085210","2008-01-08","-16.333","-58.383","124.0","SAN MATIAS, BL","  523",",,S",,,"  238",",,S","  255","H,,S"
