"USC00224776","2017-08-17","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   30",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-18","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   28",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-19","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-20","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-21","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-22","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-23","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0","T,,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-24","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-25","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-26","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-27","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0","T,,7,0700","    0",",,7","    0",",,7","  278",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-28","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-29","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    5",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-30","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    5",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-08-31","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","  224",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-01","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","  173",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-02","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-03","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-04","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-05","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-06","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","  942",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-07","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-08","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-09","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-10","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-11","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-12","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","  130",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-13","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   74",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-14","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0","T,,7,0700","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-15","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-16","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-17","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-18","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-19","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-20","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-21","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-22","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-23","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-24","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   81",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-25","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-26","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-27","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-28","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-29","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-09-30","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-01","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-02","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-03","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-04","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-05","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-06","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-07","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-08","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   28",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-09","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   23",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-10","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    8",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-11","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0","T,,7,0700","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-12","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-13","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-14","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-15","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-16","33.0583","-89.5797","125.0","KOSCIUSKO, MS US",,,"    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-17","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-18","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-19","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-20","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-21","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-22","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-23","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   36",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-24","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-25","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-26","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-27","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-28","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","  211",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-29","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-30","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-10-31","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-01","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0","T,,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-02","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   46",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  144",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-03","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-04","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","  130",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-05","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-06","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-07","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-08","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   36",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-09","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   43",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-10","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-11","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-12","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-13","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-14","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-15","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-16","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-17","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-18","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-19","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   84",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-20","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-21","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-22","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-23","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-24","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-25","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-26","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-27","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-28","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-29","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-11-30","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","   28",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-12-01","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224776","2017-12-02","33.0583","-89.5797","125.0","KOSCIUSKO, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
