"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"HOM00078708","2018-06-29","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  287","H,,S"
"HOM00078708","2018-06-30","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  333",",,S","  247",",,S","  285","H,,S"
"HOM00078708","2018-07-01","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO",,,,,,,"  286","H,,S"
"HOM00078708","2018-07-02","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  290","H,,S"
"HOM00078708","2018-07-03","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  328",",,S","  225",",,S","  279","H,,S"
"HOM00078708","2018-07-04","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  324",",,S","  225",",,S","  272","H,,S"
"HOM00078708","2018-07-05","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  303",",,S","  239",",,S","  270","H,,S"
"HOM00078708","2018-07-06","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   15",",,S",,,,,"  279","H,,S"
"HOM00078708","2018-07-07","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  287","H,,S"
"HOM00078708","2018-07-08","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  326",",,S","  234",",,S","  280","H,,S"
"HOM00078708","2018-07-09","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   18",",,S",,,,,"  282","H,,S"
"HOM00078708","2018-07-10","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  317",",,S","  228",",,S","  276","H,,S"
"HOM00078708","2018-07-11","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  313",",,S","  228",",,S","  272","H,,S"
"HOM00078708","2018-07-12","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    3",",,S","  304",",,S","  237",",,S","  267","H,,S"
"HOM00078708","2018-07-13","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   84",",,S",,,,,"  271","H,,S"
"HOM00078708","2018-07-14","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  327",",,S","  228",",,S","  276","H,,S"
"HOM00078708","2018-07-15","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  319",",,S","  228",",,S","  263","H,,S"
"HOM00078708","2018-07-16","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   10",",,S",,,,,"  267","H,,S"
"HOM00078708","2018-07-17","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  286","H,,S"
"HOM00078708","2018-07-18","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  323",",,S","  238",",,S","  285","H,,S"
"HOM00078708","2018-07-19","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  284","H,,S"
"HOM00078708","2018-07-20","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  296","H,,S"
"HOM00078708","2018-07-21","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  286","H,,S"
"HOM00078708","2018-07-22","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  331",",,S","  241",",,S","  293","H,,S"
"HOM00078708","2018-07-23","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  297","H,,S"
"HOM00078708","2018-07-24","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  297","H,,S"
"HOM00078708","2018-07-25","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  343",",,S","  246",",,S","  294","H,,S"
"HOM00078708","2018-07-26","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  297","H,,S"
"HOM00078708","2018-07-27","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  299","H,,S"
"HOM00078708","2018-07-28","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  345",",,S","  252",",,S","  296","H,,S"
"HOM00078708","2018-07-29","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   25",",,S",,,,,"  289","H,,S"
"HOM00078708","2018-07-30","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  297","H,,S"
"HOM00078708","2018-07-31","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   18",",,S",,,,,"  283","H,,S"
"HOM00078708","2018-08-01","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  331",",,S","  224",",,S","  290","H,,S"
"HOM00078708","2018-08-02","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    5",",,S",,,,,"  267","H,,S"
"HOM00078708","2018-08-03","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  284","H,,S"
"HOM00078708","2018-08-04","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  331",",,S","  226",",,S","  271","H,,S"
"HOM00078708","2018-08-05","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   43",",,S",,,,,"  267","H,,S"
"HOM00078708","2018-08-06","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  323",",,S","  228",",,S","  283","H,,S"
"HOM00078708","2018-08-07","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   10",",,S","  322",",,S","  228",",,S","  246","H,,S"
"HOM00078708","2018-08-08","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  317",",,S","  216",",,S","  242","H,,S"
"HOM00078708","2018-08-09","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    5",",,S",,,,,"  266","H,,S"
"HOM00078708","2018-08-10","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  279","H,,S"
"HOM00078708","2018-08-11","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  286","H,,S"
"HOM00078708","2018-08-12","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  329",",,S","  238",",,S","  278","H,,S"
"HOM00078708","2018-08-13","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  264","H,,S"
"HOM00078708","2018-08-14","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S","  330",",,S","  226",",,S","  268","H,,S"
"HOM00078708","2018-08-15","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","    0",",,S",,,,,"  284","H,,S"
"HOM00078708","2018-08-16","15.453","-87.924","27.7","LA MESA INTERNATIONAL, HO","   23",",,S",,,,,"  276","H,,S"
