"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00054728","2018-07-12","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  261",",,W","   56",",,W","    4",",,W",,," 1309",",,W",,,,,"   80",",,W","  310",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054728","2018-07-13","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  278",",,W","   89",",,W","   15",",,W",,," 1902",",,W",,,,,"  160",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00054728","2018-07-14","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    8",",,W",,,"  217",",,W","  111",",,W","    5",",,W",,," 1040",",,W",,,,,"  300",",,W","  300",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00054728","2018-07-15","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  306",",,W","  128",",,W","    9",",,W",,," 1547",",,W",,,,,"  330",",,W","  310",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00054728","2018-07-16","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  311",",,W","  100",",,W","    4",",,W",,," 1445",",,W",,,,,"  280",",,W","  280",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054728","2018-07-17","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   53",",,W",,,"  256",",,W","  167",",,W","    5",",,W",,," 1706",",,W",,,,,"  330",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00054728","2018-07-18","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  233",",,W","   72",",,W","   21",",,W",,," 1127",",,W",,,,,"  340",",,W","  360",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00054728","2018-07-19","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  261",",,W","   33",",,W","    7",",,W",,," 1434",",,W",,,,,"  300",",,W","  300",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054728","2018-07-20","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  311",",,W","   67",",,W","   10",",,W",,," 1958",",,W",,,,,"  160",",,W","  170",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00054728","2018-07-21","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  306",",,W","   94",",,W","   21",",,W",,," 1933",",,W",,,,,"  160",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00054728","2018-07-22","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   13",",,W",,,"  250",",,W","   94",",,W","   23",",,W",,," 1553",",,W",,,,,"  150",",,W","  140",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00054728","2018-07-23","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","  140",",,W",,,"  278",",,W","  200",",,W","   14",",,W",,," 1504",",,W",,,,,"  150",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054728","2018-07-24","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   48",",,W",,,"  300",",,W","  167",",,W","   15",",,W",,," 1439",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00054728","2018-07-25","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   51",",,W",,,"  289",",,W","  167",",,W","   17",",,W",,," 1359",",,W",,,,,"  150",",,W","  130",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00054728","2018-07-26","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","  163",",,W",,,"  250",",,W","  161",",,W","    6",",,W",,," 1219",",,W",,,,,"  280",",,W","  240",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054728","2018-07-27","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   46",",,W",,,"  289",",,W","  139",",,W","    5",",,W",,," 1203",",,W",,,,,"  290",",,W","  290",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00054728","2018-07-28","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   61",",,W",,,"  294",",,W","  172",",,W","   11",",,W",,," 1817",",,W",,,,,"  330",",,W","  280",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00054728","2018-07-29","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  256",",,W","  111",",,W","   19",",,W",,," 1542",",,W",,,,,"  300",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00054728","2018-07-30","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  267",",,W","   83",",,W","    8",",,W",,," 1403",",,W",,,,,"  280",",,W","  280",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054728","2018-07-31","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0","T,,W",,,"  278",",,W","  128",",,W","    5",",,W",,," 1239",",,W",,,,,"   90",",,W","  310",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054728","2018-08-01","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0","T,,W",,,"  261",",,W","  150",",,W","   10",",,W",,," 1603",",,W",,,,,"  170",",,W","  190",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00054728","2018-08-02","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  294",",,W","  183",",,W","   15",",,W",,," 0941",",,W",,,,,"  280",",,W","  260",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00054728","2018-08-03","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   30",",,W",,,"  256",",,W","  178",",,W","    2",",,W",,," 1621",",,W",,,,,"   40",",,W","   70",",,W","   27",",,W","   31",",,W",,,,,,,,
"USW00054728","2018-08-04","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","  665",",,W",,,"  267",",,W","  156",",,W","   12",",,W",,," 0650",",,W",,,,,"   90",",,W","  110",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00054728","2018-08-05","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  306",",,W","  133",",,W","    9",",,W",,," 1401",",,W",,,,,"  310",",,W","  320",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00054728","2018-08-06","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  317",",,W","  144",",,W","   13",",,W",,," 1227",",,W",,,,,"  280",",,W","  260",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00054728","2018-08-07","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","  102",",,W",,,"  300",",,W","  172",",,W","    7",",,W",,," 1508",",,W",,,,,"  230",",,W","  240",",,W","   94",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,
"USW00054728","2018-08-08","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  300",",,W","  189",",,W","    9",",,W",,," 1205",",,W",,,,,"  320",",,W","  280",",,W","   40",",,W","   49",",,W",,,"    1",",,W",,,,
"USW00054728","2018-08-09","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    3",",,W",,,"  278",",,W","  172",",,W","   18",",,W",,," 1618",",,W",,,,,"  290",",,W","  280",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,
"USW00054728","2018-08-10","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    3",",,W",,,"  244",",,W","   94",",,W","   19",",,W",,," 0816",",,W",,,,,"  280",",,W","  300",",,W","   67",",,W","   81",",,W",,,"    1",",,W",,,,
"USW00054728","2018-08-11","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  256",",,W","   67",",,W","    5",",,W",,," 1720",",,W",,,,,"  170",",,W","  170",",,W","   58",",,W","   76",",,W",,,"    1",",,W",,,,
"USW00054728","2018-08-12","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0","T,,W",,,"  239",",,W","  161",",,W","   15",",,W",,," 0836",",,W",,,,,"   60",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00054728","2018-08-13","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0","T,,W",,,"  267",",,W","  144",",,W","    6",",,W",,," 1936",",,W",,,,,"  130",",,W","  150",",,W","   40",",,W","   58",",,W",,,"    1",",,W",,,,
"USW00054728","2018-08-14","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   20",",,W",,,"  283",",,W","  167",",,W","    6",",,W",,," 0508",",,W",,,,,"  300",",,W","   90",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,
"USW00054728","2018-08-15","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   13",",,W",,,"  283",",,W","  139",",,W","   13",",,W",,," 2007",",,W",,,,,"  270",",,W","  290",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,
"USW00054728","2018-08-16","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    8",",,W",,,"  256",",,W","  106",",,W","   17",",,W",,," 1301",",,W",,,,,"  280",",,W","  290",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,
"USW00054728","2018-08-17","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    8",",,W",,,"  267",",,W","   78",",,W","    5",",,W",,," 1330",",,W",,,,,"  270",",,W","  260",",,W","   40",",,W","   49",",,W",,,"    1",",,W","    1",",,W",,
"USW00054728","2018-08-18","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   28",",,W",,,"  217",",,W","  117",",,W","   16",",,W",,," 0824",",,W",,,,,"   10",",,W","  330",",,W","   58",",,W","   76",",,W",,,"    1",",,W",,,,
"USW00054728","2018-08-19","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  261",",,W","   89",",,W","   13",",,W",,," 1207",",,W",,,,,"   50",",,W","   50",",,W","   63",",,W","   76",",,W",,,"    1",",,W",,,,
"USW00054728","2018-08-20","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  261",",,W","   72",",,W","    7",",,W",,," 1055",",,W",,,,,"   90",",,W","   60",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054728","2018-08-21","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  244",",,W","   89",",,W","   17",",,W",,," 1355",",,W",,,,,"  160",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00054728","2018-08-22","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","  191",",,W",,,"  228",",,W","  161",",,W","   19",",,W",,," 0237",",,W",,,,,"  280",",,W","  160",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00054728","2018-08-23","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  228",",,W","   83",",,W","   23",",,W",,," 1238",",,W",,,,,"  300",",,W","  290",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00054728","2018-08-24","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  267",",,W","   61",",,W","    3",",,W",,," 1324",",,W",,,,,"  260",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054728","2018-08-25","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  272",",,W","   83",",,W","    6",",,W",,," 1254",",,W",,,,,"  260",",,W","  220",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054728","2018-08-26","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  267",",,W","  111",",,W","   13",",,W",,," 2348",",,W",,,,,"  350",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054728","2018-08-27","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   13",",,W",,,"  283",",,W","  183",",,W","    8",",,W",,," 1048",",,W",,,,,"  320",",,W","  340",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00054728","2018-08-28","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    3",",,W",,,"  306",",,W","  183",",,W","   18",",,W",,," 1211",",,W",,,,,"  230",",,W","  230",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00054728","2018-08-29","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   30",",,W",,,"  322",",,W","  172",",,W","   18",",,W",,," 1757",",,W",,,,,"  300",",,W","  290",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00054728","2018-08-30","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   61",",,W",,,"  222",",,W","   89",",,W","   17",",,W",,," 1125",",,W",,,,,"  330",",,W","  320",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054728","2018-08-31","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  244",",,W","   78",",,W","    7",",,W",,," 1548",",,W",,,,,"  270",",,W","  310",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00054728","2018-09-01","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    3",",,W",,,"  228",",,W","  106",",,W","    3",",,W",,," 1222",",,W",,,,,"  240",",,W","  300",",,W","   22",",,W","   31",",,W",,,,,,,,
"USW00054728","2018-09-02","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  272",",,W","  111",",,W","   13",",,W",,," 1207",",,W",,,,,"  220",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00054728","2018-09-03","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","  191",",,W",,,"  317",",,W","  172",",,W","   14",",,W",,," 1908",",,W",,,,,"  320",",,W","  280",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00054728","2018-09-04","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  272",",,W","  139",",,W","   10",",,W",,," 1424",",,W",,,,,"  290",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00054728","2018-09-05","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0","T,,W",,,"  306",",,W","  133",",,W","    6",",,W",,," 1303",",,W",,,,,"  250",",,W","  280",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054728","2018-09-06","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","  140",",,W",,,"  267",",,W","  111",",,W","   15",",,W",,," 0843",",,W",,,,,"  320",",,W","  320",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00054728","2018-09-07","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  222",",,W","   67",",,W","    9",",,W",,," 1356",",,W",,,,,"  290",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054728","2018-09-08","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  178",",,W","   22",",,W","   13",",,W",,," 1430",",,W",,,,,"   10",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00054728","2018-09-09","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  172",",,W","    0",",,W","    5",",,W",,," 1051",",,W",,,,,"  340",",,W","  300",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054728","2018-09-10","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   15",",,W",,,"  167",",,W","   22",",,W","   22",",,W",,," 1410",",,W",,,,,"  170",",,W","  180",",,W","   89",",,W","  143",",,W",,,,,,,,
"USW00054728","2018-09-11","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","  140",",,W",,,"  211",",,W","  128",",,W","   13",",,W",,," 0034",",,W",,,,,"  290",",,W","  160",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054728","2018-09-12","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  256",",,W","  150",",,W","    4",",,W",,," 1229",",,W",,,,,"  280",",,W","  290",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00054728","2018-09-13","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   10",",,W",,,"  272",",,W","  106",",,W","    5",",,W",,," 1510",",,W",,,,,"  330",",,W","  280",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054728","2018-09-14","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  283",",,W","   89",",,W","    3",",,W",,," 1235",",,W",,,,,"  150",",,W","   40",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00054728","2018-09-15","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  278",",,W","   72",",,W","    3",",,W",,," 1227",",,W",,,,,"  300",",,W","  300",",,W","   40",",,W","   49",",,W",,,"    1",",,W",,,,
"USW00054728","2018-09-16","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  300",",,W","  128",",,W","    4",",,W",,," 1148",",,W",,,,,"  350",",,W","  360",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00054728","2018-09-17","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  289",",,W","  139",",,W","   13",",,W",,," 1456",",,W",,,,,"  230",",,W","  240",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00054728","2018-09-18","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  278",",,W","  139",",,W","   10",",,W",,," 1557",",,W",,,,,"  300",",,W","  290",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00054728","2018-09-19","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  189",",,W","  111",",,W","   15",",,W",,," 1038",",,W",,,,,"  310",",,W","  280",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00054728","2018-09-20","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  189",",,W","  100",",,W","    5",",,W",,," 1245",",,W",,,,,"  300",",,W","  300",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00054728","2018-09-21","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   28",",,W",,,"  217",",,W","  100",",,W","   24",",,W",,," 0818",",,W",,,,,"  160",",,W","  140",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00054728","2018-09-22","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   10",",,W",,,"  217",",,W","   17",",,W","   27",",,W",,," 0237",",,W",,,,,"  280",",,W","  280",",,W","   94",",,W","  139",",,W",,,,,,,,
"USW00054728","2018-09-23","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  183",",,W","  -10",",,W","    5",",,W",,," 1531",",,W",,,,,"  280",",,W","  270",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00054728","2018-09-24","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  144",",,W","   17",",,W","   13",",,W",,," 0813",",,W",,,,,"   90",",,W","   90",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054728","2018-09-25","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   15",",,W",,,"  167",",,W","   33",",,W","   33",",,W",,," 1314",",,W",,,,,"  150",",,W","  150",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00054728","2018-09-26","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","   13",",,W",,,"  261",",,W","  139",",,W","   19",",,W",,," 1840",",,W",,,,,"  300",",,W","  300",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00054728","2018-09-27","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    0",",,W",,,"  194",",,W","   61",",,W","   10",",,W",,," 2146",",,W",,,,,"  160",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054728","2018-09-28","44.3675","-71.545","327.4","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","    3",",,W",,,"  189",",,W","   50",",,W","   12",",,W",,," 0916",",,W",,,,,"  100",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,
