"USC00408540","2018-06-05","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  144",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-06","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  128",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-07","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  139",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-08","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  150",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-09","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  172",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-10","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  172",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-11","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  194",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-12","35.6763","-84.8547","230.1","SPRING CITY, TN US","  340",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  183",",,7",,,,,"  194",",,7,0730",,,"    1",",,7",,,,,,,,
"USC00408540","2018-06-13","35.6763","-84.8547","230.1","SPRING CITY, TN US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  194",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-14","35.6763","-84.8547","230.1","SPRING CITY, TN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  194",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-15","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  189",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-16","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  167",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-17","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  189",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-18","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  194",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-19","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  206",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-20","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  206",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-21","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  222",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-22","35.6763","-84.8547","230.1","SPRING CITY, TN US","  142",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  211",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-23","35.6763","-84.8547","230.1","SPRING CITY, TN US","   79",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  194",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-24","35.6763","-84.8547","230.1","SPRING CITY, TN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  206",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-25","35.6763","-84.8547","230.1","SPRING CITY, TN US","  546",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  200",",,7",,,,,"  206",",,7,0730",,,"    1",",,7",,,"    1",",,7",,,,
"USC00408540","2018-06-26","35.6763","-84.8547","230.1","SPRING CITY, TN US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  206",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,
"USC00408540","2018-06-27","35.6763","-84.8547","230.1","SPRING CITY, TN US","  419",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  189",",,7",,,,,"  200",",,7,0730",,,"    1",",,7",,,,,,,,
"USC00408540","2018-06-28","35.6763","-84.8547","230.1","SPRING CITY, TN US","  254",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  194",",,7",,,,,"  206",",,7,0730",,,"    1",",,7",,,,,,,,
