"USC00264698","2014-09-16","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  344",",,7","  128",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-17","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  339",",,7","  122",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-18","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  300",",,7","  144",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-19","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  311",",,7","  128",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-20","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  289",",,7","  172",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-21","40.17","-118.4776","1211.0","LOVELOCK, NV US","    3",",,7,1800","    0",",,7,",,,"  261",",,7","  133",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-22","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  294",",,7","   94",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-23","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  311",",,7","   83",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-24","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  322",",,7","   61",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-25","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  283",",,7","   28",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-26","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  222",",,7","   33",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-27","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  178",",,7","   78",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-28","40.17","-118.4776","1211.0","LOVELOCK, NV US","  254",",,7,1800","    0",",,7,",,,"  172",",,7","   61",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-29","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  217",",,7","   56",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-09-30","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  217",",,7","   67",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-01","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  183",",,7","   22",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-02","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  228",",,7","    0",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-03","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  261",",,7","   17",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-04","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  278",",,7","   44",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-05","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  278",",,7","   50",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-06","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  300",",,7","   44",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-07","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  306",",,7","   50",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-08","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  294",",,7","   44",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-09","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  261",",,7","   28",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-10","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  261",",,7","   39",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-11","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  272",",,7","   28",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00264698","2014-10-12","40.17","-118.4776","1211.0","LOVELOCK, NV US","    0",",,7,1800","    0",",,7,",,,"  228",",,7","   39",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
