"USC00508584","2018-08-02","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-03","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   81",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-04","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-05","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-06","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  122",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-07","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  160",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-08","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  178",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-09","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  978",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-10","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  442",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-11","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-12","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-13","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-14","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  483",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-15","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-16","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-17","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   56",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-18","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-19","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-20","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-21","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-22","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  132",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-23","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   94",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-24","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-25","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  208",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-26","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-27","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  111",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,
"USC00508584","2018-08-28","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  361",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-29","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  208",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","  106",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,
"USC00508584","2018-08-30","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-08-31","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  361",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-01","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   64",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-02","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   76",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-03","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   61",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00508584","2018-09-04","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   61",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,
"USC00508584","2018-09-05","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-06","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-07","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-08","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-09","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-10","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-11","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-12","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-13","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-14","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-15","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-16","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-17","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-18","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-19","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-20","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-21","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-22","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-23","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  229",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   17",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-24","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  307",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-25","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  279",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-26","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US"," 1029",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-27","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-28","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-29","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-09-30","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-01","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-02","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-03","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-04","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-05","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   61",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   -6",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-06","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  231",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-07","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  231",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   44",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,
"USC00508584","2018-10-08","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  262",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   50",",,7",,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,
"USC00508584","2018-10-09","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-10","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-11","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  292",",,7,0800","    0","T,,7,","    0",",,7,0800","   61",",,7","   11",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-12","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-13","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-14","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  396",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-15","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  584",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-16","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-17","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  417",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-18","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  249",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   61",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00508584","2018-10-19","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  117",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   61",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00508584","2018-10-20","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  991",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-21","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  465",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-22","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  109",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-23","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  356",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-24","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  135",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-25","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   74",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-26","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","  447",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-27","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","   94",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00508584","2018-10-28","58.1421","-133.7385","8.8","SNETTISHAM POWER PLANT, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
