"USC00186800","2018-07-07","38.7955","-76.99481","57.9","OXON HILL, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-08","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-09","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-10","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-11","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  189",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-12","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-13","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-14","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-15","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-16","38.7955","-76.99481","57.9","OXON HILL, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-17","38.7955","-76.99481","57.9","OXON HILL, MD US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-18","38.7955","-76.99481","57.9","OXON HILL, MD US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-07-19","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-20","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-21","38.7955","-76.99481","57.9","OXON HILL, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-22","38.7955","-76.99481","57.9","OXON HILL, MD US","  922",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-23","38.7955","-76.99481","57.9","OXON HILL, MD US","  315",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  256",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-07-24","38.7955","-76.99481","57.9","OXON HILL, MD US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-25","38.7955","-76.99481","57.9","OXON HILL, MD US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-26","38.7955","-76.99481","57.9","OXON HILL, MD US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-07-27","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-28","38.7955","-76.99481","57.9","OXON HILL, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-29","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-30","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-07-31","38.7955","-76.99481","57.9","OXON HILL, MD US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-01","38.7955","-76.99481","57.9","OXON HILL, MD US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-02","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-03","38.7955","-76.99481","57.9","OXON HILL, MD US","  564",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-08-04","38.7955","-76.99481","57.9","OXON HILL, MD US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-08-05","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-06","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-07","38.7955","-76.99481","57.9","OXON HILL, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-08-08","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-08-09","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-10","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-11","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-12","38.7955","-76.99481","57.9","OXON HILL, MD US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-13","38.7955","-76.99481","57.9","OXON HILL, MD US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-08-14","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-08-15","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-08-16","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-17","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-18","38.7955","-76.99481","57.9","OXON HILL, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-19","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-20","38.7955","-76.99481","57.9","OXON HILL, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-21","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-22","38.7955","-76.99481","57.9","OXON HILL, MD US","  549",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-08-23","38.7955","-76.99481","57.9","OXON HILL, MD US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-24","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-25","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-26","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-27","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-28","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-29","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-30","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-08-31","38.7955","-76.99481","57.9","OXON HILL, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-09-01","38.7955","-76.99481","57.9","OXON HILL, MD US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-09-02","38.7955","-76.99481","57.9","OXON HILL, MD US","  251",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00186800","2018-09-03","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00186800","2018-09-04","38.7955","-76.99481","57.9","OXON HILL, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
