"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00124570","2018-04-02","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   34",",,E","    0",",,E","   81",",,E","  -15",",,E"
"GME00124570","2018-04-03","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    1",",,E","    0",",,E","  154",",,E","   40",",,E"
"GME00124570","2018-04-04","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   61",",,E","    0",",,E","  175",",,E","   51",",,E"
"GME00124570","2018-04-05","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","  124",",,E","    0",",,E","   79",",,E","  -18",",,E"
"GME00124570","2018-04-06","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  104",",,E","  -30",",,E"
"GME00124570","2018-04-07","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  190",",,E","   38",",,E"
"GME00124570","2018-04-08","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  191",",,E","   74",",,E"
"GME00124570","2018-04-09","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  184",",,E","  102",",,E"
"GME00124570","2018-04-10","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  188",",,E","   88",",,E"
"GME00124570","2018-04-11","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    1",",,E","    0",",,E","  129",",,E","   64",",,E"
"GME00124570","2018-04-12","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    6",",,E","    0",",,E","  180",",,E","   67",",,E"
"GME00124570","2018-04-13","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","  176",",,E","    0",",,E","  140",",,E","   60",",,E"
"GME00124570","2018-04-14","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  153",",,E","   54",",,E"
"GME00124570","2018-04-15","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    3",",,E","    0",",,E","  170",",,E","   86",",,E"
"GME00124570","2018-04-16","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   10",",,E","    0",",,E","  144",",,E","   75",",,E"
"GME00124570","2018-04-17","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  176",",,E","   73",",,E"
"GME00124570","2018-04-18","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  209",",,E","   90",",,E"
"GME00124570","2018-04-19","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  225",",,E","  126",",,E"
"GME00124570","2018-04-20","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  241",",,E","  120",",,E"
"GME00124570","2018-04-21","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  206",",,E","  123",",,E"
"GME00124570","2018-04-22","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    4",",,E","    0",",,E","  234",",,E","  105",",,E"
"GME00124570","2018-04-23","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   56",",,E","    0",",,E","  179",",,E","   76",",,E"
"GME00124570","2018-04-24","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  157",",,E","   53",",,E"
"GME00124570","2018-04-25","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   52",",,E","    0",",,E","  134",",,E","   51",",,E"
"GME00124570","2018-04-26","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    9",",,E","    0",",,E","  100",",,E","   20",",,E"
"GME00124570","2018-04-27","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  137",",,E","   12",",,E"
"GME00124570","2018-04-28","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   11",",,E","    0",",,E","  170",",,E","   50",",,E"
"GME00124570","2018-04-29","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E","    0",",,E","  199",",,E","   77",",,E"
"GME00124570","2018-04-30","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    1",",,E","    0",",,E","  167",",,E","   65",",,E"
"GME00124570","2018-05-01","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  103",",,E","   20",",,E"
"GME00124570","2018-05-02","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  118",",,E","   26",",,E"
"GME00124570","2018-05-03","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  136",",,E","   57",",,E"
"GME00124570","2018-05-04","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  130",",,E","   39",",,E"
"GME00124570","2018-05-05","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  158",",,E","   52",",,E"
"GME00124570","2018-05-06","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  178",",,E","   83",",,E"
"GME00124570","2018-05-07","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  199",",,E","   89",",,E"
"GME00124570","2018-05-08","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  210",",,E","  118",",,E"
"GME00124570","2018-05-09","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   18",",,E",,,"  212",",,E","  110",",,E"
"GME00124570","2018-05-10","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   24",",,E",,,"  201",",,E","   78",",,E"
"GME00124570","2018-05-11","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  150",",,E","   75",",,E"
"GME00124570","2018-05-12","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  202",",,E","  100",",,E"
"GME00124570","2018-05-13","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   65",",,E",,,"  209",",,E","  128",",,E"
"GME00124570","2018-05-14","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  215",",,E","  101",",,E"
"GME00124570","2018-05-15","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","  196",",,E",,,"  166",",,E","   74",",,E"
"GME00124570","2018-05-16","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   82",",,E",,,"  143",",,E","   79",",,E"
"GME00124570","2018-05-17","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  143",",,E","   62",",,E"
"GME00124570","2018-05-18","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"   99",",,E","   45",",,E"
"GME00124570","2018-05-19","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  132",",,E","   46",",,E"
"GME00124570","2018-05-20","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  186",",,E","   88",",,E"
"GME00124570","2018-05-21","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  197",",,E","  100",",,E"
"GME00124570","2018-05-22","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  210",",,E","  117",",,E"
"GME00124570","2018-05-23","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    5",",,E",,,"  205",",,E","  121",",,E"
"GME00124570","2018-05-24","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","  126",",,E",,,"  136",",,E","  111",",,E"
"GME00124570","2018-05-25","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  194",",,E","  117",",,E"
"GME00124570","2018-05-26","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  220",",,E","  137",",,E"
"GME00124570","2018-05-27","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   36",",,E",,,"  223",",,E","  136",",,E"
"GME00124570","2018-05-28","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  246",",,E","  158",",,E"
"GME00124570","2018-05-29","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   34",",,E",,,"  236",",,E","  144",",,E"
"GME00124570","2018-05-30","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    0",",,E",,,"  232",",,E","  140",",,E"
"GME00124570","2018-05-31","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","   21",",,E",,,"  241",",,E","  154",",,E"
"GME00124570","2018-06-01","50.8469","10.4814","732.0","KLEINER INSELSBERG, GM","    3",",,E",,,"  205",",,E","  128",",,E"
