"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00113580","2018-02-16","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   51",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   67",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,
"USC00113580","2018-02-17","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-02-18","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   43",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   -6",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00113580","2018-02-20","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  222",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-02-21","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  206",",,7,0600",,,,,"  217",",,7","   11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-02-22","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  244",",,7,0600",,,,,"  100",",,7","   11",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-02-23","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  305",",,7,0600",,,,,,,,,,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-02-24","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   25",",,7,0600",,,,,,,,,,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-02-25","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  635",",,7,0600",,,,,,,,,,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-02-26","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-02-28","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   25",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-01","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  152",",,7,0600",,,,,"  150",",,7","  122",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-02","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  144",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-03","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  122",",,7","   11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-04","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  139",",,7","   11",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-05","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    3",",,7,0600",,,,,"  161",",,7","   22",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-06","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  203",",,7,0600",,,,,,,,,,,,,,,,,"   22",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00113580","2018-03-07","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-08","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-09","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-10","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   23",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-11","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-12","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  183",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-13","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"   50",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-14","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"   89",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-15","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"   89",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-16","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  194",",,7","   50",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-17","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   25",",,7,0600",,,,,"  156",",,7","   50",",,7",,,,,,,,,"  133",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00113580","2018-03-18","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   30",",,7,0600",,,,,"  211",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-19","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   38",",,7,0600",,,,,"  100",",,7","   50",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-20","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   97",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-21","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   18",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-22","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-23","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-24","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   25",",,7,0600",,,,,,,,,,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-25","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   38",",,7,0600",,,,,,,,,,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-26","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-27","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   56",",,7,0600",,,,,"  156",",,7","   22",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-28","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  208",",,7,0600",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-29","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   58",",,7,0600",,,,,"  167",",,7","  100",",,7",,,,,,,,,"  156",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00113580","2018-03-30","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  102",",,7,0600",,,,,"  161",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-03-31","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  139",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-01","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  172",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-02","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  152",",,7,0600",,,,,"   78",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-03","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-04","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  140",",,7,0600",,,,,,,,,,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-05","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-06","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-07","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    3",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-08","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   25",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-09","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-10","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  183",",,7","   11",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-11","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  100",",,7","   44",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-12","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  189",",,7","   44",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-13","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  278",",,7","  133",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-14","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  315",",,7,0600",,,,,"  256",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00113580","2018-04-15","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   38",",,7,0600",,,,,"  206",",,7","   56",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-16","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"   72",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-17","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-18","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-19","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-20","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-21","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-22","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  140",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-23","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  582",",,7,0600","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-24","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  160",",,7,0600",,,,,"  178",",,7","  128",",,7",,,,,,,,,"  128",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00113580","2018-04-25","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  172",",,7","  117",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-26","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   15",",,7,0600",,,,,"  222",",,7","  117",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-27","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-28","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-29","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-04-30","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-01","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-02","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-03","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-04","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  185",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-05","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-06","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-07","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-08","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-09","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-10","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-11","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  300",",,7","  194",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-12","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-14","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  328",",,7","  217",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-15","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  135",",,7,0600",,,,,,,,,,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-16","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-17","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-18","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   51",",,7,0600",,,,,,,,,,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-19","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  203",",,7,0600",,,,,,,,,,,,,,,,,"  189",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00113580","2018-05-20","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   51",",,7,0600",,,,,,,,,,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-21","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   25",",,7,0600",,,,,,,,,,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-22","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  142",",,7,0600",,,,,"  261",",,7","  200",",,7",,,,,,,,,"  217",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00113580","2018-05-23","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-24","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-25","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-26","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  259",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-27","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-28","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-30","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","  140",",,7,0600",,,,,,,,,,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-05-31","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-06-01","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","   18",",,7,0600",,,,,,,,,,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-06-03","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,"  300",",,7","  244",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00113580","2018-06-04","37.2036","-89.0422","117.3","GRAND CHAIN DAM 53, IL US","    0",",,7,0600",,,,,,,,,,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
