"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00097024","2018-06-11","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","  102",",,a","  -12",",,a"
"ASN00097024","2018-06-12","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   87",",,a","   31",",,a"
"ASN00097024","2018-06-13","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","  108",",,a","   23",",,a"
"ASN00097024","2018-06-14","-43.0609","146.704","495.0","WARRA, AS","   24",",,a","   87",",,a","   19",",,a"
"ASN00097024","2018-06-15","-43.0609","146.704","495.0","WARRA, AS","   52",",,a","   62",",,a","   21",",,a"
"ASN00097024","2018-06-16","-43.0609","146.704","495.0","WARRA, AS","  292",",,a","   67",",,a","   32",",,a"
"ASN00097024","2018-06-17","-43.0609","146.704","495.0","WARRA, AS","  334",",,a","   71",",,a","   47",",,a"
"ASN00097024","2018-06-18","-43.0609","146.704","495.0","WARRA, AS","   30",",,a","   80",",,a","   23",",,a"
"ASN00097024","2018-06-19","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","   83",",,a","  -14",",,a"
"ASN00097024","2018-06-20","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   84",",,a","  -17",",,a"
"ASN00097024","2018-06-21","-43.0609","146.704","495.0","WARRA, AS","    8",",,a","   90",",,a","   23",",,a"
"ASN00097024","2018-06-22","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","   98",",,a","   42",",,a"
"ASN00097024","2018-06-23","-43.0609","146.704","495.0","WARRA, AS","  148",",,a","   59",",,a","   36",",,a"
"ASN00097024","2018-06-24","-43.0609","146.704","495.0","WARRA, AS","  106",",,a","   75",",,a","   36",",,a"
"ASN00097024","2018-06-25","-43.0609","146.704","495.0","WARRA, AS","   56",",,a","   91",",,a","   45",",,a"
"ASN00097024","2018-06-26","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","  100",",,a","   40",",,a"
"ASN00097024","2018-06-27","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","   93",",,a","    6",",,a"
"ASN00097024","2018-06-28","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   97",",,a","  -16",",,a"
"ASN00097024","2018-06-29","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","   99",",,a","   -2",",,a"
"ASN00097024","2018-06-30","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","   79",",,a","   21",",,a"
"ASN00097024","2018-07-01","-43.0609","146.704","495.0","WARRA, AS","  104",",,a","   94",",,a","   27",",,a"
"ASN00097024","2018-07-02","-43.0609","146.704","495.0","WARRA, AS","    6",",,a","  116",",,a","   48",",,a"
"ASN00097024","2018-07-03","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","  119",",,a","   62",",,a"
"ASN00097024","2018-07-04","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","  114",",,a","   68",",,a"
"ASN00097024","2018-07-05","-43.0609","146.704","495.0","WARRA, AS","  148",",,a","  126",",,a","   66",",,a"
"ASN00097024","2018-07-06","-43.0609","146.704","495.0","WARRA, AS","  200",",,a","   60",",,a","   45",",,a"
"ASN00097024","2018-07-07","-43.0609","146.704","495.0","WARRA, AS","  296",",,a","   65",",,a","   29",",,a"
"ASN00097024","2018-07-08","-43.0609","146.704","495.0","WARRA, AS","  348",",,a","   46",",,a","    8",",,a"
"ASN00097024","2018-07-09","-43.0609","146.704","495.0","WARRA, AS","  184",",,a","   76",",,a","   13",",,a"
"ASN00097024","2018-07-10","-43.0609","146.704","495.0","WARRA, AS","    4",",,a","   90",",,a","   33",",,a"
"ASN00097024","2018-07-11","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   97",",,a","   31",",,a"
"ASN00097024","2018-07-12","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   95",",,a","   -7",",,a"
"ASN00097024","2018-07-13","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   89",",,a","   -6",",,a"
"ASN00097024","2018-07-14","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","   84",",,a","   -1",",,a"
"ASN00097024","2018-07-15","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   77",",,a","  -18",",,a"
"ASN00097024","2018-07-16","-43.0609","146.704","495.0","WARRA, AS","    4",",,a","  108",",,a","    7",",,a"
"ASN00097024","2018-07-17","-43.0609","146.704","495.0","WARRA, AS","   34",",,a","  129",",,a","   58",",,a"
"ASN00097024","2018-07-18","-43.0609","146.704","495.0","WARRA, AS","  290",",,a","   89",",,a","   26",",,a"
"ASN00097024","2018-07-19","-43.0609","146.704","495.0","WARRA, AS","  612",",,a","   75",",,a","   41",",,a"
"ASN00097024","2018-07-20","-43.0609","146.704","495.0","WARRA, AS","  182",",,a","   58",",,a","   16",",,a"
"ASN00097024","2018-07-21","-43.0609","146.704","495.0","WARRA, AS","  126",",,a","   62",",,a","   14",",,a"
"ASN00097024","2018-07-22","-43.0609","146.704","495.0","WARRA, AS","    8",",,a","   96",",,a","   -7",",,a"
"ASN00097024","2018-07-23","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   83",",,a","    9",",,a"
"ASN00097024","2018-07-24","-43.0609","146.704","495.0","WARRA, AS","   44",",,a","   92",",,a","   47",",,a"
"ASN00097024","2018-07-25","-43.0609","146.704","495.0","WARRA, AS","  196",",,a","   67",",,a","   30",",,a"
"ASN00097024","2018-07-26","-43.0609","146.704","495.0","WARRA, AS","  108",",,a","   79",",,a","   37",",,a"
"ASN00097024","2018-07-27","-43.0609","146.704","495.0","WARRA, AS","  104",",,a","   85",",,a","   53",",,a"
"ASN00097024","2018-07-28","-43.0609","146.704","495.0","WARRA, AS","  188",",,a","  107",",,a","   31",",,a"
"ASN00097024","2018-07-29","-43.0609","146.704","495.0","WARRA, AS","    6",",,a","  102",",,a","    1",",,a"
"ASN00097024","2018-07-30","-43.0609","146.704","495.0","WARRA, AS","  154",",,a","   68",",,a","   20",",,a"
"ASN00097024","2018-07-31","-43.0609","146.704","495.0","WARRA, AS","  176",",,a","   79",",,a","   33",",,a"
"ASN00097024","2018-08-01","-43.0609","146.704","495.0","WARRA, AS","   86",",,a","   87",",,a","   28",",,a"
"ASN00097024","2018-08-02","-43.0609","146.704","495.0","WARRA, AS","   18",",,a","   81",",,a","  -12",",,a"
"ASN00097024","2018-08-03","-43.0609","146.704","495.0","WARRA, AS","    2",",,a","  121",",,a","   10",",,a"
"ASN00097024","2018-08-04","-43.0609","146.704","495.0","WARRA, AS","   14",",,a","  106",",,a","   52",",,a"
"ASN00097024","2018-08-05","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","  136",",,a","   52",",,a"
"ASN00097024","2018-08-06","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","   97",",,a","   43",",,a"
"ASN00097024","2018-08-07","-43.0609","146.704","495.0","WARRA, AS","   46",",,a","   76",",,a","   16",",,a"
"ASN00097024","2018-08-08","-43.0609","146.704","495.0","WARRA, AS","  124",",,a","   79",",,a","   24",",,a"
"ASN00097024","2018-08-09","-43.0609","146.704","495.0","WARRA, AS","  168",",,a","  122",",,a","   34",",,a"
"ASN00097024","2018-08-10","-43.0609","146.704","495.0","WARRA, AS","    0",",,a","  142",",,a","   50",",,a"
"ASN00097024","2018-08-11","-43.0609","146.704","495.0","WARRA, AS","   66",",,a","   80",",,a","   26",",,a"
"ASN00097024","2018-08-12","-43.0609","146.704","495.0","WARRA, AS","   32",",,a","   69",",,a","   -3",",,a"
"ASN00097024","2018-08-13","-43.0609","146.704","495.0","WARRA, AS","  312",",,a","   98",",,a","   30",",,a"
"ASN00097024","2018-08-14","-43.0609","146.704","495.0","WARRA, AS","  352",",,a","  130",",,a","   67",",,a"
"ASN00097024","2018-08-15","-43.0609","146.704","495.0","WARRA, AS","  194",",,a","   76",",,a","   37",",,a"
"ASN00097024","2018-08-16","-43.0609","146.704","495.0","WARRA, AS","  404",",,a","   56",",,a","   21",",,a"
