"RSM00030612","2018-06-28","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  336",",,S","  142",",,S",,,"  252","H,,S"
"RSM00030612","2018-06-29","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  320",",,S","  154",",,S",,,"  246","H,,S"
"RSM00030612","2018-06-30","54.0","103.07","428.0","BALAGANSK, RS","   20","B,,S",,,"  273",",,S",,,,,"  211","H,,S"
"RSM00030612","2018-07-01","54.0","103.07","428.0","BALAGANSK, RS","   61","B,,S",,,"  295",",,S",,,,,"  218","H,,S"
"RSM00030612","2018-07-02","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  298",",,S","  141",",,S",,,"  220","H,,S"
"RSM00030612","2018-07-03","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  294",",,S",,,,,"  212","H,,S"
"RSM00030612","2018-07-04","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  299",",,S",,,,,"  208","H,,S"
"RSM00030612","2018-07-05","54.0","103.07","428.0","BALAGANSK, RS","  211","B,,S",,,"  120",",,S",,,,,"  106","H,,S"
"RSM00030612","2018-07-06","54.0","103.07","428.0","BALAGANSK, RS","   10","B,,S",,,"  191",",,S",,,,,"  136","H,,S"
"RSM00030612","2018-07-07","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  204",",,S","   67",",,S",,,"  146","H,,S"
"RSM00030612","2018-07-08","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  196",",,S",,,,,"  146","H,,S"
"RSM00030612","2018-07-09","54.0","103.07","428.0","BALAGANSK, RS","    5","B,,S",,,"  155",",,S","   78",",,S",,,"  120","H,,S"
"RSM00030612","2018-07-10","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  155",",,S",,,,,"  125","H,,S"
"RSM00030612","2018-07-11","54.0","103.07","428.0","BALAGANSK, RS","    0","B,,S",,,"  210",",,S","   72",",,S",,,"  159","H,,S"
